time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
401.5,5.508596489590362,-31.643442087461516,95.0,52.63019394342358,1.1711368290872193,-85.39405763812289,-57.61254513428645,-10.791812460476251,11.393558342734558,-5.1399154217747505,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
401.75,6.394645544976436,-32.10703357945576,95.0,52.6301897789294,1.171149942912284,-85.23771130646581,-57.45619880262937,-10.791812460476251,11.549904674391627,-4.992602505181095,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
402.0,7.280694600362512,-32.57062507145001,95.0,52.63018561443522,1.1711630567373488,-85.07871591220807,-57.29720340837163,-10.791812460476251,11.70890006864937,-4.844398985079007,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
402.25,8.166743655748586,-33.03421656344426,95.0,52.63018144994104,1.1711761705624135,-84.89672766882728,-57.11521516499084,-10.791812460476251,11.890888312030157,-4.695715843894767,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
402.5,9.05279271113466,-33.49780805543851,95.0,52.63017728544686,1.1711892843874785,-84.81152130539745,-57.03000880156101,-10.791812460476251,11.97609467546,-4.5469240781777565,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
402.75,9.938841766520737,-33.96139954743276,95.0,52.63017312095268,1.1712023982125432,-84.68907197189048,-56.907559468054046,-10.791812460476251,12.098544008966954,-4.398356671227784,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.0,10.919444707062755,-34.0194578719187,95.0,52.63017259940826,1.1712169114670206,-84.54553462329909,-56.76402211946265,-10.791812460476251,12.242081357558359,-4.325433481531366,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.25,11.919158869953552,-33.9955498708404,95.0,52.63017281417651,1.171231707574039,-84.39322477065953,-56.61171226682309,-10.791812460476251,12.394391210197906,-4.263326511806168,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.5,12.91887303284435,-33.971641869762095,95.0,52.63017302894475,1.1712465036810573,-84.33904719132174,-56.5575346874853,-10.791812460476251,12.448568789535699,-4.1966662011441525,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.75,13.91858719573515,-33.94773386868379,95.0,52.630173243713,1.1712612997880756,-84.25544988745686,-56.473937383620424,-10.791812460476251,12.532166093400576,-4.1257503765755335,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.0,14.918301358625946,-33.92382586760549,95.0,52.630173458481245,1.1712760958950938,-84.07474057637721,-56.29322807254077,-10.791812460476251,12.712875404480233,-4.050882728198001,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.25,15.918015521516745,-33.89991786652718,95.0,52.630173673249494,1.1712908920021121,-83.94275368639151,-56.161241182555074,-10.791812460476251,12.844862294465926,-3.9723696788119476,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.5,16.917729684407544,-33.87600986544888,95.0,52.63017388801774,1.1713056881091306,-83.72235905873579,-55.94084655489935,-10.791812460476251,13.065256922121655,-3.890517499459282,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.75,17.91744384729834,-33.852101864370574,95.0,52.63017410278598,1.1713204842161489,-83.53174956176905,-55.75023705793261,-10.791812460476251,13.255866419088402,-3.8056297031720625,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.0,18.91715801018914,-33.82819386329227,95.0,52.63017431755423,1.1713352803231671,-83.34576945341732,-55.56425694958088,-10.791812460476251,13.44184652744012,-3.7180047370879805,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.25,19.916872173079938,-33.804285862213966,95.0,52.63017453232247,1.1713500764301854,-83.20211289099991,-55.420600387163475,-10.791812460476251,13.585503089857536,-3.627933982060947,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.5,20.916586335970734,-33.78037786113566,95.0,52.63017474709072,1.1713648725372037,-83.05599249809828,-55.27447999426184,-10.791812460476251,13.731623482759172,-3.535700059301302,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.75,21.91630049886153,-33.75646986005736,95.0,52.63017496185896,1.1713796686442222,-82.96765072562603,-55.18613822178959,-10.791812460476251,13.819965255231406,-3.4415754355930046,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.0,22.916014661752328,-33.732561858979054,95.0,52.63017517662721,1.1713944647512404,-82.8727831496711,-55.091270645834655,-10.791812460476251,13.914832831186352,-3.3458213123037197,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.25,23.91572882464313,-33.70865385790075,95.0,52.630175391395454,1.1714092608582587,-82.77458128015131,-54.99306877631487,-10.791812460476251,14.01303470070614,-3.2486867786790503,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.5,24.915442987533925,-33.684745856822445,95.0,52.6301756061637,1.171424056965277,-82.54957530145839,-54.76806279762195,-10.791812460476251,14.238040679399049,-3.1504082066712487,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.75,25.915157150424726,-33.66083785574414,95.0,52.630175820931946,1.1714388530722952,-82.54374618801963,-54.76223368418319,-10.791812460476251,14.243869792837813,-3.051208862625984,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.0,26.84440210781998,-33.3302790334259,95.0,52.630178790378785,1.1714526062112887,-82.60596378215828,-54.824451278321845,-10.791812460476251,14.181652198699162,-2.998347838232384,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.25,27.75426127191158,-32.91536181093624,95.0,52.630182517626565,1.1714660724339983,-82.45575680576414,-54.6742443019277,-10.791812460476251,14.331859175093307,-2.95539590398785,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.5,28.664120436003177,-32.500444588446584,95.0,52.63018624487434,1.1714795386567078,-82.40023280969848,-54.61872030586204,-10.791812460476251,14.38738317115897,-2.909258471596609,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.75,29.573979600094777,-32.08552736595693,95.0,52.63018997212212,1.1714930048794177,-82.3573152964709,-54.57580279263446,-10.791812460476251,14.430300684386541,-2.8600917555798304,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.0,30.483838764186373,-31.67061014346727,95.0,52.63019369936989,1.1715064711021272,-82.19694976548978,-54.41543726165334,-10.791812460476251,14.59066621536767,-2.8080571817220585,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.25,31.393697928277973,-31.255692920977616,95.0,52.63019742661767,1.1715199373248368,-82.28359161189,-54.502079108053564,-10.791812460476251,14.504024368967432,-2.7533200623941374,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.5,32.30355709236957,-30.84077569848796,95.0,52.63020115386544,1.1715334035475466,-82.26712671517778,-54.48561421134134,-10.791812460476251,14.520489265679668,-2.6960483208010864,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.75,33.21341625646117,-30.4258584759983,95.0,52.63020488111322,1.1715468697702562,-82.2460195590605,-54.46450705522406,-10.791812460476251,14.54159642179695,-2.6364112792527585,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.0,34.123275420552766,-30.010941253508644,95.0,52.630208608361,1.1715603359929658,-82.14048938009128,-54.35897687625484,-10.791812460476251,14.64712660076616,-2.5745785237425807,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.25,35.033134584644365,-29.596024031018988,95.0,52.630212335608775,1.1715738022156756,-82.18648997095401,-54.404977467117575,-10.791812460476251,14.601126009903425,-2.5107188543008903,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.5,35.942993748735965,-29.181106808529332,95.0,52.630216062856555,1.1715872684383852,-82.19645526537019,-54.41494276153375,-10.791812460476251,14.59116071548726,-2.4449993278621385,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.75,36.852852912827565,-28.766189586039673,95.0,52.63021979010433,1.1716007346610948,-82.20138270271737,-54.41987019888093,-10.791812460476251,14.586233278140082,-2.377584397826608,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.0,37.76271207691916,-28.351272363550017,95.0,52.63022351735211,1.1716142008838046,-82.16147246583796,-54.37995996200152,-10.791812460476251,14.626143515019479,-2.3086351521670583,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.25,38.67257124101076,-27.93635514106036,95.0,52.63022724459988,1.1716276671065142,-82.02627605070946,-54.24476354687302,-10.791812460476251,14.761339930147983,-2.2383086498692224,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.5,39.58243040510236,-27.521437918570705,95.0,52.63023097184766,1.1716411333292238,-82.08080262549336,-54.299290121656924,-10.791812460476251,14.706813355364083,-2.166757353725929,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.75,40.49228956919396,-27.10652069608105,95.0,52.63023469909543,1.1716545995519334,-81.93151045806869,-54.14999795423225,-10.791812460476251,14.856105522788763,-2.094128656035375,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.0,41.21514076685064,-26.41811930937612,95.0,52.63024088308202,1.171665297993624,-81.90413748065298,-54.12262497681654,-10.791812460476251,14.883478500204461,-2.062575779521058,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.25,41.931876220028286,-25.720774136482362,95.0,52.63024714741164,1.1716759059202322,-81.89090206488481,-54.109389561048374,-10.791812460476251,14.896713915972626,-2.029954324047166,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.5,42.648611673205934,-25.023428963588604,95.0,52.63025341174125,1.1716865138468402,-81.83439285120332,-54.05288034736688,-10.791812460476251,14.953223129654116,-1.9949559425830046,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.75,43.36534712638358,-24.326083790694845,95.0,52.63025967607087,1.1716971217734484,-81.94008891700629,-54.158576413169854,-10.791812460476251,14.847527063851143,-1.957676577791335,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.0,44.08208257956123,-23.628738617801087,95.0,52.630265940400484,1.1717077297000564,-81.8709472518338,-54.08943474799736,-10.791812460476251,14.916668729023641,-1.9182159441016085,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.25,44.79881803273888,-22.93139344490733,95.0,52.630272204730105,1.1717183376266644,-81.80364143540947,-54.022128931573036,-10.791812460476251,14.983974545447971,-1.8766768550817812,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.5,45.51555348591653,-22.234048272013567,95.0,52.63027846905972,1.1717289455532727,-81.88127952639523,-54.099767022558794,-10.791812460476251,14.906336454462217,-1.8331645619175694,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.75,46.232288939094175,-21.536703099119812,95.0,52.63028473338934,1.1717395534798807,-81.88027210802336,-54.098759604186924,-10.791812460476251,14.907343872834087,-1.7877861100485513,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.0,46.949024392271824,-20.83935792622605,95.0,52.63029099771895,1.171750161406489,-81.87508658066164,-54.093574076825206,-10.791812460476251,14.912529400195798,-1.7406497201541118,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.25,47.66575984544947,-20.142012753332292,95.0,52.630297262048565,1.171760769333097,-81.7611369591055,-53.97962445526906,-10.791812460476251,15.026479021751946,-1.6918641987754288,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.5,48.38249529862712,-19.444667580438534,95.0,52.630303526378185,1.1717713772597051,-81.73376454130482,-53.952252037468384,-10.791812460476251,15.053851439552624,-1.6415383829315164,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.75,49.09923075180477,-18.747322407544775,95.0,52.6303097907078,1.1717819851863132,-81.595297578028,-53.81378507419156,-10.791812460476251,15.19231840282945,-1.5897806221651587,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.0,49.815966204982416,-18.049977234651017,95.0,52.63031605503742,1.1717925931129214,-81.41865802420044,-53.637145520364,-10.791812460476251,15.368957956656999,-1.536698300560932,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.25,50.532701658160065,-17.352632061757255,95.0,52.63032231936703,1.1718032010395294,-81.32471635420809,-53.543203850371654,-10.791812460476251,15.462899626649342,-1.4823974004323404,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.5,51.24943711133771,-16.6552868888635,95.0,52.63032858369665,1.1718138089661376,-81.27370020131616,-53.49218769747972,-10.791812460476251,15.513915779541279,-1.426982108592684,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.75,51.89319878429781,-15.902776688361401,95.0,52.63033534357987,1.1718233368561695,-81.36312942515787,-53.58161692132143,-10.791812460476251,15.424486555699577,-1.3807451299584246,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.0,52.36866648379974,-15.023043509078988,95.0,52.63034324632133,1.1718303739385942,-81.28164156170435,-53.50012905786791,-10.791812460476251,15.505974419153095,-1.3564000389945923,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.25,52.844134183301676,-14.143310329796575,95.0,52.63035114906279,1.1718374110210192,-81.18816953515392,-53.40665703131748,-10.791812460476251,15.599446445703524,-1.3301396786472939,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.5,53.31960188280361,-13.263577150514163,95.0,52.630359051804255,1.171844448103444,-81.19329793513705,-53.411785431300615,-10.791812460476251,15.594318045720392,-1.302025983222924,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.75,53.795069582305544,-12.38384397123175,95.0,52.630366954545714,1.171851485185869,-81.21319760463726,-53.43168510080082,-10.791812460476251,15.574418376220187,-1.2721239843238878,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.0,54.27053728180748,-11.504110791949337,95.0,52.63037485728717,1.1718585222682938,-81.2209427498111,-53.43943024597466,-10.791812460476251,15.566673231046337,-1.2405014257791889,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.25,54.74600498130941,-10.624377612666924,95.0,52.63038276002863,1.1718655593507188,-81.1001344554012,-53.318621951564765,-10.791812460476251,15.687481525456235,-1.2072283767165963,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.5,55.221472680811345,-9.744644433384511,95.0,52.63039066277009,1.1718725964331436,-81.13290187603121,-53.351389372194774,-10.791812460476251,15.654714104826224,-1.1723768466718028,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.75,55.69694038031328,-8.864911254102097,95.0,52.63039856551155,1.1718796335155686,-81.06939625639036,-53.287883752553924,-10.791812460476251,15.71821972446708,-1.1360204063526167,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.0,56.17240807981521,-7.985178074819686,95.0,52.63040646825301,1.1718866705979933,-81.09367927357573,-53.31216676973929,-10.791812460476251,15.693936707281715,-1.0982338173566504,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.25,56.64787577931715,-7.105444895537273,95.0,52.63041437099447,1.1718937076804183,-81.11222208043124,-53.3307095765948,-10.791812460476251,15.675393900426203,-1.0590926737890003,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.5,57.12334347881908,-6.2257117162548585,95.0,52.63042227373593,1.1719007447628431,-80.97840465249784,-53.196892148661405,-10.791812460476251,15.809211328359591,-1.0186730583535892,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.75,57.598811178321014,-5.345978536972446,95.0,52.63043017647739,1.171907781845268,-80.8324856772239,-53.05097317338746,-10.791812460476251,15.955130303633549,-0.9770512151074593,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.0,58.07427887782295,-4.466245357690033,95.0,52.63043807921885,1.171914818927693,-80.6779622328427,-52.896449729006264,-10.791812460476251,16.109653748014736,-0.9343032406814515,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.25,58.54974657732488,-3.58651217840762,95.0,52.63044598196031,1.1719218560101177,-80.71703138954501,-52.935518885708575,-10.791812460476251,16.070584591312436,-0.8905047953910232,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.5,59.025214276826816,-2.7067789991252074,95.0,52.630453884701765,1.1719288930925427,-80.75585143689625,-52.97433893305981,-10.791812460476251,16.031764543961184,-0.8457308352952291,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
