time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
71.5,49.74466531860132,-86.39303551597685,45.0,52.629702121707545,1.1717915378357386,-74.75534178519358,-46.97382928135714,-10.791812460476251,22.03227419566386,3.7904079786230187,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
71.75,50.68468280468176,-86.05190925509534,45.0,52.629705186082866,1.171805450411792,-74.48522510303208,-46.70371259919564,-10.791812460476251,22.30239087782536,3.7927439596457546,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.0,51.6247002907622,-85.71078299421382,45.0,52.62970825045819,1.1718193629878457,-74.60556028653096,-46.82404778269452,-10.791812460476251,22.18205569432648,3.795194570022943,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.25,52.56471777684264,-85.36965673333229,45.0,52.629711314833514,1.1718332755638994,-74.81375757553178,-47.03224507169534,-10.791812460476251,21.973858405325657,3.7977572665777157,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.5,53.50473526292308,-85.02853047245077,45.0,52.629714379208835,1.171847188139953,-74.66172984309007,-46.88021733925363,-10.791812460476251,22.125886137767374,3.8004294188839234,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.75,54.44475274900352,-84.68740421156924,45.0,52.629717443584155,1.1718611007160067,-74.71886709503997,-46.93735459120353,-10.791812460476251,22.068748885817477,3.803208315659961,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.0,55.38477023508396,-84.34627795068772,45.0,52.629720507959476,1.1718750132920603,-74.72790355879903,-46.94639105496259,-10.791812460476251,22.05971242205841,3.806091171241233,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.25,56.3247877211644,-84.00515168980621,45.0,52.629723572334804,1.171888925868114,-74.8239196635633,-47.042407159726864,-10.791812460476251,21.963696317294144,3.8090751321044753,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.5,57.264805207244834,-83.66402542892469,45.0,52.629726636710124,1.1719028384441676,-74.86140713669836,-47.07989463286192,-10.791812460476251,21.926208844159085,3.812157283417707,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.75,58.204822693325276,-83.32289916804316,45.0,52.629729701085445,1.1719167510202213,-74.73340612770305,-46.95189362386661,-10.791812460476251,22.05420985315439,3.8153346555903287,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.0,59.08774967067355,-82.85533394405235,45.0,52.629733901276104,1.1719298186374776,-74.77204185190563,-46.99052934806919,-10.791812460476251,22.015574128951812,3.8169167119392498,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.25,59.96526986610255,-82.3757942620507,45.0,52.629738209034656,1.1719428062325363,-74.87793868975506,-47.09642618591862,-10.791812460476251,21.909677291102383,3.8184534835169615,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.5,60.84279006153156,-81.89625458004905,45.0,52.62974251679321,1.1719557938275953,-74.7503890816873,-46.968876577850864,-10.791812460476251,22.037226899170143,3.8201042890297265,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.75,61.720310256960566,-81.4167148980474,45.0,52.62974682455176,1.1719687814226543,-74.75592405119743,-46.97441154736099,-10.791812460476251,22.031691929660013,3.821867420096523,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.0,62.597830452389566,-80.93717521604574,45.0,52.62975113231031,1.1719817690177132,-74.71264762356091,-46.93113511972447,-10.791812460476251,22.074968357296534,3.8237410660220856,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.25,63.47535064781857,-80.4576355340441,45.0,52.62975544006886,1.1719947566127722,-74.89771321884578,-47.11620071500934,-10.791812460476251,21.889902762011666,3.825723318327082,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.5,64.35287084324757,-79.97809585204244,45.0,52.629759747827414,1.172007744207831,-74.75803083753057,-46.97651833369413,-10.791812460476251,22.029585143326873,3.827812175464402,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.75,65.23039103867657,-79.4985561700408,45.0,52.629764055585966,1.17202073180289,-74.46310912700149,-46.68159662316505,-10.791812460476251,22.324506853855954,3.8300055477005377,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.0,66.10791123410559,-79.01901648803914,45.0,52.62976836334452,1.1720337193979489,-74.48650829730884,-46.704995793472406,-10.791812460476251,22.301107683548594,3.8323012621406503,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.25,66.98543142953459,-78.5394768060375,45.0,52.62977267110307,1.1720467069930078,-74.5132289979555,-46.731716494119055,-10.791812460476251,22.274386982901948,3.8346970678757795,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.5,67.86295162496359,-78.05993712403584,45.0,52.62977697886162,1.1720596945880668,-74.36873002715589,-46.58721752331945,-10.791812460476251,22.418885953701555,3.83719064123059,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.75,68.7404718203926,-77.5803974420342,45.0,52.62978128662017,1.1720726821831255,-74.33969345000229,-46.55818094616585,-10.791812460476251,22.447922530855156,3.8397795910901067,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.0,69.6179920158216,-77.10085776003255,45.0,52.629785594378724,1.1720856697781845,-74.2572137690126,-46.475701265176156,-10.791812460476251,22.530402211844844,3.8424614642841517,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.25,70.4955122112506,-76.6213180780309,45.0,52.629789902137276,1.1720986573732435,-74.41040603864866,-46.62889353481222,-10.791812460476251,22.377209942208786,3.845233751008534,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.5,71.37303240667961,-76.14177839602925,45.0,52.62979420989583,1.1721116449683024,-74.69411569816396,-46.91260319432752,-10.791812460476251,22.093500282693483,3.8480938902624535,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.75,72.19201578040335,-75.57171468101976,45.0,52.629799330841884,1.1721237661986437,-74.86237562581817,-47.080863121981736,-10.791812460476251,21.925240355039264,3.8498172892830316,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.0,72.98937193546124,-74.96820564049816,45.0,52.62980475223104,1.1721355673388494,-74.59987409331035,-46.81836158947391,-10.791812460476251,22.187741887547094,3.851191444851187,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.25,73.78672809051912,-74.36469659997654,45.0,52.62981017362019,1.172147368479055,-74.7482255385287,-46.96671303469226,-10.791812460476251,22.039390442328745,3.8526694101625325,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.5,74.584084245577,-73.76118755945494,45.0,52.62981559500935,1.1721591696192608,-74.76489415273643,-46.98338164889999,-10.791812460476251,22.022721828121014,3.8542497260528332,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.75,75.38144040063489,-73.15767851893334,45.0,52.6298210163985,1.1721709707594667,-74.73568515495636,-46.95417265111992,-10.791812460476251,22.051930825901085,3.855930843503012,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.0,76.17879655569277,-72.55416947841174,45.0,52.62982643778765,1.1721827718996725,-74.7942993542456,-47.01278685040916,-10.791812460476251,21.993316626611843,3.8577111273451097,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.25,76.97615271075065,-71.95066043789014,45.0,52.629831859176804,1.1721945730398782,-74.806590854558,-47.02507835072156,-10.791812460476251,21.981025126299443,3.85958886012936,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.5,77.77350886580854,-71.34715139736852,45.0,52.62983728056596,1.1722063741800839,-74.699706647955,-46.91819414411856,-10.791812460476251,22.08790933290245,3.8615622461358585,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.75,78.5708650208664,-70.74364235684692,45.0,52.62984270195511,1.1722181753202896,-74.43134342871346,-46.64983092487702,-10.791812460476251,22.35627255214398,3.8636294155139215,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.0,79.36822117592429,-70.14013331632532,45.0,52.62984812334427,1.1722299764604953,-74.32346406041113,-46.54195155657469,-10.791812460476251,22.464151920446316,3.865788428532066,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.25,80.16557733098217,-69.53662427580372,45.0,52.629853544733415,1.172241777600701,-74.59566176028929,-46.81414925645285,-10.791812460476251,22.191954220568153,3.868037279921395,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.5,80.96293348604006,-68.93311523528212,45.0,52.62985896612257,1.172253578740907,-74.63575911334782,-46.85424660951138,-10.791812460476251,22.15185686750963,3.8703739032952305,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.75,81.76028964109794,-68.32960619476052,45.0,52.629864387511724,1.1722653798811127,-74.85180476540606,-47.07029226156962,-10.791812460476251,21.935811215451384,3.8727961756278537,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.0,82.55764579615582,-67.72609715423891,45.0,52.62986980890088,1.1722771810213184,-74.96260263424155,-47.18109013040511,-10.791812460476251,21.825013346615894,3.8753019217755016,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.25,83.35500195121371,-67.1225881137173,45.0,52.62987523029003,1.172288982161524,-74.85622046485743,-47.07470796102099,-10.791812460476251,21.931395516000016,3.8778889190230164,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.5,84.09967637233035,-66.45899143491323,45.0,52.62988119145315,1.1723000035942872,-74.94201041287324,-47.160497909036806,-10.791812460476251,21.8456055679842,3.879708142397205,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.75,84.80228177449729,-65.74741174939244,45.0,52.62988758365299,1.1723104023913715,-75.14069295711764,-47.3591804532812,-10.791812460476251,21.646923023739806,3.8809430816912,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.0,85.50488717666421,-65.03583206387167,45.0,52.62989397585282,1.1723208011884556,-75.24952956172348,-47.46801705788704,-10.791812460476251,21.53808641913397,3.882272908006162,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.25,86.20749257883114,-64.32425237835089,45.0,52.62990036805265,1.17233119998554,-75.65156619124043,-47.870053687403995,-10.791812460476251,21.136049789617005,3.883696366238828,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.5,86.91009798099807,-63.612672692830124,45.0,52.62990676025249,1.172341598782624,-75.73493384652113,-47.95342134268469,-10.791812460476251,21.052682134336315,3.885212121999559,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.75,87.612703383165,-62.90109300730935,45.0,52.629913152452325,1.1723519975797083,-76.02994080380809,-48.24842829997165,-10.791812460476251,20.757675177049357,3.8868187646706067,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.0,88.31530878533192,-62.189513321788574,45.0,52.629919544652154,1.1723623963767924,-76.0760268460738,-48.29451434223736,-10.791812460476251,20.711589134783637,3.8885148106041294,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.25,89.01791418749886,-61.47793363626779,45.0,52.62992593685199,1.1723727951738767,-76.04141453184461,-48.25990202800817,-10.791812460476251,20.746201449012833,3.890298706446786,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.5,89.72051958966578,-60.76635395074702,45.0,52.629932329051826,1.1723831939709608,-76.36215577607453,-48.58064327223809,-10.791812460476251,20.425460204782908,3.892168832577461,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.75,90.42312499183271,-60.05477426522624,45.0,52.62993872125166,1.1723935927680451,-76.47717945719577,-48.695666953359336,-10.791812460476251,20.310436523661668,3.8941235066444495,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.0,91.12573039399963,-59.34319457970547,45.0,52.62994511345149,1.1724039915651292,-76.48841407361323,-48.70690156977679,-10.791812460476251,20.299201907244218,3.8961609871883067,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.25,91.82833579616657,-58.63161489418469,45.0,52.62995150565133,1.1724143903622135,-76.32459244434736,-48.54307994051092,-10.791812460476251,20.46302353651008,3.8982794773365077,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.5,92.5309411983335,-57.92003520866392,45.0,52.62995789785116,1.1724247891592976,-76.42877668789498,-48.64726418405854,-10.791812460476251,20.358839292962465,3.9004771285560915,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.75,93.23354660050042,-57.208455523143144,45.0,52.62996429005099,1.172435187956382,-76.3782183693735,-48.59670586553706,-10.791812460476251,20.40939761148394,3.9027520444505868,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.0,93.93615200266736,-56.49687583762237,45.0,52.62997068225083,1.172445586753466,-76.33241171888389,-48.55089921504745,-10.791812460476251,20.455204261973556,3.905102284587693,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.25,94.59727903582284,-55.74972079595743,45.0,52.62997739402806,1.1724553716566897,-76.15497635303088,-48.37346384919444,-10.791812460476251,20.632639627826563,3.9069830699237467,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.5,95.19353125718929,-54.946923630718565,45.0,52.62998460564471,1.1724641963908036,-75.98367133645925,-48.202158832622814,-10.791812460476251,20.803944644398193,3.90809799707947,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.75,95.78978347855575,-54.1441264654797,45.0,52.629991817261356,1.1724730211249172,-76.07064689429889,-48.28913439046245,-10.791812460476251,20.716969086558557,3.90929998012587,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.0,96.38603569992222,-53.34132930024083,45.0,52.629999028878004,1.172481845859031,-76.13041276195646,-48.348900258120025,-10.791812460476251,20.657203218900975,3.9105879325182986,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.25,96.98228792128867,-52.538532135001965,45.0,52.63000624049465,1.1724906705931446,-76.29725993025383,-48.51574742641739,-10.791812460476251,20.49035605060361,3.911960697438019,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.5,97.57854014265513,-51.7357349697631,45.0,52.6300134521113,1.1724994953272585,-76.46773680330024,-48.6862242994638,-10.791812460476251,20.319879177557205,3.913417050336294,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.75,98.17479236402158,-50.93293780452423,45.0,52.63002066372795,1.1725083200613722,-76.56169482949245,-48.780182325656014,-10.791812460476251,20.22592115136499,3.914955701599938,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.0,98.77104458538804,-50.130140639285365,45.0,52.630027875344595,1.1725171447954859,-76.38950414672452,-48.60799164288808,-10.791812460476251,20.39811183413292,3.916575299327802,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.25,99.36729680675451,-49.3273434740465,45.0,52.63003508696124,1.1725259695295995,-76.22794398441805,-48.44643148058161,-10.791812460476251,20.559671996439395,3.9182744322073377,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.5,99.96354902812097,-48.52454630880763,45.0,52.63004229857789,1.1725347942637134,-76.20466102885563,-48.42314852501919,-10.791812460476251,20.582954952001813,3.9200516324802646,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.75,100.55980124948742,-47.721749143568765,45.0,52.63004951019454,1.172543618997827,-76.2648539937495,-48.48334148991306,-10.791812460476251,20.522761987107945,3.921905378986115,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
88.0,101.15605347085388,-46.9189519783299,45.0,52.63005672181119,1.1725524437319408,-76.4073568664398,-48.62584436260336,-10.791812460476251,20.38025911441764,3.923834100272461,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
88.25,101.75230569222035,-46.11615481309103,45.0,52.630063933427834,1.1725612684660545,-76.46942595356361,-48.687913449727176,-10.791812460476251,20.318190027293824,3.92583617776052,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
88.5,102.3485579135868,-45.313357647852165,45.0,52.63007114504448,1.1725700932001684,-76.61855935423752,-48.83704685040108,-10.791812460476251,20.169056626619923,3.927909948954971,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
