time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
411.5,42.648611673205934,-25.023428963588604,15.0,52.63025341174125,1.1716865138468402,-69.62440483352573,-41.84289232968929,-10.791812460476251,27.16321114733171,4.251475645845616,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.75,43.36534712638358,-24.326083790694845,15.0,52.63025967607087,1.1716971217734484,-69.5967685481017,-41.81525604426527,-10.791812460476251,27.19084743275573,4.254137406164083,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.0,44.08208257956123,-23.628738617801087,15.0,52.630265940400484,1.1717077297000564,-69.55195698487954,-41.7704444810431,-10.791812460476251,27.235658995977907,4.2569318827143485,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.25,44.79881803273888,-22.93139344490733,15.0,52.630272204730105,1.1717183376266644,-69.51213653165586,-41.73062402781942,-10.791812460476251,27.275479449201583,4.259848161877534,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.5,45.51555348591653,-22.234048272013567,15.0,52.63027846905972,1.1717289455532727,-69.44349664718995,-41.66198414335351,-10.791812460476251,27.3441193336675,4.262875276456714,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.75,46.232288939094175,-21.536703099119812,15.0,52.63028473338934,1.1717395534798807,-69.67917295050492,-41.89766044666848,-10.791812460476251,27.108443030352518,4.2660022909275614,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.0,46.949024392271824,-20.83935792622605,15.0,52.63029099771895,1.171750161406489,-69.71543947247883,-41.933926968642396,-10.791812460476251,27.07217650837861,4.269218380246521,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.25,47.66575984544947,-20.142012753332292,15.0,52.630297262048565,1.171760769333097,-69.92034025908731,-42.13882775525087,-10.791812460476251,26.867275721770127,4.2725129015575085,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.5,48.38249529862712,-19.444667580438534,15.0,52.630303526378185,1.1717713772597051,-70.11400004773908,-42.332487543902644,-10.791812460476251,26.673615933118356,4.2758754583455785,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.75,49.09923075180477,-18.747322407544775,15.0,52.6303097907078,1.1717819851863132,-70.06265087015734,-42.2811383663209,-10.791812460476251,26.7249651107001,4.279295956781646,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.0,49.815966204982416,-18.049977234651017,15.0,52.63031605503742,1.1717925931129214,-70.10216212001637,-42.320649616179935,-10.791812460476251,26.68545386084107,4.282764654181588,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.25,50.532701658160065,-17.352632061757255,15.0,52.63032231936703,1.1718032010395294,-70.29840078757397,-42.51688828373753,-10.791812460476251,26.48921519328347,4.2862721996624975,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.5,51.24943711133771,-16.6552868888635,15.0,52.63032858369665,1.1718138089661376,-70.30188036970964,-42.5203678658732,-10.791812460476251,26.485735611147803,4.289809667216439,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.75,51.89319878429781,-15.902776688361401,15.0,52.63033534357987,1.1718233368561695,-70.3412388434829,-42.55972633964646,-10.791812460476251,26.446377137374544,4.2927290539192065,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.0,52.36866648379974,-15.023043509078988,15.0,52.63034324632133,1.1718303739385942,-70.36473375426235,-42.58322125042591,-10.791812460476251,26.422882226595092,4.294254529440262,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.25,52.844134183301676,-14.143310329796575,15.0,52.63035114906279,1.1718374110210192,-70.33731031736447,-42.55579781352803,-10.791812460476251,26.450305663492976,4.295891053681424,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.5,53.31960188280361,-13.263577150514163,15.0,52.630359051804255,1.171844448103444,-70.35500043721176,-42.57348793337532,-10.791812460476251,26.43261554364568,4.2976328204691345,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.75,53.795069582305544,-12.38384397123175,15.0,52.630366954545714,1.171851485185869,-70.53418641763781,-42.752673913801374,-10.791812460476251,26.253429563219626,4.299473807558816,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.0,54.27053728180748,-11.504110791949337,15.0,52.63037485728717,1.1718585222682938,-70.75892846505985,-42.977415961223414,-10.791812460476251,26.028687515797593,4.3014078239503615,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.25,54.74600498130941,-10.624377612666924,15.0,52.63038276002863,1.1718655593507188,-70.63172652415795,-42.850214020321516,-10.791812460476251,26.155889456699484,4.303428556351666,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.5,55.221472680811345,-9.744644433384511,15.0,52.63039066277009,1.1718725964331436,-70.54239006333408,-42.760877559497644,-10.791812460476251,26.245225917523356,4.305529614235686,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.75,55.69694038031328,-8.864911254102097,15.0,52.63039856551155,1.1718796335155686,-70.52759244737658,-42.74607994354014,-10.791812460476251,26.260023533480865,4.307704573000841,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.0,56.17240807981521,-7.985178074819686,15.0,52.63040646825301,1.1718866705979933,-70.67872145869612,-42.89720895485968,-10.791812460476251,26.10889452216132,4.3099470148142895,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.25,56.64787577931715,-7.105444895537273,15.0,52.63041437099447,1.1718937076804183,-70.90225315235097,-43.12074064851453,-10.791812460476251,25.885362828506473,4.31225056679033,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.5,57.12334347881908,-6.2257117162548585,15.0,52.63042227373593,1.1719007447628431,-70.7712754303205,-42.98976292648406,-10.791812460476251,26.01634055053694,4.314608936229603,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.75,57.598811178321014,-5.345978536972446,15.0,52.63043017647739,1.171907781845268,-71.01736451633651,-43.235852012500075,-10.791812460476251,25.770251464520932,4.317015942717032,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.0,58.07427887782295,-4.466245357690033,15.0,52.63043807921885,1.171914818927693,-71.22241851214186,-43.44090600830542,-10.791812460476251,25.56519746871558,4.3194655469455645,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.25,58.54974657732488,-3.58651217840762,15.0,52.63044598196031,1.1719218560101177,-71.29427150252211,-43.51275899868567,-10.791812460476251,25.493344478335338,4.321951876197597,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.5,59.025214276826816,-2.7067789991252074,15.0,52.630453884701765,1.1719288930925427,-71.31613083843378,-43.53461833459734,-10.791812460476251,25.47148514242366,4.32446924647513,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.75,59.31085878848961,-1.7559720808462138,15.0,52.630462425906565,1.1719331207277215,-71.3921692337003,-43.61065672986386,-10.791812460476251,25.395446747157138,4.3259137441542395,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
419.0,59.53009334323372,-0.7802998971665949,15.0,52.63047119047882,1.171936365473124,-71.46820567822482,-43.68669317438838,-10.791812460476251,25.31941030263262,4.327049100980152,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
419.25,59.74932789797783,0.19537228651302385,15.0,52.63047995505108,1.1719396102185269,-71.42180506329879,-43.64029255946235,-10.791812460476251,25.36581091755865,4.328264127144969,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
419.5,59.96856245272194,1.1710444701926428,15.0,52.63048871962334,1.1719428549639297,-71.42758490098396,-43.64607239714752,-10.791812460476251,25.36003107987348,4.3295551685984,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
419.75,60.187797007466045,2.1467166538722617,15.0,52.630497484195594,1.1719460997093325,-71.38813043570745,-43.606617931871014,-10.791812460476251,25.399485545149993,4.330918429685905,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
420.0,60.40703156221016,3.122388837551881,15.0,52.63050624876785,1.171949344454735,-71.37660062321434,-43.595088119377905,-10.791812460476251,25.411015357643095,4.33234999874248,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
420.25,60.62626611695426,4.0980610212315,15.0,52.63051501334011,1.171952589200138,-71.59804478891778,-43.81653228508134,-10.791812460476251,25.18957119193967,4.333845873444722,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
420.5,60.845500671698375,5.073733204911119,15.0,52.630523777912366,1.1719558339455407,-71.4933891609151,-43.71187665707866,-10.791812460476251,25.294226819942338,4.33540198565401,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
420.75,61.06473522644248,6.049405388590738,15.0,52.63053254248462,1.1719590786909435,-71.52404554363538,-43.74253303979894,-10.791812460476251,25.263570437222064,4.337014225508082,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
421.0,61.28396978118659,7.025077572270357,15.0,52.63054130705688,1.171962323436346,-71.60669357068218,-43.825181066845744,-10.791812460476251,25.180922410175263,4.338678464545523,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
421.25,61.5032043359307,8.000749755949975,15.0,52.63055007162914,1.171965568181749,-71.8195497451123,-44.03803724127586,-10.791812460476251,24.96806623574514,4.340390577676681,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
421.5,61.72243889067481,8.976421939629594,15.0,52.630558836201395,1.1719688129271517,-71.73551311068462,-43.95400060684818,-10.791812460476251,25.052102870172817,4.342146463844687,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
421.75,61.941673445418914,9.952094123309214,15.0,52.63056760077365,1.1719720576725543,-71.99858834935289,-44.21707584551645,-10.791812460476251,24.789027631504553,4.343942065250533,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
422.0,62.160908000163026,10.927766306988833,15.0,52.63057636534591,1.171975302417957,-71.98845814853354,-44.2069456446971,-10.791812460476251,24.7991578323239,4.345773385046197,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
422.25,62.38014255490713,11.903438490668451,15.0,52.63058512991817,1.17197854716336,-72.26808433581047,-44.48657183197403,-10.791812460476251,24.519531645046975,4.347636503428586,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
422.5,62.535395130538525,12.885203770724846,15.0,52.63059394922539,1.1719808449538776,-72.42173562593157,-44.640223122095136,-10.791812460476251,24.36588035492587,4.349242839804253,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
422.75,62.50426052615634,13.88471897141464,15.0,52.63060292798213,1.1719803841512246,-72.42975007664387,-44.64823757280743,-10.791812460476251,24.357865904213575,4.350069287054744,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
423.0,62.47312592177414,14.884234172104433,15.0,52.63061190673888,1.1719799233485717,-72.5417009581466,-44.76018845431017,-10.791812460476251,24.24591502271084,4.350957802344346,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
423.25,62.441991317391945,15.883749372794227,15.0,52.630620885495624,1.171979462545919,-72.57444645779383,-44.79293395395739,-10.791812460476251,24.21316952306362,4.351906026450589,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
423.5,62.41085671300976,16.88326457348402,15.0,52.63062986425236,1.171979001743266,-72.71252735502348,-44.931014851187044,-10.791812460476251,24.075088625833956,4.352911489023305,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
423.75,62.37972210862756,17.882779774173812,15.0,52.63063884300911,1.1719785409406132,-72.72306360276359,-44.94155109892715,-10.791812460476251,24.064552378093857,4.353971623610596,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
424.0,62.348587504245366,18.882294974863605,15.0,52.630647821765855,1.1719780801379602,-72.9383475052631,-45.15683500142666,-10.791812460476251,23.849268475594343,4.3550837827706985,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
424.25,62.31745289986318,19.881810175553397,15.0,52.630656800522594,1.1719776193353073,-72.9408809200663,-45.15936841622987,-10.791812460476251,23.84673506079114,4.356245253119796,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
424.5,62.28631829548098,20.881325376243193,15.0,52.63066577927934,1.1719771585326544,-72.84393423962702,-45.06242173579058,-10.791812460476251,23.94368174123042,4.35745327017482,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
424.75,62.255183691098786,21.880840576932986,15.0,52.630674758036086,1.1719766977300015,-72.8640185749142,-45.08250607107776,-10.791812460476251,23.923597405943244,4.358705032861048,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
425.0,62.2240490867166,22.880355777622782,15.0,52.630683736792825,1.1719762369273485,-73.0619514077319,-45.28043890389546,-10.791812460476251,23.72566457312555,4.359997717566341,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
425.25,62.1929144823344,23.879870978312574,15.0,52.63069271554957,1.1719757761246956,-72.8782340443164,-45.09672154047996,-10.791812460476251,23.909381936541045,4.361328491637076,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
425.5,62.16177987795221,24.879386179002367,15.0,52.63070169430632,1.1719753153220427,-72.90585248760763,-45.12433998377119,-10.791812460476251,23.88176349324981,4.362694526224635,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
425.75,62.13064527357002,25.87890137969216,15.0,52.63071067306306,1.1719748545193898,-72.76312184439678,-44.98160934056034,-10.791812460476251,24.024494136460667,4.364093008405561,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
426.0,62.09951066918782,26.878416580381952,15.0,52.6307196518198,1.1719743937167368,-72.79781020174651,-45.016297697910076,-10.791812460476251,23.98980577911093,4.365521152512788,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
426.25,62.06837606480563,27.877931781071744,15.0,52.63072863057654,1.171973932914084,-72.69558791508967,-44.914075411253236,-10.791812460476251,24.092028065767764,4.366976210629385,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
426.5,61.84557337546761,28.84880077409189,15.0,52.630737352001205,1.171970635359085,-72.89516709578297,-45.11365459194653,-10.791812460476251,23.89244888507448,4.367748906893484,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
426.75,61.583105562538734,29.81374152210512,15.0,52.63074602017178,1.1719667507468696,-72.94304007705604,-45.1615275732196,-10.791812460476251,23.844575903801406,4.3684225948304265,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
427.0,61.32063774960986,30.778682270118342,15.0,52.63075468834235,1.1719628661346544,-72.8462421424942,-45.06472963865777,-10.791812460476251,23.941373838363234,4.369144241253666,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
427.25,61.058169936680976,31.743623018131565,15.0,52.630763356512915,1.1719589815224392,-72.94003538542022,-45.15852288158378,-10.791812460476251,23.847580595437226,4.369912160842429,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
427.5,60.7957021237521,32.70856376614479,15.0,52.63077202468349,1.171955096910224,-73.00640608447321,-45.224893580636774,-10.791812460476251,23.781209896384226,4.370724591402432,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
427.75,60.533234310823225,33.67350451415801,15.0,52.63078069285406,1.1719512122980085,-73.09793706288845,-45.31642455905201,-10.791812460476251,23.68967891796899,4.371579703331566,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
428.0,60.27076649789434,34.63844526217124,15.0,52.63078936102463,1.1719473276857932,-73.05122815047113,-45.269715646634694,-10.791812460476251,23.73638783038631,4.3724756091596415,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
428.25,60.00829868496547,35.603386010184465,15.0,52.630798029195205,1.171943443073578,-73.17388326842793,-45.39237076459149,-10.791812460476251,23.61373271242951,4.373410373077878,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
428.5,59.74583087203659,36.568326758197685,15.0,52.63080669736578,1.1719395584613628,-73.34304433248637,-45.56153182864993,-10.791812460476251,23.444571648371067,4.3743820203782064,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
