time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
41.5,-54.1902277331357,-50.16109168001596,55.0,52.63002759730794,1.170253266340131,-73.23674999276069,-45.455237488924254,-10.791812460476251,23.550865988096746,2.7509753445760126,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
41.75,-53.723576541799005,-51.04553312274919,55.0,52.63001965227162,1.1702601729352595,-73.41468953908124,-45.6331770352448,-10.791812460476251,23.3729264417762,2.7612516444606277,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
42.0,-53.25692535046231,-51.929974565482425,55.0,52.630011707235305,1.170267079530388,-73.5766783123901,-45.79516580855366,-10.791812460476251,23.210937668467338,2.7719218027680834,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
42.25,-52.790274159125616,-52.81441600821566,55.0,52.63000376219899,1.1702739861255165,-73.56671293908404,-45.7852004352476,-10.791812460476251,23.220903041773404,2.7829689423253257,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
42.5,-52.32362296778892,-53.69885745094889,55.0,52.62999581716267,1.1702808927206447,-73.56284217443435,-45.78132967059791,-10.791812460476251,23.224773806423087,2.794375943618455,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
42.75,-51.856971776452234,-54.58329889368213,55.0,52.62998787212636,1.1702877993157732,-73.64292801529349,-45.861415511457054,-10.791812460476251,23.144687965563946,2.8061255035881443,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
43.0,-51.39032058511554,-55.46774033641536,55.0,52.62997992709004,1.1702947059109017,-73.62973083109162,-45.84821832725518,-10.791812460476251,23.157885149765818,2.818200192878133,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
43.25,-50.923669393778844,-56.352181779148594,55.0,52.629971982053725,1.1703016125060302,-73.80097595970152,-46.01946345586508,-10.791812460476251,22.986640021155928,2.830582511255292,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
43.5,-50.306062480847984,-57.13568509562799,55.0,52.62996494375588,1.1703107532967862,-73.77557030131918,-45.99405779748274,-10.791812460476251,23.012045679538264,2.8369005616835983,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
43.75,-49.66701233440458,-57.90485016915296,55.0,52.62995803426007,1.1703202114546356,-73.9685372217409,-46.187024717904464,-10.791812460476251,22.819078759116536,2.8427442538455985,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
44.0,-49.02796218796119,-58.674015242677925,55.0,52.62995112476426,1.170329669612485,-74.22726198123202,-46.44574947739558,-10.791812460476251,22.56035399962542,2.849016505169152,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
44.25,-48.388912041517784,-59.44318031620289,55.0,52.629944215268445,1.1703391277703343,-74.26474684024824,-46.4832343364118,-10.791812460476251,22.52286914060921,2.855707020532245,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
44.5,-47.74986189507438,-60.21234538972786,55.0,52.629937305772636,1.1703485859281837,-74.25009255378176,-46.46858004994532,-10.791812460476251,22.537523427075683,2.86280495331636,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
44.75,-47.11081174863099,-60.981510463252825,55.0,52.629930396276826,1.170358044086033,-74.29825215400483,-46.51673965016839,-10.791812460476251,22.489363826852617,2.870298947843927,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
45.0,-46.471761602187584,-61.75067553677779,55.0,52.62992348678102,1.1703675022438822,-74.24710253912824,-46.4655900352918,-10.791812460476251,22.54051344172921,2.878177182898705,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
45.25,-45.83271145574418,-62.51984061030276,55.0,52.62991657728521,1.1703769604017316,-74.43466554198542,-46.653153038148986,-10.791812460476251,22.35295043887202,2.8864274160341177,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
45.5,-45.19366130930078,-63.289005683827725,55.0,52.6299096677894,1.170386418559581,-74.51851252493458,-46.73700002109814,-10.791812460476251,22.269103455922867,2.8950370283792006,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
45.75,-44.554611162857384,-64.0581707573527,55.0,52.62990275829359,1.1703958767174303,-74.48306424036976,-46.70155173653332,-10.791812460476251,22.304551740487682,2.9039930696591956,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
46.0,-43.91556101641398,-64.82733583087766,55.0,52.62989584879778,1.1704053348752796,-74.42489372876052,-46.643381224924084,-10.791812460476251,22.362722252096923,2.9132823031577626,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
46.25,-43.27651086997058,-65.59650090440263,55.0,52.62988893930197,1.170414793033129,-74.41108435247821,-46.629571848641774,-10.791812460476251,22.376531628379226,2.9228912503600797,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
46.5,-42.637460723527184,-66.36566597792759,55.0,52.62988202980616,1.1704242511909784,-74.53824380437595,-46.75673130053951,-10.791812460476251,22.24937217648149,2.93280623503024,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
46.75,-41.99841057708378,-67.13483105145257,55.0,52.62987512031035,1.1704337093488277,-74.79625437406888,-47.01474187023244,-10.791812460476251,21.991361606788562,2.9430134264924668,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
47.0,-41.35936043064038,-67.90399612497752,55.0,52.62986821081454,1.170443167506677,-74.95503930260205,-47.17352679876561,-10.791812460476251,21.8325766782554,2.953498881902952,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
47.25,-40.6425117057672,-68.59433518865548,55.0,52.629862009421586,1.1704537771097445,-74.99131404690945,-47.20980154307301,-10.791812460476251,21.796301933947994,2.960760112548197,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
47.5,-39.86502905999021,-69.2232395816403,55.0,52.629856359903144,1.1704652841153054,-74.79530075197684,-47.0137882481404,-10.791812460476251,21.9923152288806,2.96565381675412,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
47.75,-39.08754641421323,-69.85214397462514,55.0,52.6298507103847,1.1704767911208664,-74.85987916329805,-47.07836665946161,-10.791812460476251,21.927736817559396,2.9709186191105825,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
48.0,-38.310063768436244,-70.48104836760997,55.0,52.62984506086626,1.1704882981264275,-74.95407645871394,-47.1725639548775,-10.791812460476251,21.833539522143504,2.9765464950981984,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
48.25,-37.53258112265926,-71.10995276059481,55.0,52.62983941134782,1.1704998051319884,-74.99994288391231,-47.21843038007587,-10.791812460476251,21.787673096945134,2.982528961954359,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
48.5,-36.755098476882274,-71.73885715357963,55.0,52.629833761829374,1.1705113121375494,-74.87919871132188,-47.09768620748544,-10.791812460476251,21.90841726953557,2.9888571096643304,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
48.75,-35.97761583110529,-72.36776154656447,55.0,52.62982811231093,1.1705228191431105,-75.06460696341858,-47.283094459582145,-10.791812460476251,21.723009017438855,2.9955216329171725,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
49.0,-35.200133185328305,-72.9966659395493,55.0,52.62982246279249,1.1705343261486714,-75.04551816699413,-47.26400566315769,-10.791812460476251,21.74209781386331,3.0025128638221803,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
49.25,-34.42265053955132,-73.62557033253412,55.0,52.629816813274054,1.1705458331542324,-74.9480714015189,-47.166558897682464,-10.791812460476251,21.839544579338543,3.009820805182747,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
49.5,-33.645167893774335,-74.25447472551896,55.0,52.62981116375561,1.1705573401597935,-74.92837663828396,-47.146864134447526,-10.791812460476251,21.859239342573478,3.017435164127705,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
49.75,-32.86768524799734,-74.8833791185038,55.0,52.62980551423717,1.1705688471653544,-74.912763411429,-47.13125090759256,-10.791812460476251,21.874852569428445,3.025345385905008,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
50.0,-32.09020260222036,-75.51228351148862,55.0,52.62979986471873,1.1705803541709154,-74.9868242857783,-47.20531178194186,-10.791812460476251,21.800791695079145,3.033540687649137,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
50.25,-31.312719956443377,-76.14118790447345,55.0,52.629794215200285,1.1705918611764765,-75.13686160037501,-47.355349096538575,-10.791812460476251,21.65075438048243,3.0420100919415267,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
50.5,-30.535237310666393,-76.77009229745829,55.0,52.62978856568184,1.1706033681820374,-75.01627982400534,-47.2347673201689,-10.791812460476251,21.771336156852108,3.0507424599925574,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
50.75,-29.757754664889408,-77.39899669044311,55.0,52.6297829161634,1.1706148751875984,-75.19929648147658,-47.41778397764014,-10.791812460476251,21.588319499380866,3.0597265242840006,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
51.0,-28.951773645498072,-77.98496165733974,55.0,52.62977765237462,1.1706268039787073,-75.17026807036518,-47.388755566528744,-10.791812460476251,21.617347910492263,3.0674800160403306,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
51.25,-28.070257105226172,-78.4571147990502,55.0,52.62977341097018,1.1706398507210187,-75.44061764182206,-47.65910513798562,-10.791812460476251,21.346998339035387,3.07162919750544,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
51.5,-27.188740564954276,-78.92926794076067,55.0,52.62976916956575,1.17065289746333,-75.22757663797404,-47.4460641341376,-10.791812460476251,21.5600393428834,3.0761026885518628,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
51.75,-26.307224024682377,-79.40142108247113,55.0,52.629764928161315,1.1706659442056413,-75.39575850119323,-47.61424599735679,-10.791812460476251,21.391857479664218,3.0808941255876774,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
52.0,-25.425707484410477,-79.8735742241816,55.0,52.62976068675688,1.1706789909479527,-75.35956532271987,-47.578052818883435,-10.791812460476251,21.428050658137572,3.085996761471699,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
52.25,-24.544190944138577,-80.34572736589206,55.0,52.62975644535244,1.170692037690264,-75.21016399289617,-47.42865148905973,-10.791812460476251,21.577451987961275,3.091403488623187,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
52.5,-23.662674403866678,-80.81788050760252,55.0,52.62975220394801,1.1707050844325755,-75.26846829840795,-47.486955794571514,-10.791812460476251,21.519147682449493,3.0971068629632015,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
52.75,-22.78115786359478,-81.29003364931299,55.0,52.629747962543576,1.1707181311748869,-75.24772413353074,-47.4662116296943,-10.791812460476251,21.5398918473267,3.103099128542997,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
53.0,-21.89964132332288,-81.76218679102345,55.0,52.629743721139135,1.1707311779171983,-75.28865805526259,-47.50714555142615,-10.791812460476251,21.498957925594855,3.1093722427144836,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
53.25,-21.01812478305098,-82.23433993273392,55.0,52.6297394797347,1.1707442246595097,-75.13212009677495,-47.350607592938516,-10.791812460476251,21.655495884082487,3.115917901698858,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
53.5,-20.136608242779083,-82.70649307444438,55.0,52.62973523833027,1.170757271401821,-75.28601911621004,-47.5045066123736,-10.791812460476251,21.501596864647397,3.122727566411643,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
53.75,-19.25509170250718,-83.17864621615485,55.0,52.62973099692584,1.1707703181441325,-75.23246754817235,-47.45095504433591,-10.791812460476251,21.555148432685094,3.12979248840582,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
54.0,-18.373575162235284,-83.65079935786531,55.0,52.629726755521396,1.1707833648864439,-75.34158661625668,-47.56007411242024,-10.791812460476251,21.446029364600765,3.1371037357990614,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
54.25,-17.492058621963384,-84.12295249957577,55.0,52.62972251411696,1.1707964116287553,-75.35443276473765,-47.57292026090121,-10.791812460476251,21.433183216119787,3.144652219056574,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
54.5,-16.610542081691484,-84.59510564128624,55.0,52.62971827271253,1.1708094583710666,-75.53157145903927,-47.75005895520283,-10.791812460476251,21.256044521818175,3.1524287165071594,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
54.75,-15.728490558392028,-85.06599856478566,55.0,52.62971404262878,1.1708225130313072,-75.53436805358372,-47.75285554974728,-10.791812460476251,21.253247927273726,3.1603882832311774,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
55.0,-14.776520631641482,-85.37219010379769,55.0,52.62971129207596,1.1708366025075168,-75.42960076921756,-47.64808826538112,-10.791812460476251,21.35801521163988,3.1639440771689697,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
55.25,-13.824550704890932,-85.67838164280973,55.0,52.62970854152315,1.1708506919837265,-75.66835589108388,-47.88684338724744,-10.791812460476251,21.11926008977356,3.1677856094430177,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
55.5,-12.872580778140385,-85.98457318182176,55.0,52.62970579097034,1.170864781459936,-75.84917720245934,-48.067664698622906,-10.791812460476251,20.938438778398094,3.1719077574416112,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
55.75,-11.920610851389835,-86.29076472083379,55.0,52.629703040417525,1.1708788709361455,-75.81102725987624,-48.0295147560398,-10.791812460476251,20.976588720981198,3.176305075085873,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
56.0,-10.968640924639288,-86.59695625984583,55.0,52.629700289864715,1.170892960412355,-75.78908259783772,-48.00757009400128,-10.791812460476251,20.998533383019726,3.180971810380874,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
56.25,-10.016670997888738,-86.90314779885786,55.0,52.629697539311906,1.1709070498885648,-75.67677514246085,-47.895262638624416,-10.791812460476251,21.110840838396587,3.1859019236731996,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
56.5,-9.064701071138192,-87.20933933786989,55.0,52.62969478875909,1.1709211393647743,-75.71030969584127,-47.928797192004836,-10.791812460476251,21.07730628501617,3.19108910651053,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
56.75,-8.112731144387642,-87.51553087688193,55.0,52.62969203820628,1.1709352288409838,-75.66426247247003,-47.88274996863359,-10.791812460476251,21.12335350838741,3.1965268009978716,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
57.0,-7.160761217637093,-87.82172241589396,55.0,52.62968928765347,1.1709493183171933,-75.62455120064509,-47.84303869680865,-10.791812460476251,21.16306478021236,3.2022082195450254,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
57.25,-6.208791290886545,-88.12791395490599,55.0,52.62968653710065,1.170963407793403,-75.72061826454564,-47.9391057607092,-10.791812460476251,21.06699771631181,3.208126364900768,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
57.5,-5.256821364135996,-88.43410549391803,55.0,52.629683786547844,1.1709774972696125,-75.87918152381707,-48.09766901998063,-10.791812460476251,20.90843445704038,3.2142740503708005,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
57.75,-4.304851437385448,-88.74029703293006,55.0,52.629681035995034,1.170991586745822,-75.86851479259651,-48.087002288760075,-10.791812460476251,20.919101188260925,3.220643920119003,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
58.0,-3.3528815106348997,-89.04648857194209,55.0,52.62967828544222,1.1710056762220316,-75.77118814336409,-47.98967563952765,-10.791812460476251,21.016427837493357,3.227228469454622,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
58.25,-2.4009115838843513,-89.35268011095413,55.0,52.62967553488941,1.171019765698241,-75.81664474865804,-48.0351322448216,-10.791812460476251,20.970971232199407,3.2340200650118627,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
58.5,-1.448941657133803,-89.65887164996616,55.0,52.6296727843366,1.1710338551744508,-76.18614188637305,-48.40462938253661,-10.791812460476251,20.601474094484395,3.24101096473262,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
