time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
118.0,48.91879635732868,-0.7216383860617167,5.0,52.630471717441736,1.1717793146963775,-72.0974424532139,-44.31592994937746,-10.791812460476251,24.690173527643537,4.492748369840998,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
118.25,47.918905146798764,-0.7068882299602254,5.0,52.63047184994404,1.1717645159689944,-71.88983267688413,-44.10832017304769,-10.791812460476251,24.89778330397332,4.492442848684326,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
118.5,46.91901393626885,-0.6921380738587339,5.0,52.63047198244634,1.1717497172416114,-71.55683424435344,-43.775321740517,-10.791812460476251,25.230781736504007,4.492117610844419,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
118.75,45.91912272573892,-0.6773879177572425,5.0,52.63047211494864,1.1717349185142283,-71.03746665358845,-43.255954149752014,-10.791812460476251,25.750149327268986,4.491770923107972,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.0,44.919231515209006,-0.6626377616557511,5.0,52.63047224745094,1.1717201197868452,-71.04474601792694,-43.2632335140905,-10.791812460476251,25.742869962930506,4.491400857606348,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.25,43.91934030467909,-0.6478876055542596,5.0,52.63047237995324,1.171705321059462,-71.05871038133881,-43.277197877502374,-10.791812460476251,25.728905599518626,4.491005264989575,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.5,42.919449094149165,-0.6331374494527682,5.0,52.63047251245554,1.1716905223320788,-71.00070261876151,-43.21919011492507,-10.791812460476251,25.786913362095937,4.490581743187659,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.75,41.91955788361925,-0.6183872933512768,5.0,52.63047264495784,1.1716757236046957,-70.8882478315699,-43.10673532773346,-10.791812460476251,25.899368149287547,4.490127600910068,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.0,40.91966667308933,-0.6036371372497854,5.0,52.63047277746014,1.1716609248773127,-70.79877379771301,-43.01726129387657,-10.791812460476251,25.988842183144428,4.489639814845961,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.25,39.919775462559414,-0.588886981148294,5.0,52.63047290996244,1.1716461261499296,-70.57590855195343,-42.794396048116994,-10.791812460476251,26.21170742890401,4.489114979291953,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.5,38.919884252027195,-0.5741368252025063,5.0,52.630473042464736,1.1716313274225463,-70.30843931464953,-42.526926810813094,-10.791812460476251,26.479176666207913,4.488549246637336,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.75,37.91999304149494,-0.5593866692595472,5.0,52.63047317496704,1.1716165286951632,-70.14870406861276,-42.36719156477632,-10.791812460476251,26.638911912244687,4.487938256760878,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.0,36.920101830962686,-0.5446365133165881,5.0,52.63047330746934,1.1716017299677801,-69.7626882722205,-41.98117576838406,-10.791812460476251,27.02492770863694,4.487277052914945,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.25,35.920210620430424,-0.529886357373629,5.0,52.63047343997164,1.1715869312403968,-69.72960099268983,-41.94808848885339,-10.791812460476251,27.058014988167614,4.486559981060082,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.5,34.92031940989817,-0.5151362014306698,5.0,52.63047357247393,1.1715721325130137,-69.62489473617771,-41.84338223234127,-10.791812460476251,27.162721244679737,4.485780568823553,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.75,33.920428199365915,-0.5003860454877108,5.0,52.63047370497623,1.1715573337856307,-69.31506593515783,-41.533553431321394,-10.791812460476251,27.472550045699613,4.4849313792312175,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.0,32.92053698883366,-0.4856358895447517,5.0,52.63047383747853,1.1715425350582473,-69.08058691056165,-41.29907440672521,-10.791812460476251,27.707029070295796,4.484003833024041,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.25,31.920645778301406,-0.47088573360179253,5.0,52.630473969980834,1.1715277363308643,-68.84532274048783,-41.06381023665139,-10.791812460476251,27.942293240369615,4.482987991609902,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.5,30.920754567769148,-0.45613557765883345,5.0,52.630474102483134,1.1715129376034812,-68.53239655099473,-40.750884047158294,-10.791812460476251,28.255219429862706,4.481872290366367,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.75,29.92086335723691,-0.44138542171454537,5.0,52.63047423498543,1.1714981388760979,-67.96003811947365,-40.17852561563721,-10.791812460476251,28.82757786138379,4.4806432088880115,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.0,28.920972146708166,-0.42663526553378783,5.0,52.63047436748773,1.1714833401487148,-67.39146178329312,-39.609949279456686,-10.791812460476251,29.39615419756432,4.4792848605610045,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.25,27.921080936179422,-0.41188510935303035,5.0,52.63047449999004,1.1714685414213317,-67.25785861305417,-39.47634610921773,-10.791812460476251,29.529757367803278,4.477778478115435,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.5,26.921189725650674,-0.3971349531722729,5.0,52.63047463249234,1.1714537426939486,-66.8869918302216,-39.105479326385165,-10.791812460476251,29.900624150635835,4.476101763926076,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.75,25.92129851512193,-0.3823847969915154,5.0,52.63047476499464,1.1714389439665656,-66.67849502307372,-38.896982519237284,-10.791812460476251,30.109120957783723,4.474228062886014,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.0,24.92140730459318,-0.36763464081075786,5.0,52.63047489749694,1.1714241452391825,-66.40547765636242,-38.62396515252598,-10.791812460476251,30.38213832449502,4.4721253003011405,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.25,23.921516094064437,-0.3528844846300004,5.0,52.63047502999924,1.1714093465117994,-66.19988534282655,-38.41837283899011,-10.791812460476251,30.587730638030894,4.4697546053940265,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.5,22.921624883535692,-0.3381343284492429,5.0,52.63047516250154,1.1713945477844163,-65.89201608056865,-38.110503576732214,-10.791812460476251,30.895599900288786,4.467068509528703,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.75,21.921733673006948,-0.32338417226848537,5.0,52.63047529500384,1.171379749057033,-65.41270015468683,-37.63118765085039,-10.791812460476251,31.37491582617061,4.464008562312686,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.0,20.9218424624782,-0.3086340160877279,5.0,52.63047542750614,1.17136495032965,-64.85124109986653,-37.06972859603009,-10.791812460476251,31.93637488099092,4.460502140634229,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.25,19.921951251949352,-0.2938838599138712,5.0,52.63047556000844,1.1713501516022669,-64.40337922471592,-36.62186672087948,-10.791812460476251,32.38423675614152,4.456458123144922,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.5,18.922060041417097,-0.2791337039709121,5.0,52.63047569251074,1.1713353528748838,-63.80929954063428,-36.02778703679785,-10.791812460476244,32.97831644022317,4.451760945553383,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.75,17.92216883088484,-0.264383548027953,5.0,52.63047582501304,1.1713205541475007,-63.36987327353403,-35.5883607696976,-10.791812460476244,33.417742707323406,4.446262306665154,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.0,16.922277620352585,-0.24963339208499388,5.0,52.630475957515344,1.1713057554201174,-62.82818646896764,-35.046673965131205,-10.791812460476244,33.95942951188981,4.439769403737636,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.25,15.92238640982033,-0.23488323614203477,5.0,52.63047609001764,1.1712909566927343,-62.23962256562306,-34.45811006178663,-10.791812460476244,34.54799341523439,4.4320279372451745,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.5,14.922495199288074,-0.22013308019907568,5.0,52.63047622251994,1.1712761579653512,-61.81678625275606,-34.03527374891962,-10.791812460476251,34.97082972810138,4.4226970570257595,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.75,13.922603988755817,-0.20538292425611657,5.0,52.63047635502224,1.171261359237968,-61.095450205815695,-33.313937701979256,-10.791812460476251,35.69216577504175,4.411311584413963,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.0,12.922712778223563,-0.19063276831315745,5.0,52.63047648752454,1.1712465605105848,-60.61916604749688,-32.83765354366045,-10.791812460476244,36.168449933360556,4.397223584780811,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.25,11.922821567691306,-0.17588261237019834,5.0,52.63047662002684,1.1712317617832018,-59.91693172799995,-32.13541922416351,-10.791812460476251,36.87068425285749,4.37950937551988,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.5,10.922930357159052,-0.16113245642723922,5.0,52.630476752529134,1.1712169630558185,-59.0843409151348,-31.302828411298368,-10.791812460476248,37.70327506572264,4.35681661142315,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.75,9.923039146626857,-0.1463823004801226,5.0,52.630476885031435,1.1712021643284354,-58.146770981672,-30.365258477835564,-10.791812460476248,38.64084499918544,4.3271032312649576,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.0,8.923147936095775,-0.13163214445789742,5.0,52.630477017533735,1.1711873656010523,-57.335642560159535,-29.5541300563231,-10.791812460476248,39.451973420697904,4.287172001164174,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.25,7.923256725564693,-0.11688198843567223,5.0,52.630477150036036,1.171172566873669,-56.55957398326788,-28.778061479431447,-10.791812460476248,40.22804199758956,4.231797265941547,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.5,6.923365515033611,-0.10213183241344706,5.0,52.63047728253834,1.171157768146286,-55.40031069001907,-27.618798186182634,-10.791812460476248,41.38730529083837,4.151984709149531,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.75,5.9234743045025295,-0.08738167639122188,5.0,52.63047741504064,1.1711429694189028,-54.13578304801961,-26.354270544183176,-10.791812460476248,42.651832932837834,4.031242614814085,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.0,4.923583093971447,-0.07263152036899669,5.0,52.63047754754294,1.1711281706915198,-53.012334049561936,-25.2308215457255,-10.791812460476248,43.7752819312955,3.8368554510560546,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.25,3.923691883440365,-0.057881364346771505,5.0,52.63047768004523,1.1711133719641365,-51.84118783727272,-24.059675333436285,-10.791812460476248,44.94642814358472,3.497114792887514,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.5,2.923800672909284,-0.043131208324546325,5.0,52.63047781254753,1.1710985732367534,-50.79132781174378,-23.009815307907342,-10.791812460476248,45.99628816911366,2.833300085868293,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.75,1.9239094623782016,-0.028381052302321144,5.0,52.63047794504983,1.1710837745093703,-50.13701061208872,-22.355498108252288,-10.791812460476248,46.65060536876872,1.318471015922925,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.0,0.9240182518471194,-0.013630896280095978,5.0,52.630478077552134,1.1710689757819872,-52.585172402355575,-24.80365989851914,-10.791812460476248,44.20244357850187,-3.046437741008859,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.25,-0.01963950328675392,0.07329562410184035,5.0,52.630478858422784,1.1710550093287229,-72.51610629870396,-44.73459379486752,-10.791812460476251,24.27150968215348,-23.924161658187547,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.5,-0.27845854838842266,1.039221450391139,5.0,52.63048753544242,1.1710511787195028,-51.45892940864395,-23.67741690480751,-10.791812460476248,45.3286865722135,-1.989123047771253,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.75,-0.5372775934900914,2.0051472766804377,5.0,52.63049621246206,1.171047348110283,-49.91928055677227,-22.137768052935836,-10.791812460476248,46.868335424085174,1.6484145649956972,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.0,-0.7960966385917602,2.9710731029697364,5.0,52.6305048894817,1.171043517501063,-50.64275371481544,-22.861241210979006,-10.791812460476248,46.144862266042,2.9686033534011904,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.25,-1.054915683693429,3.936998929259035,5.0,52.63051356650134,1.171039686891843,-51.938458773350696,-24.15694626951426,-10.791812460476248,44.84915720750674,3.5630588612542615,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.5,-1.3137347287950978,4.902924755548334,5.0,52.63052224352098,1.171035856282623,-53.16205920241409,-25.380546698577657,-10.791812460476248,43.62555677844335,3.873232860727553,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.75,-1.5725537738967665,5.868850581837632,5.0,52.63053092054062,1.171032025673403,-54.1996279127487,-26.418115408912268,-10.791812460476248,42.587988068108736,4.053218498118981,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.0,-1.8313728189984353,6.834776408126931,5.0,52.63053959756026,1.171028195064183,-55.42537294270673,-27.643860438870295,-10.791812460476248,41.36224303815071,4.1661999937025636,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.25,-2.090191864100104,7.80070223441623,5.0,52.6305482745799,1.1710243644549632,-56.633586861005234,-28.8520743571688,-10.791812460476248,40.154029119852204,4.241491446319249,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.5,-2.349010909201773,8.766628060705528,5.0,52.63055695159954,1.1710205338457431,-57.464120809600665,-29.68260830576423,-10.791812460476248,39.32349517125678,4.294065419051281,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.75,-2.6078299543034413,9.732553886994827,5.0,52.63056562861918,1.1710167032365233,-58.33990166899235,-30.558389165155912,-10.791812460476248,38.44771431186509,4.33217375011803,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.0,-2.8666489994051103,10.698479713284126,5.0,52.63057430563882,1.1710128726273032,-59.19623092983096,-31.414718425994526,-10.791812460476248,37.59138505102648,4.360651698621558,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.25,-3.125468044506779,11.664405539573425,5.0,52.63058298265846,1.1710090420180832,-59.86232674262478,-32.08081423878835,-10.791812460476244,36.925289238232665,4.382478503668477,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.5,-3.384287089608448,12.630331365862723,5.0,52.630591659678096,1.1710052114088634,-60.41934775132803,-32.637835247491594,-10.791812460476251,36.368268229529406,4.399568232964369,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.75,-3.6431061347101164,13.596257192152022,5.0,52.63060033669774,1.1710013807996433,-61.0718483228671,-33.29033581903066,-10.791812460476251,35.71576765799034,4.413194822766699,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
134.0,-3.9572231055882643,14.500555102883638,5.0,52.63060846010693,1.1709967317624586,-61.4316854610011,-33.65017295716467,-10.791812460476244,35.355930519856344,4.423781196404057,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
134.25,-4.945444996071949,14.653582862355096,5.0,52.630609834772386,1.1709821057449505,-61.556320220117385,-33.77480771628095,-10.791812460476251,35.23129576074005,4.427971542761161,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
134.5,-5.933666886555633,14.806610621826552,5.0,52.63061120943785,1.1709674797274425,-61.674509939442224,-33.89299743560579,-10.791812460476244,35.113106041415215,4.4322576339887405,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
134.75,-6.921888777039317,14.95963838129801,5.0,52.63061258410332,1.1709528537099345,-61.975291553706455,-34.19377904987002,-10.791812460476251,34.81232442715098,4.436529494154073,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
135.0,-7.910110667523003,15.112666140769468,5.0,52.630613958768784,1.1709382276924265,-62.30944091423044,-34.52792841039401,-10.791812460476244,34.478175066627,4.440702146329729,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
