time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
141.5,-31.719171665915283,10.061321701641882,85.0,52.630568581977194,1.1705858455539973,-83.23333215891455,-55.45181965507811,-10.791812460476251,13.554283821942885,-3.995564229787293,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
141.75,-32.5636782026473,9.525776456665437,85.0,52.63056377111442,1.1705733465722292,-83.11875276880409,-55.33724026496765,-10.791812460476251,13.668863212053353,-3.851322141126154,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
142.0,-33.40818473937932,8.99023121168899,85.0,52.63055896025163,1.1705608475904612,-83.04641134345425,-55.264898839617814,-10.791812460476251,13.741204637403186,-3.707070949908154,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
142.25,-34.25269127611135,8.454685966712544,85.0,52.63055414938885,1.1705483486086934,-82.76201732456518,-54.98050482072874,-10.791812460476251,14.02559865629227,-3.5631437493498375,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
142.5,-34.84871980026202,7.68641914366309,85.0,52.63054724796212,1.1705395271853738,-82.78371108720052,-55.00219858336408,-10.791812460476251,14.003904893656927,-3.4795119623156543,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
142.75,-35.3278719454391,6.8086872815479005,85.0,52.63053936319872,1.1705324355719096,-82.82625482574663,-55.04474232191019,-10.791812460476251,13.961361155110819,-3.4201449796016155,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
143.0,-35.80702409061619,5.930955419432712,85.0,52.630531478435316,1.170525343958445,-82.62066637636218,-54.83915387252574,-10.791812460476251,14.166949604495258,-3.356362782619434,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
143.25,-36.28617623579327,5.053223557317523,85.0,52.63052359367191,1.1705182523449806,-82.63552134669274,-54.8540088428563,-10.791812460476251,14.152094634164705,-3.288459109084936,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
143.5,-36.76532838097035,4.175491695202334,85.0,52.630515708908504,1.1705111607315164,-82.62471354102289,-54.84320103718645,-10.791812460476251,14.162902439834557,-3.216733842329605,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
143.75,-37.244480526147434,3.2977598330871443,85.0,52.630507824145106,1.170504069118052,-82.54966450657707,-54.768152002740635,-10.791812460476251,14.237951474280361,-3.1414898572364054,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
144.0,-37.72363267132452,2.4200279709719554,85.0,52.6304999393817,1.1704969775045875,-82.57636858317295,-54.79485607933651,-10.791812460476251,14.211247397684499,-3.0630301065684167,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
144.25,-38.202784816501605,1.5422961088567666,85.0,52.630492054618294,1.1704898858911232,-82.56166554675336,-54.78015304291692,-10.791812460476251,14.225950434104089,-2.9816549818512303,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
144.5,-38.68193696167869,0.6645642467415778,85.0,52.630484169854896,1.1704827942776588,-82.4060183878653,-54.62450588402886,-10.791812460476251,14.381597592992144,-2.897659970686048,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
144.75,-39.16108910685577,-0.21316761537361195,85.0,52.63047628509149,1.1704757026641943,-82.33019392865128,-54.548681424814845,-10.791812460476251,14.457422052206166,-2.8113336211473765,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
145.0,-39.64024125203285,-1.0908994774888008,85.0,52.630468400328084,1.17046861105073,-82.27330355405395,-54.491791050217515,-10.791812460476251,14.514312426803482,-2.7229558140927654,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
145.25,-40.11939339720994,-1.9686313396039896,85.0,52.63046051556468,1.1704615194372656,-82.34258511486073,-54.56107261102429,-10.791812460476251,14.445030865996724,-2.6327963359755984,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
145.5,-40.59854554238702,-2.8463632017191784,85.0,52.63045263080128,1.1704544278238012,-82.16058276049722,-54.37907025666078,-10.791812460476251,14.627033220360222,-2.5411137381709485,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
145.75,-41.077697687564104,-3.7240950638343673,85.0,52.630444746037874,1.170447336210337,-82.19489038934523,-54.413377885508794,-10.791812460476251,14.592725591512217,-2.4481544638635775,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
146.0,-41.556849832741186,-4.601826925949556,85.0,52.63043686127447,1.1704402445968725,-82.08248390740306,-54.30097140356662,-10.791812460476251,14.70513207345439,-2.354152220092793,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
146.25,-42.03600197791827,-5.479558788064747,85.0,52.63042897651106,1.170433152983408,-82.02379698662449,-54.24228448278805,-10.791812460476251,14.763818994232949,-2.2593275704369136,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
146.5,-42.272560813784615,-6.4317273372775645,85.0,52.63042042307458,1.1704296518327977,-82.04045628128452,-54.25894377744808,-10.791812460476251,14.74715969957293,-2.2002864821701795,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
146.75,-42.368161540681314,-7.427147098492309,85.0,52.63041148110763,1.170428236909774,-81.67755265444086,-53.89604015060442,-10.791812460476251,15.110063326416583,-2.15970583895375,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
147.0,-42.46376226757801,-8.422566859707054,85.0,52.630402539140675,1.1704268219867504,-81.84985489891079,-54.06834239507435,-10.791812460476251,14.937761081946643,-2.1160778513644756,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
147.25,-42.55936299447471,-9.417986620921798,85.0,52.63039359717372,1.1704254070637266,-81.93344089862691,-54.151928394790474,-10.791812460476251,14.85417508223053,-2.0695552996830315,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
147.5,-42.65496372137141,-10.413406382136543,85.0,52.63038465520677,1.170423992140703,-82.05314055742349,-54.27162805358705,-10.791812460476251,14.734475423433953,-2.020296204607696,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
147.75,-42.7505644482681,-11.408826143351288,85.0,52.630375713239815,1.1704225772176793,-81.77706762106683,-53.995555117230396,-10.791812460476251,15.0105483597906,-1.968462504758211,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
148.0,-42.8461651751648,-12.404245904566032,85.0,52.63036677127287,1.1704211622946554,-81.7868610085329,-54.00534850469646,-10.791812460476251,15.00075497232455,-1.9142187809626092,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
148.25,-42.9417659020615,-13.399665665780777,85.0,52.630357829305915,1.1704197473716318,-81.849925842789,-54.06841333895257,-10.791812460476251,14.93769013806844,-1.857731042799161,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
148.5,-43.037366628958196,-14.395085426995523,85.0,52.63034888733896,1.1704183324486082,-81.79683555417351,-54.015323050337074,-10.791812460476251,14.990780426683923,-1.7991655900616852,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
148.75,-43.132967355854895,-15.390505188210268,85.0,52.63033994537201,1.1704169175255845,-81.66397714793143,-53.882464644094995,-10.791812460476251,15.123638832926005,-1.7386879589920046,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
149.0,-43.228568082751586,-16.38592494942501,85.0,52.630331003405054,1.1704155026025607,-81.519570393107,-53.738057889270564,-10.791812460476251,15.268045587750443,-1.6764619603761473,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
149.25,-43.324168809648285,-17.38134471063976,85.0,52.6303220614381,1.170414087679537,-81.48481237201746,-53.70329986818102,-10.791812460476251,15.302803608839977,-1.6126488140128465,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
149.5,-43.41976953654498,-18.3767644718545,85.0,52.63031311947115,1.1704126727565134,-81.34106784579069,-53.55955534195425,-10.791812460476251,15.446548135066749,-1.547406381695323,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
149.75,-43.51537026344168,-19.372184233069248,85.0,52.63030417750419,1.1704112578334895,-81.1949545216938,-53.41344201785736,-10.791812460476251,15.592661459163644,-1.4808884987441253,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
150.0,-43.61097099033838,-20.36760399428399,85.0,52.63029523553724,1.170409842910466,-81.17507688800362,-53.39356438416718,-10.791812460476251,15.612539092853819,-1.413244402315473,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
150.25,-43.70657171723507,-21.363023755498737,85.0,52.630286293570286,1.1704084279874423,-81.1124300044274,-53.33091750059096,-10.791812460476251,15.67518597643005,-1.344618253196363,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
150.5,-43.52359822801562,-22.33718324557316,85.0,52.630277542586725,1.170411136056837,-81.04345721338211,-53.26194470954567,-10.791812460476251,15.744158767475334,-1.308753465535034,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
150.75,-43.278047319673824,-23.306566942265302,85.0,52.63026883450465,1.1704147702931549,-80.90882253301666,-53.12731002918022,-10.791812460476251,15.878793447840778,-1.2782474372331807,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
151.0,-43.03249641133202,-24.275950638957447,85.0,52.63026012642258,1.1704184045294728,-80.92176519703312,-53.140252693196686,-10.791812460476251,15.865850783824325,-1.2454934952123482,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
151.25,-42.78694550299022,-25.245334335649588,85.0,52.6302514183405,1.1704220387657907,-80.96697515559109,-53.18546265175465,-10.791812460476251,15.820640825266352,-1.210584742868468,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
151.5,-42.54139459464842,-26.21471803234173,85.0,52.63024271025842,1.1704256730021085,-80.90202686334013,-53.12051435950369,-10.791812460476251,15.88558911751731,-1.173618011957803,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
151.75,-42.29584368630662,-27.184101729033873,85.0,52.630234002176344,1.1704293072384264,-80.83665484612898,-53.05514234229254,-10.791812460476251,15.95096113472847,-1.1346931956059985,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
152.0,-42.05029277796482,-28.153485425726014,85.0,52.630225294094274,1.170432941474744,-80.88658624764155,-53.10507374380511,-10.791812460476251,15.901029733215903,-1.093912591588884,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
152.25,-41.80474186962302,-29.12286912241816,85.0,52.630216586012196,1.170436575711062,-80.94043232106591,-53.158919817229474,-10.791812460476251,15.847183659791533,-1.0513802630226934,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
152.5,-41.559190961281224,-30.0922528191103,85.0,52.63020787793012,1.1704402099473799,-80.85482285446311,-53.07331035062667,-10.791812460476251,15.932793126394333,-1.0072014227550525,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
152.75,-41.31364005293942,-31.06163651580244,85.0,52.63019916984804,1.1704438441836977,-80.89353391011005,-53.11202140627361,-10.791812460476251,15.894082070747384,-0.9614818468462465,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
153.0,-41.06808914459762,-32.03102021249458,85.0,52.63019046176596,1.1704474784200156,-80.8310091090695,-53.04949660523306,-10.791812460476251,15.956606871787944,-0.9143273216037642,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
153.25,-40.822538236255824,-33.00040390918673,85.0,52.63018175368389,1.1704511126563335,-80.61667048309113,-52.83515797925469,-10.791812460476251,16.17094549776631,-0.865843127708338,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
153.5,-40.57698732791402,-33.96978760587887,85.0,52.630173045601815,1.1704547468926514,-80.63444600403905,-52.85293350020261,-10.791812460476251,16.153169976818393,-0.8161335640709311,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
153.75,-40.33143641957222,-34.93917130257101,85.0,52.63016433751974,1.1704583811289693,-80.68047882577541,-52.89896632193897,-10.791812460476251,16.107137155082025,-0.7653015132070111,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
154.0,-40.08588551123042,-35.90855499926315,85.0,52.63015562943766,1.1704620153652872,-80.6377062657236,-52.856193761887155,-10.791812460476251,16.14990971513384,-0.7134480491227642,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
154.25,-39.79835236484852,-36.86019408832432,85.0,52.63014708075738,1.1704662709528972,-80.63643789598504,-52.8549253921486,-10.791812460476251,16.151178084872395,-0.6654428737014912,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
154.5,-39.27421493277643,-37.71182778440549,85.0,52.63013943043672,1.1704740283637904,-80.72343092749898,-52.94191842366254,-10.791812460476251,16.064185053358457,-0.6429025399275989,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
154.75,-38.75007750070434,-38.56346148048666,85.0,52.63013178011606,1.1704817857746834,-80.75875089068917,-52.97723838685273,-10.791812460476251,16.028865090168267,-0.6185673895208952,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
155.0,-38.225940068632255,-39.41509517656783,85.0,52.6301241297954,1.1704895431855766,-80.86919768056275,-53.08768517672631,-10.791812460476251,15.918418300294697,-0.5924970329723598,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
155.25,-37.70180263656017,-40.266728872649,85.0,52.63011647947473,1.1704973005964698,-80.98698814107617,-53.20547563723973,-10.791812460476251,15.800627839781267,-0.5647541083408276,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
155.5,-37.17766520448808,-41.11836256873017,85.0,52.63010882915407,1.1705050580073628,-80.96851180053402,-53.18699929669758,-10.791812460476251,15.819104180323418,-0.5354039020800521,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
155.75,-36.65352777241599,-41.96999626481134,85.0,52.63010117883341,1.170512815418256,-80.82966529809345,-53.04815279425701,-10.791812460476251,15.957950682764004,-0.5045139676609036,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
156.0,-36.1293903403439,-42.82162996089251,85.0,52.630093528512745,1.1705205728291492,-80.85754785196258,-53.07603534812614,-10.791812460476251,15.930068128894863,-0.4721537458948468,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
156.25,-35.605252908271815,-43.67326365697368,85.0,52.630085878192084,1.1705283302400424,-81.0670788636211,-53.28556635978467,-10.791812460476251,15.720537117236333,-0.4383941905945141,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
156.5,-35.08111547619973,-44.524897353054854,85.0,52.63007822787142,1.1705360876509354,-81.10566634355852,-53.324153839722086,-10.791812460476251,15.681949637298924,-0.40330740289267375,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
156.75,-34.55697804412764,-45.37653104913602,85.0,52.63007057755076,1.1705438450618286,-80.94860111241435,-53.16708860857791,-10.791812460476251,15.839014868443098,-0.36696627719305575,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
157.0,-34.03284061205555,-46.22816474521719,85.0,52.6300629272301,1.1705516024727218,-81.01642182264143,-53.234909318804995,-10.791812460476251,15.771194158216009,-0.32944416135589005,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
157.25,-33.50870317998346,-47.079798441298365,85.0,52.63005527690944,1.170559359883615,-81.10738550925551,-53.32587300541907,-10.791812460476251,15.680230471601941,-0.290814533338156,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
157.5,-32.984565747911375,-47.93143213737953,85.0,52.63004762658878,1.170567117294508,-81.20395097623617,-53.42243847239973,-10.791812460476251,15.583665004621263,-0.2511506961223624,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
157.75,-32.46042831583928,-48.783065833460704,85.0,52.630039976268115,1.1705748747054012,-81.2892812700264,-53.507768766189955,-10.791812460476251,15.498334710831045,-0.21052549238722928,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
158.0,-31.936290883767196,-49.63469952954188,85.0,52.630032325947454,1.1705826321162944,-81.19621043128146,-53.41469792744502,-10.791812460476251,15.591405549575992,-0.1690110400059961,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
158.25,-31.28774275118644,-50.38387517668459,85.0,52.630025596018896,1.170592230847544,-81.22299109458916,-53.44147859075272,-10.791812460476251,15.564624886268277,-0.14132890186769576,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
