time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
78.0,72.98937193546124,-74.96820564049816,25.0,52.62980475223104,1.1721355673388494,-75.62544115332217,-47.84392864948573,-10.791812460476251,21.162174827535267,4.312120359669959,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.25,73.78672809051912,-74.36469659997654,25.0,52.62981017362019,1.172147368479055,-75.6468868563394,-47.86537435250297,-10.791812460476251,21.14072912451803,4.312571230937986,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.5,74.584084245577,-73.76118755945494,25.0,52.62981559500935,1.1721591696192608,-75.52145526554794,-47.739942761711504,-10.791812460476251,21.266160715309503,4.313053207539577,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.75,75.38144040063489,-73.15767851893334,25.0,52.6298210163985,1.1721709707594667,-75.84783796854335,-48.06632546470691,-10.791812460476251,20.9397780123141,4.313565793564057,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.0,76.17879655569277,-72.55416947841174,25.0,52.62982643778765,1.1721827718996725,-75.80935169600592,-48.02783919216948,-10.791812460476251,20.978264284851527,4.314108465856654,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.25,76.97615271075065,-71.95066043789014,25.0,52.629831859176804,1.1721945730398782,-75.79941010156743,-48.01789759773099,-10.791812460476251,20.988205879290014,4.3146806753127525,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.5,77.77350886580854,-71.34715139736852,25.0,52.62983728056596,1.1722063741800839,-76.13336146843221,-48.351848964595774,-10.791812460476251,20.654254512425226,4.31528184821878,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.75,78.5708650208664,-70.74364235684692,25.0,52.62984270195511,1.1722181753202896,-76.12088231411414,-48.3393698102777,-10.791812460476251,20.666733666743298,4.315911387633901,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.0,79.36822117592429,-70.14013331632532,25.0,52.62984812334427,1.1722299764604953,-75.94603471786584,-48.164522214029404,-10.791812460476251,20.8415812629916,4.316568674806511,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.25,80.16557733098217,-69.53662427580372,25.0,52.629853544733415,1.172241777600701,-75.92101418005366,-48.13950167621722,-10.791812460476251,20.866601800803785,4.317253070619648,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.5,80.96293348604006,-68.93311523528212,25.0,52.62985896612257,1.172253578740907,-75.80212681275917,-48.02061430892273,-10.791812460476251,20.985489168098272,4.317963917059317,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.75,81.76028964109794,-68.32960619476052,25.0,52.629864387511724,1.1722653798811127,-75.74382712633454,-47.9623146224981,-10.791812460476251,21.04378885452291,4.318700538699875,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.0,82.55764579615582,-67.72609715423891,25.0,52.62986980890088,1.1722771810213184,-75.68089941709214,-47.8993869132557,-10.791812460476251,21.10671656376531,4.319462244200656,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.25,83.35500195121371,-67.1225881137173,25.0,52.62987523029003,1.172288982161524,-75.8747068846234,-48.093194380786954,-10.791812460476251,20.91290909623405,4.320248327808184,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.5,84.09967637233035,-66.45899143491323,25.0,52.62988119145315,1.1723000035942872,-75.78133445679472,-47.999821952958285,-10.791812460476251,21.00628152406272,4.320800920860751,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.75,84.80228177449729,-65.74741174939244,25.0,52.62988758365299,1.1723104023913715,-75.846741845582,-48.065229341745564,-10.791812460476251,20.940874135275436,4.32117594452573,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.0,85.50488717666421,-65.03583206387167,25.0,52.62989397585282,1.1723208011884556,-75.62079274127083,-47.839280237434394,-10.791812460476251,21.166823239586606,4.321579700245502,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.25,86.20749257883114,-64.32425237835089,25.0,52.62990036805265,1.17233119998554,-75.59118627765808,-47.80967377382164,-10.791812460476251,21.196429703199364,4.322011788660064,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.5,86.91009798099807,-63.612672692830124,25.0,52.62990676025249,1.172341598782624,-75.57426539295135,-47.79275288911491,-10.791812460476251,21.2133505879061,4.322471785411474,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.75,87.612703383165,-62.90109300730935,25.0,52.629913152452325,1.1723519975797083,-75.64637482823488,-47.864862324398445,-10.791812460476251,21.141241152622563,4.322959242160128,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.0,88.31530878533192,-62.189513321788574,25.0,52.629919544652154,1.1723623963767924,-75.6299873203839,-47.848474816547466,-10.791812460476251,21.15762866047354,4.323473687646334,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.25,89.01791418749886,-61.47793363626779,25.0,52.62992593685199,1.1723727951738767,-75.6140332001831,-47.83252069634666,-10.791812460476251,21.173582780674344,4.324014628792603,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.5,89.72051958966578,-60.76635395074702,25.0,52.629932329051826,1.1723831939709608,-75.77405875685643,-47.992546253019995,-10.791812460476251,21.013557224001005,4.324581551842039,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.75,90.42312499183271,-60.05477426522624,25.0,52.62993872125166,1.1723935927680451,-75.64798404019731,-47.866471536360876,-10.791812460476251,21.13963194066013,4.325173923528112,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.0,91.12573039399963,-59.34319457970547,25.0,52.62994511345149,1.1724039915651292,-75.59270841265466,-47.81119590881822,-10.791812460476251,21.194907568202783,4.325791192271066,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.25,91.82833579616657,-58.63161489418469,25.0,52.62995150565133,1.1724143903622135,-75.75789231670396,-47.97637981286752,-10.791812460476251,21.02972366415348,4.326432789396239,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.5,92.5309411983335,-57.92003520866392,25.0,52.62995789785116,1.1724247891592976,-75.73109092307598,-47.94957841923954,-10.791812460476251,21.056525057781457,4.3270981303695395,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.75,93.23354660050042,-57.208455523143144,25.0,52.62996429005099,1.172435187956382,-75.86050351127234,-48.0789910074359,-10.791812460476251,20.9271124695851,4.327786616045447,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.0,93.93615200266736,-56.49687583762237,25.0,52.62997068225083,1.172445586753466,-75.97955348668826,-48.19804098285182,-10.791812460476251,20.80806249416918,4.328497633922893,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.25,94.59727903582284,-55.74972079595743,25.0,52.62997739402806,1.1724553716566897,-76.08492272091341,-48.30341021707697,-10.791812460476251,20.702693259944027,4.329066434396957,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.5,95.19353125718929,-54.946923630718565,25.0,52.62998460564471,1.1724641963908036,-76.15641246271302,-48.37489995887658,-10.791812460476251,20.63120351814442,4.329403537477045,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
85.75,95.78978347855575,-54.1441264654797,25.0,52.629991817261356,1.1724730211249172,-76.06342912119219,-48.28191661735575,-10.791812460476251,20.724186859665252,4.32976689465757,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.0,96.38603569992222,-53.34132930024083,25.0,52.629999028878004,1.172481845859031,-76.16324079852006,-48.381728294683626,-10.791812460476251,20.624375182337378,4.330156162340197,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.25,96.98228792128867,-52.538532135001965,25.0,52.63000624049465,1.1724906705931446,-76.25253742543282,-48.47102492159638,-10.791812460476251,20.535078555424626,4.330570974883512,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.5,97.57854014265513,-51.7357349697631,25.0,52.6300134521113,1.1724994953272585,-76.23365747272824,-48.4521449688918,-10.791812460476251,20.553958508129206,4.3310109454419825,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
86.75,98.17479236402158,-50.93293780452423,25.0,52.63002066372795,1.1725083200613722,-76.15246269612538,-48.370950192288944,-10.791812460476251,20.635153284732056,4.331475666844088,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.0,98.77104458538804,-50.130140639285365,25.0,52.630027875344595,1.1725171447954859,-76.23774599187591,-48.45623348803947,-10.791812460476251,20.54986998898153,4.331964712506044,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.25,99.36729680675451,-49.3273434740465,25.0,52.63003508696124,1.1725259695295995,-76.0153202114525,-48.233807707616066,-10.791812460476251,20.772295769404934,4.332477637377382,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.5,99.96354902812097,-48.52454630880763,25.0,52.63004229857789,1.1725347942637134,-76.06113924274841,-48.27962673891197,-10.791812460476251,20.726476738109028,4.333013978914655,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
87.75,100.55980124948742,-47.721749143568765,25.0,52.63004951019454,1.172543618997827,-75.92503148133565,-48.14351897749921,-10.791812460476251,20.862584499521795,4.333573258079436,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
88.0,101.15605347085388,-46.9189519783299,25.0,52.63005672181119,1.1725524437319408,-75.95975439352456,-48.178241889688124,-10.791812460476251,20.827861587332883,4.334154980356798,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
88.25,101.75230569222035,-46.11615481309103,25.0,52.630063933427834,1.1725612684660545,-75.93419609025923,-48.152683586422796,-10.791812460476251,20.853419890598204,4.334758636790461,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
88.5,102.3485579135868,-45.313357647852165,25.0,52.63007114504448,1.1725700932001684,-75.84415894555704,-48.0626464417206,-10.791812460476251,20.9434570353004,4.33538370503081,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
88.75,102.94481013495326,-44.5105604826133,25.0,52.63007835666113,1.172578917934282,-75.81526402547378,-48.03375152163734,-10.791812460476251,20.972351955383665,4.336029650392025,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
89.0,103.51441685153115,-43.690669646641716,25.0,52.63008572183213,1.172587348305932,-75.89178515000904,-48.110272646172604,-10.791812460476251,20.895830830848396,4.336606917538711,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
89.25,103.99556103661821,-42.81402817308659,25.0,52.63009359680046,1.1725944694022592,-75.72041799050534,-47.9389054866689,-10.791812460476251,21.067197990352106,4.3369113185039065,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
89.5,104.47670522170529,-41.937386699531466,25.0,52.630101471768775,1.1726015904985867,-75.91572352165437,-48.13421101781793,-10.791812460476251,20.871892459203067,4.337239799688025,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
89.75,104.95784940679236,-41.06074522597634,25.0,52.6301093467371,1.172608711594914,-75.8594283533253,-48.07791584948886,-10.791812460476251,20.928187627532147,4.337592063573728,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
90.0,105.43899359187942,-40.18410375242122,25.0,52.63011722170542,1.1726158326912415,-75.74625517226534,-47.9647426684289,-10.791812460476251,21.041360808592103,4.337967793117685,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
90.25,105.9201377769665,-39.3074622788661,25.0,52.630125096673744,1.1726229537875688,-75.69390587945503,-47.91239337561859,-10.791812460476251,21.093710101402408,4.338366652448659,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
90.5,106.40128196205357,-38.43082080531097,25.0,52.63013297164206,1.172630074883896,-75.59842707228073,-47.81691456844429,-10.791812460476251,21.18918890857671,4.3387882875996135,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
90.75,106.88242614714063,-37.55417933175585,25.0,52.63014084661039,1.1726371959802235,-75.56431429746246,-47.78280179362602,-10.791812460476251,21.223301683394986,4.339232327270922,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
91.0,107.36357033222771,-36.67753785820072,25.0,52.630148721578706,1.1726443170765508,-75.74535511953115,-47.963842615694716,-10.791812460476251,21.042260861326287,4.339698383621718,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
91.25,107.84471451731478,-35.800896384645604,25.0,52.63015659654703,1.1726514381728783,-75.8807811596694,-48.09926865583296,-10.791812460476251,20.90683482118805,4.340186053086336,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
91.5,108.32585870240185,-34.92425491109048,25.0,52.63016447151535,1.1726585592692056,-75.73899234399539,-47.95747984015895,-10.791812460476251,21.048623636862054,4.340694917212774,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
91.75,108.80700288748892,-34.047613437535354,25.0,52.63017234648367,1.172665680365533,-75.6925787676164,-47.91106626377996,-10.791812460476251,21.095037213241046,4.341224543520071,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
92.0,109.288147072576,-33.170971963980236,25.0,52.630180221451994,1.1726728014618604,-75.63423493327636,-47.85272242943992,-10.791812460476251,21.153381047581085,4.341774486371479,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
92.25,109.76929125766306,-32.29433049042511,25.0,52.63018809642031,1.1726799225581876,-75.25332388591308,-47.47181138207664,-10.791812460476251,21.53429209494437,4.342344287860346,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
92.5,110.25043544275013,-31.417689016869986,25.0,52.63019597138864,1.1726870436545151,-75.0236622570247,-47.24214975318826,-10.791812460476251,21.76395372383275,4.342933478705626,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
92.75,110.72191048141785,-30.536553321889482,25.0,52.63020388672905,1.172694021644212,-74.83473594207946,-47.05322343824302,-10.791812460476251,21.952880038777984,4.343513437635251,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
93.0,111.08187267085215,-29.603586429562817,25.0,52.63021226767491,1.1726993492061044,-74.8080192230185,-47.026506719182066,-10.791812460476251,21.979596757838937,4.343789459136007,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
93.25,111.44183486028643,-28.670619537236153,25.0,52.63022064862076,1.1727046767679967,-74.6348819287183,-46.85336942488186,-10.791812460476251,22.152734052139138,4.344087643674983,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
93.5,111.80179704972073,-27.737652644909492,25.0,52.63022902956661,1.172710004329889,-74.60942691885217,-46.82791441501573,-10.791812460476251,22.178189062005274,4.344407732120245,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
93.75,112.16175923915502,-26.804685752582827,25.0,52.630237410512464,1.1727153318917813,-74.61143877191651,-46.82992626808007,-10.791812460476251,22.176177208940935,4.344749447969395,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
94.0,112.5217214285893,-25.871718860256163,25.0,52.630245791458314,1.1727206594536737,-74.62196406764568,-46.84045156380924,-10.791812460476251,22.165651913211768,4.345112497934735,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
94.25,112.8816836180236,-24.938751967929498,25.0,52.630254172404165,1.172725987015566,-74.45080755844114,-46.6692950546047,-10.791812460476251,22.336808422416297,4.345496572558014,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
94.5,113.24164580745789,-24.005785075602834,25.0,52.63026255335002,1.1727313145774583,-74.45924966983783,-46.67773716600139,-10.791812460476251,22.328366311019607,4.345901346852457,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
94.75,113.60160799689218,-23.07281818327617,25.0,52.63027093429587,1.1727366421393506,-74.42017471784541,-46.638662214008974,-10.791812460476251,22.367441263012033,4.346326480969628,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
95.0,113.96157018632647,-22.139851290949508,25.0,52.63027931524173,1.172741969701243,-74.32764520409197,-46.54613270025553,-10.791812460476251,22.45997077676548,4.346771620888667,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
