time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
477.0,-97.11802094886362,52.35578046403896,55.0,52.63094851782666,1.1696179205122366,-147.41611681931113,-119.63460431547469,-10.791812460476251,-50.62850083845369,-60.09259168026641,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
477.25,-97.71427317022943,51.552983298799624,55.0,52.63094130621001,1.1696090957781229,-149.24647936147403,-121.46496685763759,-10.791812460476251,-52.45886338061659,-60.51707048419459,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
477.5,-98.31052539159525,50.750186133560284,55.0,52.630934094593364,1.1696002710440092,-149.95303676273846,-122.17152425890202,-10.791812460476251,-53.16542078188101,-60.94069707196385,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
477.75,-98.90677761296106,49.94738896832095,55.0,52.630926882976716,1.1695914463098953,-149.78934988379004,-122.0078373799536,-10.791812460476251,-53.0017339029326,-61.36341054929339,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
478.0,-99.50302983432688,49.14459180308161,55.0,52.63091967136007,1.1695826215757816,-149.83807321648484,-122.0565607126484,-10.791812460476251,-53.050457235627405,-61.785151159246205,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
478.25,-100.0992820556927,48.34179463784228,55.0,52.63091245974342,1.169573796841668,-149.68809953687833,-121.90658703304189,-10.791812460476251,-52.90048355602089,-62.20586032145975,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
478.5,-100.69553427705853,47.538997472602944,55.0,52.63090524812677,1.1695649721075543,-151.08373267732665,-123.30222017349021,-10.791812460476251,-54.296116696469205,-62.62548066866414,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
478.75,-101.29178649842434,46.7362003073636,55.0,52.630898036510125,1.1695561473734406,-153.09375255687738,-125.31224005304094,-10.791812460476251,-56.306136576019924,-63.043956080460305,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
479.0,-101.88803871979016,45.93340314212427,55.0,52.63089082489348,1.1695473226393267,-154.16594217222612,-126.38442966838969,-10.791812460476251,-57.378326191368686,-63.46123171434116,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
479.25,-102.48429094115598,45.13060597688493,55.0,52.63088361327683,1.169538497905213,-155.55209710618345,-127.77058460234701,-10.791812460476251,-58.764481125326014,-63.87725403394799,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
479.5,-103.08054316252179,44.327808811645596,55.0,52.63087640166018,1.1695296731710993,-157.12277285836961,-129.34126035453318,-10.791812460476251,-60.335156877512176,-64.29197083456361,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
479.75,-103.62394626643804,43.491107788348735,55.0,52.63086888548139,1.1695216306217606,-158.46115794432507,-130.67964544048863,-10.791812460476251,-61.67354196346763,-64.71824925266448,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
480.0,-104.1050904515479,42.614466314806116,55.0,52.630861010513065,1.169514509525433,-158.86300778000412,-131.0814952761677,-10.791812460476251,-62.075391799146686,-65.15901016257303,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
480.25,-104.58623463665774,41.737824841263496,55.0,52.63085313554475,1.1695073884291052,-158.80419110065623,-131.0226785968198,-10.791812460476251,-62.01657511979878,-65.59922148716107,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
480.5,-105.06737882176759,40.861183367720876,55.0,52.63084526057642,1.1695002673327775,-158.59070317489926,-130.80919067106282,-10.791812460476251,-61.80308719404182,-66.03881844145008,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
480.75,-105.54852300687745,39.984541894178264,55.0,52.6308373856081,1.16949314623645,-159.3856709012411,-131.60415839740466,-10.791812460476251,-62.59805492038366,-66.47773710131507,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
481.0,-106.02966719198729,39.107900420635644,55.0,52.630829510639785,1.1694860251401222,-160.74285500231662,-132.96134249848018,-10.791812460476251,-63.955239021459164,-66.91591445141623,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
481.25,-106.51081137709714,38.231258947093025,55.0,52.63082163567146,1.1694789040437945,-161.20633887879907,-133.42482637496263,-10.791812460476251,-64.41872289794163,-67.35328843085712,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
481.5,-106.991955562207,37.354617473550405,55.0,52.63081376070314,1.1694717829474668,-162.32465916278602,-134.54314665894958,-10.791812460476251,-65.53704318192858,-67.78979797649404,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
481.75,-107.47309974731684,36.477976000007786,55.0,52.630805885734816,1.169464661851139,-162.26851683558974,-134.4870043317533,-10.791812460476251,-65.48090085473228,-68.22538306383052,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
482.0,-107.95424393242669,35.601334526465166,55.0,52.6307980107665,1.1694575407548113,-162.21845355075558,-134.43694104691915,-10.791812460476251,-65.43083756989815,-68.65998474543949,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
482.25,-108.43538811753653,34.72469305292255,55.0,52.63079013579817,1.1694504196584836,-162.7882877345775,-135.00677523074106,-10.791812460476251,-66.00067175372006,-69.09354518686382,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
482.5,-108.91653230264639,33.84805157937993,55.0,52.630782260829854,1.169443298562156,-161.7343729222267,-133.95286041839026,-10.791812460476251,-64.94675694136924,-69.52600769995432,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
482.75,-109.39767648775624,32.97141010583731,55.0,52.63077438586153,1.1694361774658282,-161.7675468285101,-133.98603432467365,-10.791812460476251,-64.97993084765264,-69.95731677361282,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
483.0,-109.87882067286608,32.09476863229469,55.0,52.63076651089321,1.1694290563695005,-162.60962197707116,-134.82810947323472,-10.791812460476251,-65.82200599621372,-70.38741810191581,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
483.25,-110.35996485797594,31.218127158752072,55.0,52.63075863592489,1.1694219352731727,-163.8040720197445,-136.02255951590806,-10.791812460476251,-67.01645603888706,-70.81625860960196,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
483.5,-110.80385358566235,30.32416934023909,55.0,52.63075060540191,1.1694153655701887,-164.98615757250585,-137.2046450686694,-10.791812460476251,-68.1985415916484,-71.25194559040176,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
483.75,-111.1638157750791,29.391202447905656,55.0,52.63074222445605,1.1694100380082968,-164.84300278931372,-137.06149028547728,-10.791812460476251,-68.05538680845628,-71.70524932762268,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
484.0,-111.52377796449586,28.45823555557222,55.0,52.6307338435102,1.1694047104464047,-166.2438064301572,-138.46229392632077,-10.791812460476251,-69.45619044929975,-72.15804546615587,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
484.25,-111.88374015391261,27.525268663238784,55.0,52.63072546256435,1.1693993828845126,-166.82082514838345,-139.039312644547,-10.791812460476251,-70.03320916752601,-72.61026938096194,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
484.5,-112.24370234332936,26.59230177090535,55.0,52.63071708161849,1.1693940553226205,-167.9254006953292,-140.14388819149275,-10.791812460476251,-71.13778471447175,-73.06185719884523,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
484.75,-112.60366453274612,25.659334878571915,55.0,52.63070870067264,1.1693887277607284,-167.79101591143612,-140.00950340759968,-10.791812460476251,-71.00339993057867,-73.51274584169299,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
485.0,-112.96362672216287,24.72636798623848,55.0,52.63070031972679,1.1693834001988366,-168.4774359090181,-140.69592340518167,-10.791812460476251,-71.68981992816066,-73.9628730673416,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
485.25,-113.32358891157962,23.793401093905047,55.0,52.630691938780934,1.1693780726369445,-169.3805334810396,-141.59902097720317,-10.791812460476251,-72.59291750018215,-74.41217750796544,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
485.5,-113.68355110099638,22.86043420157161,55.0,52.630683557835084,1.1693727450750524,-170.38353185390895,-142.6020193500725,-10.791812460476251,-73.59591587305152,-74.86059870588548,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
485.75,-114.04351329041313,21.927467309238175,55.0,52.63067517688923,1.1693674175131603,-170.89050498412783,-143.1089924802914,-10.791812460476251,-74.10288900327038,-75.3080771467004,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
486.0,-114.4034754798299,20.99450041690474,55.0,52.63066679594338,1.1693620899512682,-171.7408531604578,-143.95934065662135,-10.791812460476251,-74.95323717960035,-75.7545542896488,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
486.25,-114.76343766924664,20.061533524571303,55.0,52.63065841499753,1.1693567623893764,-171.73229911141732,-143.95078660758088,-10.791812460476251,-74.94468313055988,-76.1999725951127,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
486.5,-115.12339985866339,19.12856663223787,55.0,52.63065003405167,1.1693514348274843,-172.07926036926355,-144.2977478654271,-10.791812460476251,-75.29164438840611,-76.64427554917867,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
486.75,-115.48336204808015,18.195599739904434,55.0,52.63064165310582,1.1693461072655922,-173.10599492697824,-145.3244824231418,-10.791812460476251,-76.31837894612082,-77.08740768517569,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
487.0,-115.8433242374969,17.262632847571,55.0,52.63063327215997,1.1693407797037,-173.75609346291054,-145.9745809590741,-10.791812460476251,-76.96847748205309,-77.52931460211182,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
487.25,-116.18307371100009,16.323350798341565,55.0,52.63062483448435,1.1693357512968254,-173.87085660215737,-146.08934409832094,-10.791812460476251,-77.08324062129995,-77.97400786884432,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
487.5,-116.41827305836713,15.351403645972617,55.0,52.63061610337447,1.1693322702671036,-173.5855941313436,-145.80408162750717,-10.791812460476251,-76.79797815048617,-78.43892616555335,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
487.75,-116.65347240573419,14.379456493603671,55.0,52.630607372264585,1.169328789237382,-174.25705926739485,-146.4755467635584,-10.791812460476251,-77.46944328653741,-78.90336425036567,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
488.0,-116.88867175310124,13.407509341234725,55.0,52.6305986411547,1.1693253082076602,-174.63863115139975,-146.8571186475633,-10.791812460476251,-77.85101517054231,-79.36725654928718,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
488.25,-117.12387110046828,12.435562188865779,55.0,52.63058991004481,1.1693218271779384,-174.99818110721475,-147.2166686033783,-10.791812460476251,-78.2105651263573,-79.8305379967502,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
488.5,-117.35907044783534,11.463615036496833,55.0,52.63058117893493,1.1693183461482166,-175.18448907472103,-147.4029765708846,-10.791812460476251,-78.39687309386358,-80.29314405809124,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
488.75,-117.59426979520238,10.491667884127887,55.0,52.630572447825045,1.169314865118495,-175.4932152102042,-147.71170270636776,-10.791812460476251,-78.70559922934676,-80.75501074785498,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
489.0,-117.82946914256942,9.519720731758941,55.0,52.63056371671516,1.1693113840887732,-177.04378616700672,-149.26227366317028,-10.791812460476251,-80.25617018614929,-81.21607464362772,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
489.25,-118.06466848993648,8.547773579389995,55.0,52.63055498560527,1.1693079030590514,-178.57998510190777,-150.79847259807133,-10.791812460476251,-81.79236912105031,-81.67627289509261,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
489.5,-118.29986783730352,7.575826427021049,55.0,52.63054625449539,1.1693044220293296,-179.92553273697382,-152.14402023313738,-10.791812460476251,-83.13791675611638,-82.13554322798534,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
489.75,-118.53506718467058,6.603879274652103,55.0,52.630537523385506,1.169300940999608,-182.36583873047655,-154.58432622664012,-10.791812460476251,-85.57822274961913,-82.59382394261618,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
490.0,-118.77026653203762,5.631932122283157,55.0,52.63052879227562,1.1692974599698862,-182.3682172366068,-154.58670473277036,-10.791812460476251,-85.58060125574934,-83.05105390660984,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
490.25,-119.00546587940467,4.659984969914211,55.0,52.63052006116574,1.1692939789401644,-183.39136417811784,-155.6098516742814,-10.791812460476251,-86.60374819726039,-83.5071725414989,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
490.5,-119.24066522677172,3.688037817545265,55.0,52.63051133005585,1.1692904979104426,-183.6571785376831,-155.87566603384667,-10.791812460476251,-86.86956255682566,-83.96211980279128,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
490.75,-119.47586457413877,2.716090665176319,55.0,52.63050259894597,1.169287016880721,-183.58561594344258,-155.80410343960614,-10.791812460476251,-86.79799996258515,-84.41583615311549,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
491.0,-119.6834534277076,1.765541686054229,55.0,52.63049406005826,1.169283944495626,-183.32039347602353,-155.5388809721871,-10.791812460476251,-86.5327774951661,-84.86062002901453,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
491.25,-118.68356221717536,1.750791530111248,55.0,52.63049392755597,1.1692987432230093,-185.05430267638084,-157.2727901725444,-10.791812460476251,-88.26668669552339,-84.9717471497644,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
491.5,-117.68367100664312,1.7360413741682668,55.0,52.63049379505367,1.1693135419503924,-185.33045237307806,-157.54893986924162,-10.791812460476251,-88.54283639222062,-85.0853048467257,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
491.75,-116.68377979611087,1.7212912182252857,55.0,52.630493662551366,1.1693283406777755,-185.93464066859005,-158.1531281647536,-10.791812460476251,-89.14702468773262,-85.20136149599291,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
492.0,-115.68388858557863,1.7065410622823045,55.0,52.630493530049065,1.1693431394051588,-186.302185493431,-158.52067298959457,-10.791812460476251,-89.51456951257357,-85.31998777905741,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
492.25,-114.68399737504639,1.6917909063393235,55.0,52.630493397546765,1.1693579381325419,-186.18671595832336,-158.40520345448692,-10.791812460476251,-89.39909997746591,-85.44125677134038,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
492.5,-113.68410616451413,1.6770407503963423,55.0,52.63049326504447,1.169372736859925,-185.97904075712614,-158.1975282532897,-10.791812460476251,-89.19142477626869,-85.56524403442367,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
492.75,-112.6842149539819,1.6622905944533612,55.0,52.63049313254217,1.1693875355873082,-184.17579789160138,-156.39428538776494,-10.791812460476251,-87.38818191074392,-85.69202771213747,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
493.0,-111.68432374344965,1.64754043851038,55.0,52.63049300003987,1.1694023343146913,-185.00658419534435,-157.2250716915079,-10.791812460476251,-88.2189682144869,-85.82168863066948,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
493.25,-110.68443253291741,1.632790282567399,55.0,52.63049286753757,1.1694171330420744,-183.12020527387804,-155.3386927700416,-10.791812460476251,-86.3325892930206,-85.9543104028679,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
493.5,-109.68454132238531,1.618040126613531,55.0,52.630492735035276,1.1694319317694577,-182.6963648191127,-154.91485231527625,-10.791812460476251,-85.90874883825526,-86.08997953692113,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
493.75,-108.68465011185657,1.6032899704327734,55.0,52.63049260253297,1.1694467304968408,-183.38652008560325,-155.6050075817668,-10.791812460476251,-86.5989041047458,-86.2287855496928,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
494.0,-107.68475890132781,1.5885398142520157,55.0,52.63049247003067,1.1694615292242239,-182.96488964057954,-155.1833771367431,-10.791812460476251,-86.17727365972209,-86.37082108435388,SPIRAL_6orbit_spc15m_alt55m_20260310T141538Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
