time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
376.75,-27.17070782725702,48.70634835248204,85.0,52.63091573457018,1.170653164353934,-145.18425702901126,-117.40274452517482,-10.791812460476251,-48.396641048153825,-68.10181151300596,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.0,-26.683536231820188,47.833042085128184,85.0,52.63090788956239,1.170660374657969,-145.94838736929205,-118.16687486545561,-10.791812460476251,-49.16077138843461,-68.82208506985522,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.25,-26.196364636383358,46.95973581777434,85.0,52.63090004455459,1.1706675849620036,-146.46835141552722,-118.68683891169078,-10.791812460476251,-49.680735434669785,-69.55680113802842,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.5,-25.709193040946523,46.08642955042049,85.0,52.63089219954681,1.1706747952660386,-146.41110608436338,-118.62959358052694,-10.791812460476251,-49.623490103505944,-70.3062056437306,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.75,-25.222021445509696,45.21312328306664,85.0,52.63088435453901,1.1706820055700733,-148.09609538387613,-120.3145828800397,-10.791812460476251,-51.308479403018694,-71.07054385736035,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.0,-24.734849850072862,44.339817015712796,85.0,52.63087650953122,1.1706892158741082,-148.7265961742698,-120.94508367043335,-10.791812460476251,-51.93898019341235,-71.85006001136946,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.25,-24.24767825463616,43.46651074835887,85.0,52.63086866452343,1.170696426178143,-149.1766358297348,-121.39512332589837,-10.791812460476251,-52.38901984887736,-72.6449968965269,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.5,-23.760506659200466,42.59320448100436,85.0,52.63086081951564,1.170703636482178,-149.34647398510683,-121.56496148127039,-10.791812460476251,-52.55885800424938,-73.45559543639828,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.75,-23.273335063764772,41.71989821364986,85.0,52.630852974507846,1.1707108467862126,-151.17464135587642,-123.39312885203998,-10.791812460476251,-54.38702537501898,-74.28209423993982,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.0,-22.78616346832908,40.846591946295355,85.0,52.63084512950005,1.1707180570902473,-152.0532770773143,-124.27176457347787,-10.791812460476251,-55.26566109645687,-75.1247291322151,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.25,-22.298991872893385,39.97328567894085,85.0,52.630837284492266,1.1707252673942823,-151.9054342904185,-124.12392178658206,-10.791812460476251,-55.117818309561045,-75.98373266333493,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.5,-21.81182027745769,39.09997941158635,85.0,52.63082943948447,1.170732477698317,-152.94052206710822,-125.15900956327178,-10.791812460476251,-56.15290608625077,-76.85933359585162,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.75,-21.324648682022,38.22667314423184,85.0,52.63082159447668,1.170739688002352,-153.51290331866076,-125.73139081482432,-10.791812460476251,-56.72528733780332,-77.75175637095828,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.0,-20.837477086586308,37.35336687687733,85.0,52.63081374946889,1.1707468983063867,-153.15098631054417,-125.36947380670773,-10.791812460476251,-56.363370329686724,-78.66122055397932,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.25,-20.350305491150614,36.48006060952283,85.0,52.6308059044611,1.1707541086104214,-153.79884769517216,-126.01733519133572,-10.791812460476251,-57.011231714314704,-79.58794025978102,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.5,-19.86313389571492,35.60675434216832,85.0,52.630798059453305,1.1707613189144563,-155.73432490698613,-127.9528124031497,-10.791812460476251,-58.946708926128686,-80.53212355887743,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.75,-19.375962300283593,34.733448074811385,85.0,52.63079021444551,1.170768529218491,-156.3589346609058,-128.57742215706935,-10.791812460476251,-59.57131868004835,-81.49397186516589,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.0,-18.888790704880492,33.860141807438715,85.0,52.630782369437725,1.1707757395225253,-157.77333826925334,-129.9918257654169,-10.791812460476251,-60.9857222883959,-82.47367930638703,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.25,-18.401619109477394,32.98683554006605,85.0,52.63077452442993,1.1707829498265596,-158.27207583380994,-130.4905633299735,-10.791812460476251,-61.48445985295248,-83.47143207843669,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.5,-17.914447514074293,32.113529272693384,85.0,52.63076667942214,1.170790160130594,-159.49135071965966,-131.70983821582323,-10.791812460476251,-62.70373473880221,-84.48740778519594,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.75,-17.427275918671196,31.240223005320722,85.0,52.63075883441435,1.1707973704346284,-161.2127332749194,-133.43122077108296,-10.791812460476251,-64.42511729406198,-85.52177476512622,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.0,-16.940104323268095,30.366916737948056,85.0,52.63075098940656,1.1708045807386627,-161.92448295448537,-134.14297045064893,-10.791812460476251,-65.13686697362792,-86.57469140644892,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.25,-16.452932727864997,29.49361047057539,85.0,52.630743144398764,1.170811791042697,-162.75686547391697,-134.97535297008054,-10.791812460476251,-65.96924949305952,-87.64630545265001,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.5,-15.965761132461898,28.620304203202725,85.0,52.63073529939097,1.1708190013467312,-163.96434148063304,-136.1828289767966,-10.791812460476251,-67.17672549977559,-88.73675330014837,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.75,-15.478589537058799,27.74699793583006,85.0,52.630727454383184,1.1708262116507657,-164.0783365824626,-136.29682407862617,-10.791812460476251,-67.29072060160517,-89.84615928997736,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
383.0,-14.991417941655698,26.873691668457393,85.0,52.63071960937539,1.1708334219548,-167.5799074237742,-139.79839491993775,-10.791812460476251,-70.79229144291675,-90.9746349952596,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
383.25,-14.504246346247292,26.000385401087687,85.0,52.6307117643676,1.1708406322588343,-168.19451635678064,-140.4130038529442,-10.791812460476251,-71.4069003759232,-92.1222785060615,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
383.5,-14.017074750810462,25.12707913373384,85.0,52.6307039193598,1.1708478425628692,-169.31745217514634,-141.5359396713099,-10.791812460476251,-72.5298361942889,-93.28917371286454,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
383.75,-13.529903155373631,24.25377286637999,85.0,52.63069607435202,1.170855052866904,-170.31195965523077,-142.53044715139433,-10.791812460476251,-73.52434367437331,-94.47538958944588,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
384.0,-13.0427315599368,23.380466599026143,85.0,52.63068822934422,1.1708622631709389,-171.46464444271388,-143.68313193887744,-10.791812460476251,-74.67702846185644,-95.68097947453354,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
384.25,-12.55555996449997,22.507160331672292,85.0,52.63068038433643,1.1708694734749736,-172.3143897702949,-144.53287726645846,-10.791812460476251,-75.52677378943747,-96.90598035091472,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
384.5,-12.06838836906314,21.63385406431844,85.0,52.63067253932864,1.1708766837790086,-172.95117092653814,-145.1696584227017,-10.791812460476251,-76.1635549456807,-98.1504121179486,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
384.75,-11.58121677362631,20.760547796964595,85.0,52.63066469432085,1.1708838940830433,-174.6750425794367,-146.89353007560027,-10.791812460476251,-77.88742659857925,-99.41427685050965,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
385.0,-11.094045178189479,19.887241529610748,85.0,52.630656849313056,1.1708911043870782,-176.5028481367549,-148.72133563291845,-10.791812460476251,-79.71523215589747,-100.69755803267293,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
385.25,-10.606873582752648,19.013935262256897,85.0,52.63064900430526,1.170898314691113,-177.67565626765455,-149.8941437638181,-10.791812460476251,-80.8880402867971,-102.00021974759322,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
385.5,-10.119701987315818,18.140628994903047,85.0,52.630641159297475,1.1709055249951479,-179.39274202143696,-151.61122951760052,-10.791812460476251,-82.60512604057952,-103.32220579495923,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
385.75,-9.632530391885291,17.26732272754568,85.0,52.63063331428968,1.1709127352991826,-180.56289733484942,-152.78138483101299,-10.791812460476251,-83.77528135399197,-104.66343869263635,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
386.0,-9.145358796483329,16.394016460172356,85.0,52.63062546928189,1.1709199456032169,-181.5628897804068,-153.78137727657037,-10.791812460476251,-84.77527379954937,-106.02381849736919,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
386.25,-8.658187201081367,15.520710192799035,85.0,52.6306176242741,1.1709271559072512,-183.61825357406656,-155.83674107023012,-10.791812460476251,-86.8306375932091,-107.4032213472399,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
386.5,-8.171015605679404,14.647403925425712,85.0,52.63060977926631,1.1709343662112854,-184.76615818590287,-156.98464568206643,-10.791812460476251,-87.97854220504541,-108.80149758211789,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
386.75,-7.683844010277443,13.774097658052389,85.0,52.630601934258515,1.1709415765153197,-186.01844635865527,-158.23693385481883,-10.791812460476251,-89.23083037779782,-110.21846922755802,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
387.0,-7.19667241487548,12.900791390679068,85.0,52.63059408925072,1.170948786819354,-186.654933857158,-158.87342135332156,-10.791812460476251,-89.86731787630055,-111.65392652532059,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
387.25,-6.709500819473519,12.027485123305745,85.0,52.630586244242934,1.1709559971233883,-186.60796647137437,-158.82645396753793,-10.791812460476251,-89.82035049051694,-113.1076230404368,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
387.5,-6.222329224071556,11.154178855932422,85.0,52.63057839923514,1.1709632074274228,-187.84703931663333,-160.0655268127969,-10.791812460476251,-91.05942333577589,-114.5792686479931,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
387.75,-5.735157628669594,10.280872588559099,85.0,52.63057055422735,1.170970417731457,-190.41618585551277,-162.63467335167633,-10.791812460476251,-93.62856987465533,-116.06851936625716,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
388.0,-5.247986033267631,9.407566321185776,85.0,52.630562709219554,1.1709776280354913,-193.05849641470132,-165.27698391086489,-10.791812460476251,-96.27088043384389,-117.57496250381426,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
388.25,-4.760814437858548,8.53426005381643,85.0,52.63055486421177,1.1709848383395256,-194.25048361349778,-166.46897110966134,-10.791812460476251,-97.46286763264033,-119.09809485036828,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
388.5,-4.273642842421718,7.660953786462581,85.0,52.63054701920397,1.1709920486435605,-195.5557496370747,-167.77423713323827,-10.791812460476251,-98.76813365621727,-120.63729055445378,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
388.75,-3.7864712469848874,6.787647519108733,85.0,52.63053917419618,1.1709992589475953,-197.4670314633776,-169.68551895954116,-10.791812460476251,-100.67941548252014,-122.19175374507697,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
389.0,-3.2992996515480573,5.914341251754884,85.0,52.63053132918839,1.1710064692516302,-198.5700547266925,-170.78854222285605,-10.791812460476251,-101.78243874583507,-123.76044866704856,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
389.25,-2.8121280561112267,5.041034984401035,85.0,52.6305234841806,1.171013679555665,-199.91159843709437,-172.13008593325793,-10.791812460476251,-103.12398245623692,-125.34199688115501,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
389.5,-2.324956460674396,4.167728717047186,85.0,52.630515639172806,1.1710208898596999,-202.43201254252543,-174.650500038689,-10.791812460476251,-105.64439656166799,-126.93452670886856,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
389.75,-1.8377848652375661,3.2944224496933376,85.0,52.63050779416501,1.1710281001637346,-203.52448402114996,-175.74297151731352,-10.791812460476251,-106.7368680402925,-128.53545456058305,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
390.0,-1.3506132698007356,2.421116182339489,85.0,52.630499949157226,1.1710353104677695,-204.6549245408166,-176.87341203698017,-10.791812460476251,-107.86730855995918,-130.14117166189865,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
390.25,-0.8634416743639051,1.5478099149856401,85.0,52.63049210414943,1.1710425207718043,-208.27030331191287,-180.48879080807643,-10.791812460476251,-111.48268733105544,-131.74660510167885,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
390.5,-0.37627007892707454,0.6745036476317914,85.0,52.63048425914164,1.1710497310758392,-210.38944195692554,-182.6079294530891,-10.791812460476251,-113.6018259760681,-133.34462449010013,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
390.75,-0.16096836330643088,-0.16096836331082937,85.0,52.630476754003205,1.1710529176138955,-223.63371030651388,-195.85219780267744,-10.791812460476251,-126.84609432565642,-145.68756160927632,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
391.0,-0.8680751444833223,-0.8680751445070426,85.0,52.63047040198397,1.1710424521948828,-222.05441704044318,-194.27290453660675,-10.791812460476251,-125.26680105958575,-144.09754977375678,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
391.25,-1.5751819256602138,-1.5751819257032558,85.0,52.630464049964736,1.1710319867758698,-221.08761508553945,-193.30610258170302,-10.791812460476251,-124.29999910468203,-142.49511041266823,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
391.5,-2.282288706837105,-2.282288706899469,85.0,52.6304576979455,1.171021521356857,-219.05768399825473,-191.2761714944183,-10.791812460476251,-122.27006801739728,-140.888803170396,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
391.75,-2.9893954880139963,-2.989395488095682,85.0,52.63045134592627,1.1710110559378444,-218.25201955508942,-190.47050705125298,-10.791812460476251,-121.46440357423197,-139.28473748736096,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
392.0,-3.696502269190888,-3.696502269291895,85.0,52.63044499390703,1.1710005905188317,-215.412552186203,-187.63103968236655,-10.791812460476251,-118.62493620534556,-137.68725593351456,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
392.25,-4.40360905036778,-4.403609050488108,85.0,52.63043864188779,1.170990125099819,-213.53513573368244,-185.753623229846,-10.791812460476251,-116.74751975282499,-136.099454406868,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
392.5,-5.11071583154467,-5.110715831684321,85.0,52.63043228986856,1.170979659680806,-210.55441777580194,-182.7729052719655,-10.791812460476251,-113.76680179494448,-134.52355990285133,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
392.75,-5.817822612721562,-5.817822612880534,85.0,52.630425937849324,1.1709691942617932,-208.88909743125038,-181.10758492741394,-10.791812460476251,-112.10148145039292,-132.96119706180116,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
393.0,-6.524929393898454,-6.524929394076748,85.0,52.63041958583009,1.1709587288427805,-206.8863342345138,-179.10482173067737,-10.791812460476251,-110.09871825365637,-131.41357291148134,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
393.25,-7.232036175075345,-7.232036175272961,85.0,52.630413233810856,1.1709482634237678,-204.98967562838394,-177.2081631245475,-10.791812460476251,-108.20205964752651,-129.88160351326974,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
393.5,-7.939142956252236,-7.9391429564691745,85.0,52.63040688179162,1.1709377980047548,-203.9027851766393,-176.12127267280286,-10.791812460476251,-107.11516919578186,-128.36600022068473,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
393.75,-8.646249737429129,-8.646249737665388,85.0,52.63040052977239,1.170927332585742,-201.15375866174153,-173.3722461579051,-10.791812460476251,-104.36614268088411,-126.86732822880879,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
