time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
402.5,9.05279271113466,-33.49780805543851,45.0,52.63017728544686,1.1711892843874785,-107.64346451550973,-79.8619520116733,-10.791812460476251,-10.8558485346523,-36.021585193816456,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
402.75,9.938841766520737,-33.96139954743276,45.0,52.63017312095268,1.1712023982125432,-105.68646277152675,-77.90495026769031,-10.791812460476251,-8.89884679066931,-34.776949786740566,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.0,10.919444707062755,-34.0194578719187,45.0,52.63017259940826,1.1712169114670206,-104.9758253928536,-77.19431288901716,-10.791812460476251,-8.18820941199615,-33.79713143365788,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.25,11.919158869953552,-33.9955498708404,45.0,52.63017281417651,1.171231707574039,-103.33768380859577,-75.55617130475933,-10.791812460476251,-6.550067827738335,-32.86697200156133,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.5,12.91887303284435,-33.971641869762095,45.0,52.63017302894475,1.1712465036810573,-102.25293108955661,-74.47141858572017,-10.791812460476251,-5.46531510869917,-31.938088998184053,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
403.75,13.91858719573515,-33.94773386868379,45.0,52.630173243713,1.1712612997880756,-100.9006669433681,-73.11915443953166,-10.791812460476251,-4.113050962510646,-31.011935247734677,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.0,14.918301358625946,-33.92382586760549,45.0,52.630173458481245,1.1712760958950938,-100.456858727956,-72.67534622411956,-10.791812460476251,-3.6692427470985582,-30.089893968177652,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.25,15.918015521516745,-33.89991786652718,45.0,52.630173673249494,1.1712908920021121,-101.67614370446657,-73.89463120063013,-10.791812460476251,-4.888527723609127,-29.17327325651953,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.5,16.917729684407544,-33.87600986544888,45.0,52.63017388801774,1.1713056881091306,-100.85495703065877,-73.07344452682233,-10.791812460476251,-4.067341049801333,-28.263301881148024,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
404.75,17.91744384729834,-33.852101864370574,45.0,52.63017410278598,1.1713204842161489,-100.44352582629735,-72.66201332246091,-10.791812460476251,-3.655909845439904,-27.361126296391504,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.0,18.91715801018914,-33.82819386329227,45.0,52.63017431755423,1.1713352803231671,-99.48979847036341,-71.70828596652697,-10.791812460476251,-2.7021824895059687,-26.467808780909692,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.25,19.916872173079938,-33.804285862213966,45.0,52.63017453232247,1.1713500764301854,-97.23268504968354,-69.4511725458471,-10.791812460476251,-0.44506906882610064,-25.58432659325446,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.5,20.916586335970734,-33.78037786113566,45.0,52.63017474709072,1.1713648725372037,-94.91324389112299,-67.13173138728655,-10.791812460476251,1.8743720897344573,-24.711572034102147,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
405.75,21.91630049886153,-33.75646986005736,45.0,52.63017496185896,1.1713796686442222,-94.49918656022624,-66.7176740563898,-10.791812460476251,2.28842942063121,-23.85035330439684,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.0,22.916014661752328,-33.732561858979054,45.0,52.63017517662721,1.1713944647512404,-94.42053979306735,-66.63902728923091,-10.791812460476251,2.367076187790093,-23.001396051152383,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.25,23.91572882464313,-33.70865385790075,45.0,52.630175391395454,1.1714092608582587,-92.70572923121249,-64.92421672737605,-10.791812460476251,4.081886749644958,-22.165345497223377,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.5,24.915442987533925,-33.684745856822445,45.0,52.6301756061637,1.171424056965277,-91.9441035161858,-64.16259101234937,-10.791812460476251,4.843512464671632,-21.34276905735962,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
406.75,25.915157150424726,-33.66083785574414,45.0,52.630175820931946,1.1714388530722952,-91.30171992244485,-63.52020741860841,-10.791812460476251,5.485896058412596,-20.53415934980452,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.0,26.84440210781998,-33.3302790334259,45.0,52.630178790378785,1.1714526062112887,-90.81456606239239,-63.03305355855595,-10.791812460476251,5.973049918465048,-19.910861347972116,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.25,27.75426127191158,-32.91536181093624,45.0,52.630182517626565,1.1714660724339983,-90.67169500784472,-62.89018250400828,-10.791812460476251,6.115920973012727,-19.33477092128385,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.5,28.664120436003177,-32.500444588446584,45.0,52.63018624487434,1.1714795386567078,-89.22005021781091,-61.43853771397447,-10.791812460476251,7.56756576304653,-18.757836405223888,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
407.75,29.573979600094777,-32.08552736595693,45.0,52.63018997212212,1.1714930048794177,-89.03327792729878,-61.251765423462345,-10.791812460476251,7.7543380535586515,-18.18080305876705,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.0,30.483838764186373,-31.67061014346727,45.0,52.63019369936989,1.1715064711021272,-89.41984016915143,-61.63832766531499,-10.791812460476251,7.3677758117060135,-17.604397729866427,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.25,31.393697928277973,-31.255692920977616,45.0,52.63019742661767,1.1715199373248368,-88.48933890114614,-60.7078263973097,-10.791812460476251,8.298277079711305,-17.02932543015172,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.5,32.30355709236957,-30.84077569848796,45.0,52.63020115386544,1.1715334035475466,-88.12473513689963,-60.34322263306319,-10.791812460476251,8.662880843957819,-16.456266298426208,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
408.75,33.21341625646117,-30.4258584759983,45.0,52.63020488111322,1.1715468697702562,-88.21420806606818,-60.43269556223174,-10.791812460476251,8.573407914789255,-15.885872960489419,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.0,34.123275420552766,-30.010941253508644,45.0,52.630208608361,1.1715603359929658,-88.66706171660275,-60.88554921276631,-10.791812460476251,8.1205542642547,-15.31876828582843,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.25,35.033134584644365,-29.596024031018988,45.0,52.630212335608775,1.1715738022156756,-88.13987943422356,-60.35836693038712,-10.791812460476251,8.64773654663388,-14.755543535520836,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.5,35.942993748735965,-29.181106808529332,45.0,52.630216062856555,1.1715872684383852,-87.68369301548503,-59.902180511648595,-10.791812460476251,9.103922965372409,-14.19675689032579,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
409.75,36.852852912827565,-28.766189586039673,45.0,52.63021979010433,1.1716007346610948,-88.57071531690475,-60.789202813068314,-10.791812460476251,8.216900663952682,-13.642932343411065,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.0,37.76271207691916,-28.351272363550017,45.0,52.63022351735211,1.1716142008838046,-87.73291333750163,-59.95140083366519,-10.791812460476251,9.05470264335582,-13.094558938464562,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.25,38.67257124101076,-27.93635514106036,45.0,52.63022724459988,1.1716276671065142,-86.43253212177547,-58.65101961793903,-10.791812460476251,10.35508385908198,-12.552090331030563,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.5,39.58243040510236,-27.521437918570705,45.0,52.63023097184766,1.1716411333292238,-85.52333184817749,-57.74181934434105,-10.791812460476251,11.264284132679947,-12.01594464874602,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
410.75,40.49228956919396,-27.10652069608105,45.0,52.63023469909543,1.1716545995519334,-85.44732666742111,-57.66581416358467,-10.791812460476251,11.34028931343634,-11.486504624670427,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.0,41.21514076685064,-26.41811930937612,45.0,52.63024088308202,1.171665297993624,-83.7819390356387,-56.00042653180226,-10.791812460476251,13.005676945218738,-11.126870660438634,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.25,41.931876220028286,-25.720774136482362,45.0,52.63024714741164,1.1716759059202322,-84.28891978146784,-56.5074072776314,-10.791812460476251,12.49869619938961,-10.77111877075701,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.5,42.648611673205934,-25.023428963588604,45.0,52.63025341174125,1.1716865138468402,-83.51370241637018,-55.73218991253374,-10.791812460476251,13.27391356448727,-10.414188436714355,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
411.75,43.36534712638358,-24.326083790694845,45.0,52.63025967607087,1.1716971217734484,-83.02313947643586,-55.24162697259942,-10.791812460476251,13.764476504421577,-10.056482026046924,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.0,44.08208257956123,-23.628738617801087,45.0,52.630265940400484,1.1717077297000564,-82.63375889197481,-54.85224638813837,-10.791812460476251,14.153857088882642,-9.698397548374736,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.25,44.79881803273888,-22.93139344490733,45.0,52.630272204730105,1.1717183376266644,-82.52630821442355,-54.74479571058711,-10.791812460476251,14.261307766433884,-9.340326801529955,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.5,45.51555348591653,-22.234048272013567,45.0,52.63027846905972,1.1717289455532727,-81.77198594357236,-53.99047343973592,-10.791812460476251,15.015630037285081,-8.982653643803152,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
412.75,46.232288939094175,-21.536703099119812,45.0,52.63028473338934,1.1717395534798807,-81.05201755711158,-53.270505053275144,-10.791812460476251,15.735598423745856,-8.62575240298936,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.0,46.949024392271824,-20.83935792622605,45.0,52.63029099771895,1.171750161406489,-80.13343282642654,-52.351920322590104,-10.791812460476251,16.654183154430893,-8.269986430531695,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.25,47.66575984544947,-20.142012753332292,45.0,52.630297262048565,1.171760769333097,-79.16199380371096,-51.38048129987452,-10.791812460476251,17.62562217714649,-7.915706806545593,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.5,48.38249529862712,-19.444667580438534,45.0,52.630303526378185,1.1717713772597051,-78.70307443369741,-50.92156192986097,-10.791812460476251,18.08454154716003,-7.563251199106682,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
413.75,49.09923075180477,-18.747322407544775,45.0,52.6303097907078,1.1717819851863132,-78.7358764275172,-50.95436392368076,-10.791812460476251,18.05173955334024,-7.212942878935497,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.0,49.815966204982416,-18.049977234651017,45.0,52.63031605503742,1.1717925931129214,-77.85291093166178,-50.07139842782534,-10.791812460476251,18.934705049195664,-6.865089888543338,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.25,50.532701658160065,-17.352632061757255,45.0,52.63032231936703,1.1718032010395294,-77.26066077694071,-49.47914827310427,-10.791812460476251,19.52695520391673,-6.519984363036674,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.5,51.24943711133771,-16.6552868888635,45.0,52.63032858369665,1.1718138089661376,-77.96532003185305,-50.183807528016615,-10.791812460476251,18.82229594900439,-6.177901998128188,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
414.75,51.89319878429781,-15.902776688361401,45.0,52.63033534357987,1.1718233368561695,-78.01968009709832,-50.23816759326188,-10.791812460476251,18.767935883759126,-5.8801625772558115,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.0,52.36866648379974,-15.023043509078988,45.0,52.63034324632133,1.1718303739385942,-78.34689027528874,-50.565377771452305,-10.791812460476251,18.4407257055687,-5.677322226365458,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.25,52.844134183301676,-14.143310329796575,45.0,52.63035114906279,1.1718374110210192,-78.71869379457554,-50.937181290739105,-10.791812460476251,18.068922186281895,-5.473128273947834,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.5,53.31960188280361,-13.263577150514163,45.0,52.630359051804255,1.171844448103444,-78.4372185751117,-50.65570607127526,-10.791812460476251,18.350397405745742,-5.2677998134474215,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
415.75,53.795069582305544,-12.38384397123175,45.0,52.630366954545714,1.171851485185869,-78.77447420785052,-50.99296170401408,-10.791812460476251,18.01314177300693,-5.061557115637079,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.0,54.27053728180748,-11.504110791949337,45.0,52.63037485728717,1.1718585222682938,-78.12003921840032,-50.33852671456388,-10.791812460476251,18.667576762457117,-4.854620585412475,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.25,54.74600498130941,-10.624377612666924,45.0,52.63038276002863,1.1718655593507188,-76.62674934402351,-48.84523684018707,-10.791812460476251,20.16086663683393,-4.647209751270298,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.5,55.221472680811345,-9.744644433384511,45.0,52.63039066277009,1.1718725964331436,-74.63169414608522,-46.850181642248785,-10.791812460476251,22.15592183477222,-4.439542295545637,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
416.75,55.69694038031328,-8.864911254102097,45.0,52.63039856551155,1.1718796335155686,-73.90948164879948,-46.127969144963046,-10.791812460476251,22.878134332057954,-4.231833132570092,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.0,56.17240807981521,-7.985178074819686,45.0,52.63040646825301,1.1718866705979933,-73.10885633985069,-45.32734383601425,-10.791812460476251,23.678759641006756,-4.02429354094512,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.25,56.64787577931715,-7.105444895537273,45.0,52.63041437099447,1.1718937076804183,-71.95575672771307,-44.17424422387663,-10.791812460476251,24.831859253144373,-3.8171303551263325,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.5,57.12334347881908,-6.2257117162548585,45.0,52.63042227373593,1.1719007447628431,-72.1547415733438,-44.37322906950736,-10.791812460476251,24.632874407513647,-3.6105452205036297,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
417.75,57.598811178321014,-5.345978536972446,45.0,52.63043017647739,1.171907781845268,-70.21092821963609,-42.42941571579965,-10.791812460476251,26.576687761221358,-3.404733915160465,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.0,58.07427887782295,-4.466245357690033,45.0,52.63043807921885,1.171914818927693,-70.98904232090332,-43.207529817066884,-10.791812460476251,25.798573659954123,-3.199885740518157,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.25,58.54974657732488,-3.58651217840762,45.0,52.63044598196031,1.1719218560101177,-71.8513724141942,-44.06985991035776,-10.791812460476251,24.936243566663236,-2.9961829821356005,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.5,59.025214276826816,-2.7067789991252074,45.0,52.630453884701765,1.1719288930925427,-71.3243910632677,-43.54287855943126,-10.791812460476251,25.46322491758975,-2.7938004410522304,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
418.75,59.31085878848961,-1.7559720808462138,45.0,52.630462425906565,1.1719331207277215,-70.20252136505331,-42.421008861216876,-10.791812460476251,26.585094615804124,-2.674526550765499,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
419.0,59.53009334323372,-0.7802998971665949,45.0,52.63047119047882,1.171936365473124,-70.25004866579478,-42.46853616195834,-10.791812460476251,26.537567315062667,-2.5829272041928295,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
419.25,59.74932789797783,0.19537228651302385,45.0,52.63047995505108,1.1719396102185269,-71.57760856509704,-43.7960960612606,-10.791812460476251,25.210007415760405,-2.4901860313406097,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
419.5,59.96856245272194,1.1710444701926428,45.0,52.63048871962334,1.1719428549639297,-72.2337103307193,-44.452197826882866,-10.791812460476251,24.55390565013814,-2.3964169918521403,SPIRAL_6orbit_spc15m_alt45m_20260310T141500Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
