time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
192.0,84.98249802417011,-35.792476718738754,25.0,52.630156672181826,1.1723130696526902,-49.5870895702824,-21.805577066445966,-10.791812460476248,47.20052641057504,10.103632312445164,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
192.25,85.59657535577918,-35.00323085666289,25.0,52.63016376206561,1.1723221582044516,-49.59184705862416,-21.810334554787726,-10.791812460476248,47.195768922233285,10.193793161042036,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
192.5,86.21065268738826,-34.21398499458702,25.0,52.63017085194938,1.172331246756213,-50.30972606062488,-22.528213556788447,-10.791812460476248,46.477889920232556,10.28187246171276,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
192.75,86.7400887651603,-33.36958145950586,25.0,52.6301784373207,1.172339082588851,-49.19449629141731,-21.412983787580874,-10.791812460476248,47.59311968944013,10.364577542805126,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
193.0,87.21412757174333,-32.48907750729819,25.0,52.6301863469861,1.1723460985231782,-49.423661343453375,-21.64214883961694,-10.791812460476248,47.36395463740407,10.443241020744077,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
193.25,87.68816637832639,-31.608573555090523,25.0,52.6301942566515,1.1723531144575057,-49.9315671126332,-22.15005460879677,-10.791812460476248,46.85604886822424,10.52006459628248,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
193.5,88.16220518490942,-30.72806960288285,25.0,52.6302021663169,1.1723601303918332,-50.19653307720972,-22.415020573373287,-10.791812460476248,46.59108290364772,10.595043891166267,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
193.75,88.63624399149248,-29.847565650675183,25.0,52.6302100759823,1.1723671463261605,-50.99379863888349,-23.212286135047055,-10.791812460476248,45.79381734197395,10.668175994625102,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
194.0,89.11028279807552,-28.967061698467514,25.0,52.6302179856477,1.172374162260488,-51.4340706453394,-23.65255814150297,-10.791812460476248,45.353545335518035,10.739459448560465,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
194.25,89.58432160465857,-28.086557746259846,25.0,52.630225895313096,1.1723811781948155,-51.77212892115138,-23.990616417314943,-10.791812460476248,45.01548705970606,10.808894229642185,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
194.5,90.05836041124161,-27.206053794052174,25.0,52.630233804978495,1.1723881941291427,-50.89343035857395,-23.111917854737516,-10.791812460476248,45.894185622283494,10.876481728428889,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
194.75,90.53239921782466,-26.325549841844506,25.0,52.630241714643894,1.1723952100634703,-50.38821663147073,-22.6067041276343,-10.791812460476248,46.399399349386705,10.942224725639296,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.0,91.0064380244077,-25.445045889636837,25.0,52.63024962430929,1.1724022259977975,-50.074989359067644,-22.29347685523121,-10.791812460476248,46.712626621789795,11.00612736571125,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.25,91.48047683099075,-24.56454193742917,25.0,52.63025753397469,1.172409241932125,-50.529073726855,-22.747561223018568,-10.791812460476248,46.258542254002435,11.068195127794732,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.5,91.95451563757379,-23.6840379852215,25.0,52.63026544364009,1.1724162578664525,-49.78218129242393,-22.000668788587493,-10.791812460476248,47.00543468843351,11.128434794332911,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.75,92.42855444415684,-22.803534033013833,25.0,52.63027335330549,1.1724232738007798,-50.33522417145312,-22.553711667616685,-10.791812460476248,46.452391809404325,11.186854417392254,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.0,92.90259325073988,-21.923030080806164,25.0,52.63028126297089,1.1724302897351073,-51.13290961812703,-23.351397114290595,-10.791812460476248,45.65470636273041,11.243463282908355,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.25,93.37663205732292,-21.042526128598492,25.0,52.63028917263629,1.1724373056694348,-51.14636981449792,-23.36485731066149,-10.791812460476248,45.641246166359515,11.298271873018608,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.5,93.79336619015518,-20.136910846920934,25.0,52.630297307879566,1.17244347347525,-51.4151260717208,-23.633613567884364,-10.791812460476248,45.37248990913664,11.34905347374242,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.75,94.11942915968106,-19.191562794665064,25.0,52.630305800046756,1.1724482993172467,-50.32507024764812,-22.543557743811686,-10.791812460476248,46.46254573320932,11.394593115871027,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.0,94.44549212920693,-18.246214742409197,25.0,52.63031429221395,1.1724531251592432,-52.51433467222647,-24.732822168390033,-10.791812460476248,44.27328130863097,11.438469245083118,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.25,94.7715550987328,-17.300866690153327,25.0,52.63032278438115,1.1724579510012396,-52.971542389222044,-25.19002988538561,-10.791812460476248,43.816073591635394,11.480683772488451,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.5,95.09761806825868,-16.35551863789746,25.0,52.63033127654835,1.1724627768432363,-52.98398832152116,-25.202475817684725,-10.791812460476248,43.803627659336286,11.521239818613795,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.75,95.42368103778456,-15.410170585641593,25.0,52.630339768715544,1.1724676026852328,-53.164362885764056,-25.38285038192762,-10.791812460476248,43.62325309509338,11.560141694683093,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.0,95.74974400731043,-14.464822533385725,25.0,52.63034826088274,1.1724724285272292,-54.98552861065998,-27.20401610682355,-10.791812460476248,41.80208737019746,11.597394881599186,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.25,96.0758069768363,-13.519474481129857,25.0,52.63035675304994,1.172477254369226,-55.39620134028972,-27.614688836453286,-10.791812460476248,41.39141464056772,11.63300600673235,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.5,96.40186994636218,-12.574126428873988,25.0,52.63036524521713,1.1724820802112224,-54.3687541273308,-26.587241623494368,-10.791812460476248,42.418861853526636,11.666982818628359,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.75,96.72793291588805,-11.62877837661812,25.0,52.630373737384325,1.172486906053219,-54.251974395074456,-26.47046189123802,-10.791812460476248,42.53564158578299,11.699334159755294,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.0,97.05399588541393,-10.683430324362252,25.0,52.63038222955152,1.1724917318952155,-54.79326907257445,-27.01175656873801,-10.791812460476248,41.99434690828299,11.730069937413969,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.25,97.3800588549398,-9.738082272106386,25.0,52.63039072171872,1.172496557737212,-54.55692536088056,-26.775412857044127,-10.791812460476248,42.230690619976876,11.759201092941826,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.5,97.70612182446567,-8.792734219850518,25.0,52.630399213885916,1.1725013835792086,-54.83147255102001,-27.04996004718358,-10.791812460476248,41.956143429837425,11.786739569344014,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.75,98.03218479399155,-7.8473861675946495,25.0,52.63040770605311,1.172506209421205,-55.69109204085596,-27.90957953701953,-10.791812460476248,41.096523940001475,11.812698277488643,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.0,98.35824776351743,-6.902038115338781,25.0,52.63041619822031,1.1725110352632016,-55.963858309810114,-28.18234580597368,-10.791812460476248,40.823757671047325,11.837091061005335,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.25,98.65663541658222,-5.949510967756819,25.0,52.63042475487812,1.172515451501174,-55.945655759439454,-28.16414325560302,-10.791812460476248,40.84196022141799,11.858837380042784,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.5,98.83122015181567,-4.964868814371407,25.0,52.63043360002862,1.1725180354141784,-55.772802773042365,-27.99129026920593,-10.791812460476248,41.01481320781508,11.874155763390492,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.75,99.00580488704914,-3.980226660985996,25.0,52.63044244517911,1.172520619327183,-55.390835738069406,-27.60932323423297,-10.791812460476248,41.39678024278804,11.887959758377018,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.0,99.18038962228259,-2.9955845076005847,25.0,52.63045129032961,1.1725232032401876,-55.570995147082236,-27.7894826432458,-10.791812460476248,41.21662083377521,11.900256406891629,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.25,99.35497435751606,-2.0109423542151736,25.0,52.63046013548011,1.172525787153192,-54.87496528221178,-27.093452778375347,-10.791812460476248,41.91265069864566,11.911053758359849,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.5,99.52955909274951,-1.0263002008297626,25.0,52.6304689806306,1.1725283710661965,-54.59216102364689,-26.810648519810453,-10.791812460476248,42.19545495721056,11.920360848294301,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.75,99.70414382798296,-0.04165804744435153,25.0,52.63047782578111,1.172530954979201,-55.52542225406971,-27.743909750233275,-10.791812460476248,41.26219372678773,11.92818767511863,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.0,99.87872856321643,0.9429841059410595,25.0,52.6304866709316,1.1725335388922056,-55.43116319335872,-27.649650689522286,-10.791812460476248,41.356452787498725,11.93454517536145,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.25,100.05331329844988,1.9276262593264715,25.0,52.6304955160821,1.17253612280521,-55.11550424097594,-27.333991737139502,-10.791812460476248,41.6721117398815,11.939445197322055,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.5,100.22789803368335,2.9122684127118816,25.0,52.630504361232596,1.1725387067182145,-55.595396333722825,-27.81388382988639,-10.791812460476248,41.192219647134614,11.942900473313788,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.75,100.4024827689168,3.8969105660972936,25.0,52.63051320638309,1.172541290631219,-56.54064888889473,-28.759136385058294,-10.791812460476248,40.24696709196271,11.944924590594312,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.0,100.57706750415025,4.881552719482704,25.0,52.63052205153359,1.1725438745442236,-56.7756588020533,-28.994146298216865,-10.791812460476248,40.01195717880414,11.945531961094996,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.25,100.75165223938372,5.866194872868116,25.0,52.630530896684085,1.172546458457228,-55.97351851841742,-28.192006014580986,-10.791812460476248,40.814097462440024,11.944737790063646,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.5,100.92623697461717,6.850837026253528,25.0,52.63053974183459,1.1725490423702325,-57.05668228126281,-29.275169777426374,-10.791812460476248,39.73093369959464,11.942558043736284,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.75,101.10082170985063,7.835479179638938,25.0,52.630548586985086,1.172551626283237,-56.997091667547735,-29.2155791637113,-10.791812460476248,39.7905243133097,11.939009416154622,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.0,101.27540644508409,8.82012133302435,25.0,52.63055743213558,1.1725542101962416,-55.615748240206074,-27.83423573636964,-10.791812460476248,41.171867740651365,11.934109295245879,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.25,101.30047954058205,9.819685613159645,25.0,52.63056641133321,1.1725545812865172,-57.18033015445976,-29.398817650623325,-10.791812460476248,39.60728582639768,11.921775487050205,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.5,101.3239460915331,10.819410235736509,25.0,52.63057539197121,1.1725549285993913,-58.418172584704415,-30.63666008086798,-10.791812460476248,38.36944339615303,11.907989389828757,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.75,101.34741264248416,11.819134858313374,25.0,52.63058437260922,1.1725552759122655,-57.860490023197976,-30.07897751936154,-10.791812460476248,38.92712595765946,11.892827447417275,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.0,101.37087919343521,12.81885948089024,25.0,52.63059335324722,1.1725556232251395,-58.27951055015393,-30.497998046317495,-10.791812460476248,38.508105430703516,11.876301757836952,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.25,101.39434574438627,13.818584103467105,25.0,52.63060233388523,1.1725559705380137,-57.00074022914509,-29.219227725308652,-10.791812460476248,39.78687575171236,11.858425243357773,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.5,101.41781229533734,14.81830872604397,25.0,52.63061131452323,1.1725563178508878,-56.93532290096091,-29.153810397124477,-10.791812460476248,39.852293079896526,11.839211625892098,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.75,101.4412788462884,15.818033348620833,25.0,52.630620295161236,1.172556665163762,-57.117211511219196,-29.33569900738276,-10.791812460476248,39.67040446963825,11.818675401168809,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.0,101.46474539723945,16.8177579711977,25.0,52.63062927579924,1.172557012476636,-58.08261649173973,-30.301103987903293,-10.791812460476248,38.70499948911771,11.79683181178087,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.25,101.48821194819051,17.817482593774564,25.0,52.630638256437244,1.1725573597895103,-57.593114508160944,-29.81160200432451,-10.791812460476248,39.1945014726965,11.773696819201568,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.5,101.51167849914157,18.817207216351427,25.0,52.630647237075245,1.1725577071023843,-58.68615356858041,-30.904641064743974,-10.791812460476248,38.10146241227703,11.749287074866798,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.75,101.53514505009262,19.816931838928294,25.0,52.630656217713245,1.1725580544152585,-59.31064893978349,-31.529136435947056,-10.791812460476248,37.47696704107395,11.723619890422112,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.0,101.55861160104368,20.81665646150516,25.0,52.63066519835125,1.1725584017281325,-59.17863588653412,-31.397123382697682,-10.791812460476248,37.60898009432332,11.696713207234222,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.25,101.58207815199474,21.816381084082025,25.0,52.63067417898925,1.1725587490410068,-59.02488549900674,-31.243372995170308,-10.791812460476248,37.762730481850696,11.668585565267042,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.5,101.6055447029458,22.816105706658888,25.0,52.63068315962726,1.1725590963538808,-59.92683148905687,-32.14531898522044,-10.791812460476244,36.86078449180057,11.639256071422187,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.75,101.62901125389686,23.81583032923575,25.0,52.63069214026526,1.172559443666755,-60.9139829945053,-33.132470490668865,-10.791812460476244,35.87363298635214,11.608744367443334,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.0,101.53362515579168,24.809558081736476,25.0,52.63070106703271,1.17255803192031,-61.24213773229906,-33.46062522846262,-10.791812460476251,35.54547824855838,11.57201010645108,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.25,101.40964907283035,25.801843288143168,25.0,52.63070998084161,1.1725561970324396,-60.8584188679997,-33.076906364163264,-10.791812460476251,35.929197112857736,11.532793854285202,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.5,101.285672989869,26.79412849454986,25.0,52.63071889465051,1.1725543621445693,-60.60609583059442,-32.82458332675799,-10.791812460476244,36.181520150263026,11.492314821383482,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.75,101.16169690690766,27.78641370095655,25.0,52.630727808459405,1.172552527256699,-59.89099608674725,-32.10948358291081,-10.791812460476251,36.89661989411019,11.450588445046318,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
209.0,101.03772082394633,28.778698907363243,25.0,52.6307367222683,1.172550692368829,-59.834963084875675,-32.05345058103924,-10.791812460476244,36.952652895981764,11.40763085735558,SPIRAL_6orbit_spc15m_alt25m_20260310T141438Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
