time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
342.25,14.390950367494229,106.35298417098124,95.0,52.63143358074174,1.1712682909224421,-113.9584516908909,-86.17693918705446,-10.791812460476251,-17.170835710033447,-27.36545853950182,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.5,13.423401581926923,106.605668455311,95.0,52.631435850632904,1.171253970873864,-113.75252750352713,-85.9710149996907,-10.791812460476251,-16.964911522669688,-27.578737286349625,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.75,12.455852796359615,106.85835273964075,95.0,52.631438120524074,1.171239650825286,-114.49335841569948,-86.71184591186304,-10.791812460476251,-17.705742434842033,-27.79047237015422,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.0,11.488304010792309,107.1110370239705,95.0,52.631440390415236,1.1712253307767082,-116.20514712326471,-88.42363461942827,-10.791812460476251,-19.417531142407274,-28.00063939511602,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.25,10.520755225225,107.36372130830026,95.0,52.6314426603064,1.1712110107281302,-116.86018745448013,-89.07867495064369,-10.791812460476251,-20.07257147362269,-28.20921526721859,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.5,9.553206439657693,107.61640559263,95.0,52.63144493019756,1.1711966906795521,-117.128041682862,-89.34652917902557,-10.791812460476251,-20.34042570200457,-28.416178203425442,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.75,8.585657654090387,107.86908987695975,95.0,52.63144720008872,1.1711823706309743,-115.66380264505936,-87.88229014122292,-10.791812460476251,-18.876186664201917,-28.621507738397753,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.0,7.618108868523079,108.12177416128951,95.0,52.63144946997989,1.1711680505823963,-116.2841947902382,-88.50268228640176,-10.791812460476251,-19.496578809380765,-28.82518472874758,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.25,6.6505600829557725,108.37445844561925,95.0,52.63145173987105,1.1711537305338182,-116.01029014924849,-88.22877764541205,-10.791812460476251,-19.222674168391052,-29.027191354850604,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.5,5.6830112973884646,108.627142729949,95.0,52.631454009762216,1.1711394104852402,-114.91031925787874,-87.1288067540423,-10.791812460476251,-18.1227032770213,-29.227511120250135,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.75,4.715462511821158,108.87982701427876,95.0,52.63145627965338,1.1711250904366624,-115.87516569850224,-88.0936531946658,-10.791812460476251,-19.087549717644805,-29.42612884869235,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.0,3.7479137262538504,109.1325112986085,95.0,52.63145854954454,1.1711107703880843,-116.72949152939746,-88.94797902556103,-10.791812460476251,-19.94187554854003,-29.623030678840376,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.25,2.7803649406865443,109.38519558293825,95.0,52.63146081943571,1.1710964503395063,-117.66069426979243,-89.87918176595599,-10.791812460476251,-20.873078288934988,-29.818204056722,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.5,1.8128161551192363,109.63787986726801,95.0,52.63146308932687,1.1710821302909284,-116.77311326732958,-88.99160076349314,-10.791812460476251,-19.985497286472143,-30.01163772597296,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.75,0.831278876229308,109.81595544800936,95.0,52.63146468899971,1.1710676032079281,-115.73754239661076,-87.95602989277432,-10.791812460476251,-18.949926415753318,-30.227399641528805,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.0,-0.162089973633047,109.93092643618967,95.0,52.63146572179695,1.171052901013684,-116.80694880968161,-89.02543630584518,-10.791812460476251,-20.019332828824172,-30.462040763722847,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.25,-1.1554588234954022,110.04589742436998,95.0,52.63146675459418,1.1710381988194403,-116.70092719338173,-88.91941468954529,-10.791812460476251,-19.91331121252429,-30.695250576245073,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.5,-2.148827673357757,110.16086841255029,95.0,52.631467787391415,1.1710234966251962,-117.96355576020835,-90.18204325637191,-10.791812460476251,-21.175939779350905,-30.927000736629047,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.75,-3.142196523220112,110.27583940073059,95.0,52.63146882018865,1.1710087944309524,-117.78624274063435,-90.00473023679791,-10.791812460476251,-20.998626759776915,-31.15726410039928,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.0,-4.135565373082467,110.39081038891091,95.0,52.63146985298589,1.1709940922367084,-116.96466749874264,-89.1831549949062,-10.791812460476251,-20.177051517885207,-31.386014735612754,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.25,-5.128934222944822,110.50578137709121,95.0,52.63147088578312,1.1709793900424645,-117.07033482802386,-89.28882232418742,-10.791812460476251,-20.282718847166414,-31.613227935135328,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.5,-6.122303072807177,110.62075236527151,95.0,52.63147191858035,1.1709646878482207,-116.72373642877669,-88.94222392494025,-10.791812460476251,-19.936120447919254,-31.838880226650023,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.75,-7.115671922669531,110.73572335345183,95.0,52.63147295137759,1.1709499856539767,-116.91396987266481,-89.13245736882837,-10.791812460476251,-20.12635389180737,-32.06294938040239,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.0,-8.109040772531886,110.85069434163213,95.0,52.631473984174825,1.1709352834597329,-117.72537117322587,-89.94385866938943,-10.791812460476251,-20.937755192368428,-32.28541441469576,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.25,-9.10240962239424,110.96566532981245,95.0,52.63147501697206,1.1709205812654888,-116.78471639675485,-89.0032038929184,-10.791812460476251,-19.9971004158974,-32.506255599155935,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.5,-10.095778472256596,111.08063631799276,95.0,52.6314760497693,1.170905879071245,-117.28227353731084,-89.5007610334744,-10.791812460476251,-20.494657556453397,-32.72545445579329,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.75,-11.08914732211895,111.19560730617306,95.0,52.631477082566526,1.170891176877001,-118.74030616520803,-90.95879366137159,-10.791812460476251,-21.952690184350576,-32.942993757896275,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.0,-12.082516171981306,111.31057829435338,95.0,52.63147811536376,1.1708764746827571,-120.05696361319164,-92.2754511093552,-10.791812460476251,-23.269347632334192,-33.15885752679739,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.25,-13.07588502184366,111.42554928253368,95.0,52.631479148161,1.170861772488513,-120.86179694629863,-93.08028444246219,-10.791812460476251,-24.074180965441183,-33.3730310265594,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.5,-14.071705501035032,111.48816569268642,95.0,52.631479710651206,1.1708470340093278,-119.56586630909878,-91.78435380526234,-10.791812460476251,-22.778250328241345,-33.60160818043384,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.75,-15.07147137968846,111.46652804308322,95.0,52.631479516277786,1.1708322371368987,-118.66150754735204,-90.8799950435156,-10.791812460476251,-21.87389156649461,-33.854662734712804,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.0,-16.07123725834189,111.44489039348002,95.0,52.63147932190436,1.1708174402644698,-121.06622444630877,-93.28471194247233,-10.791812460476251,-24.278608465451317,-34.106366863782675,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.25,-17.071003136995316,111.42325274387682,95.0,52.63147912753094,1.1708026433920407,-121.87142939431752,-94.08991689048108,-10.791812460476251,-25.083813413460074,-34.35669005896535,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.5,-18.070769015648743,111.40161509427362,95.0,52.63147893315751,1.1707878465196115,-123.96554516685586,-96.18403266301942,-10.791812460476251,-27.177929185998426,-34.60560292423206,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.75,-19.070534894302174,111.37997744467042,95.0,52.63147873878409,1.1707730496471824,-123.43337868210077,-95.65186617826433,-10.791812460476251,-26.64576270124332,-34.853077192880754,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.0,-20.0703007729556,111.35833979506722,95.0,52.63147854441066,1.1707582527747535,-124.45073351663814,-96.6692210128017,-10.791812460476251,-27.663117535780692,-35.09908574215076,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.25,-21.070066651609032,111.33670214546402,95.0,52.63147835003724,1.1707434559023244,-126.2337268969458,-98.45221439310936,-10.791812460476251,-29.44611091608836,-35.34360260576547,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.5,-22.06983253026246,111.31506449586082,95.0,52.631478155663814,1.1707286590298953,-125.07431408467039,-97.29280158083395,-10.791812460476251,-28.28669810381294,-35.58660298440016,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
351.75,-23.069598408915887,111.29342684625762,95.0,52.631477961290386,1.1707138621574662,-125.09320074322079,-97.31168823938435,-10.791812460476251,-28.305584762363356,-35.82806325407933,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.0,-24.069364287569314,111.27178919665442,95.0,52.631477766916966,1.1706990652850373,-125.39101587921171,-97.60950337537527,-10.791812460476251,-28.603399898354258,-36.06796097251412,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.25,-25.06913016622274,111.25015154705123,95.0,52.63147757254354,1.1706842684126082,-125.50259366177998,-97.72108115794354,-10.791812460476251,-28.714977680922544,-36.3062748833975,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.5,-26.068896044876173,111.22851389744802,95.0,52.63147737817012,1.170669471540179,-126.8537408140171,-99.07222831018066,-10.791812460476251,-30.066124833159655,-36.542984918680915,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
352.75,-27.068661923529604,111.20687624784483,95.0,52.63147718379669,1.1706546746677502,-127.06580874632182,-99.28429624248538,-10.791812460476251,-30.278192765464382,-36.77807219886223,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.0,-28.06842780218303,111.18523859824163,95.0,52.63147698942327,1.170639877795321,-125.8953100750444,-98.11379757120797,-10.791812460476251,-29.107694094186964,-37.01151903132107,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.25,-29.065458637035857,111.13277910629633,95.0,52.63147651817379,1.1706251214024634,-125.53687752954191,-97.75536502570547,-10.791812460476251,-28.749261548684473,-37.25252871580723,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.5,-30.05341276139252,110.97803206055178,95.0,52.631475128063784,1.1706104993479844,-125.39675196062336,-97.61523945678692,-10.791812460476251,-28.609135979765927,-37.5227257687816,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
353.75,-31.041366885749184,110.82328501480723,95.0,52.631473737953776,1.1705958772935054,-127.52167708557694,-99.7401645817405,-10.791812460476251,-30.7340611047195,-37.791647836550254,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.0,-32.029321010105846,110.66853796906268,95.0,52.631472347843776,1.1705812552390265,-128.12386552400898,-100.34235302017254,-10.791812460476251,-31.336249543151542,-38.05926264836133,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.25,-33.01727513446251,110.51379092331813,95.0,52.63147095773377,1.1705666331845477,-129.54383985682458,-101.76232735298814,-10.791812460476251,-32.75622387596714,-38.32553896734661,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.5,-34.00522925881917,110.35904387757357,95.0,52.63146956762377,1.1705520111300687,-127.8306571287208,-100.04914462488436,-10.791812460476251,-31.04304114786336,-38.590446608767934,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
354.75,-34.99318338317584,110.20429683182903,95.0,52.63146817751376,1.1705373890755897,-127.58624115514027,-99.80472865130383,-10.791812460476251,-30.798625174282837,-38.853956456385674,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.0,-35.9811375075325,110.04954978608447,95.0,52.63146678740375,1.1705227670211107,-128.06237585834535,-100.28086335450891,-10.791812460476251,-31.2747598774879,-39.1160404769352,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.25,-36.969091631889164,109.89480274033993,95.0,52.63146539729375,1.1705081449666317,-128.94512222953824,-101.1636097257018,-10.791812460476251,-32.157506248680804,-39.376671732701936,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.5,-37.95704575624583,109.74005569459537,95.0,52.631464007183745,1.170493522912153,-130.03498307466324,-102.2534705708268,-10.791812460476251,-33.247367093805806,-39.635824392193854,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
355.75,-38.944999880602495,109.58530864885083,95.0,52.63146261707374,1.170478900857674,-129.59125046408755,-101.80973796025111,-10.791812460476251,-32.8036344832301,-39.893473738914054,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.0,-39.93295400495916,109.43056160310627,95.0,52.63146122696374,1.170464278803195,-129.08329318066166,-101.30178067682522,-10.791812460476251,-32.29567719980422,-40.149596178243726,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.25,-40.92090812931582,109.27581455736173,95.0,52.63145983685373,1.170449656748716,-129.52987230385315,-101.74835980001671,-10.791812460476251,-32.7422563229957,-40.40416924245033,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.5,-41.90886225367248,109.12106751161717,95.0,52.63145844674373,1.1704350346942372,-130.77990462273766,-102.99839211890122,-10.791812460476251,-33.992288641880215,-40.657171593842705,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
356.75,-42.89681637802915,108.96632046587261,95.0,52.63145705663372,1.1704204126397582,-129.89582325875315,-102.11431075491672,-10.791812460476251,-33.1082072778957,-40.90858302609849,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.0,-43.88230521860351,108.8005888484859,95.0,52.63145556784808,1.1704058270723112,-129.85158712647575,-102.07007462263931,-10.791812460476251,-33.06397114561831,-41.16163888066212,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.25,-44.84163581737433,108.51830388207426,95.0,52.63145303205068,1.1703916286556715,-128.5030596145843,-100.72154711074785,-10.791812460476251,-31.71544363372684,-41.44784400693983,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.5,-45.80096641614515,108.23601891566261,95.0,52.63145049625329,1.1703774302390317,-128.0988501689238,-100.31733766508736,-10.791812460476251,-31.31123418806636,-41.732844498792055,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
357.75,-46.76029701491597,107.95373394925097,95.0,52.63144796045589,1.170363231822392,-128.23273815508034,-100.4512256512439,-10.791812460476251,-31.445122174222906,-42.01660665804354,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.0,-47.71962761368679,107.67144898283932,95.0,52.63144542465849,1.1703490334057522,-129.1239571958734,-101.34244469203696,-10.791812460476251,-32.33634121501596,-42.29909774788183,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.25,-48.678958212457616,107.38916401642767,95.0,52.63144288886109,1.1703348349891127,-129.2792889369467,-101.49777643311026,-10.791812460476251,-32.49167295608926,-42.580286012227624,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.5,-49.638288811228435,107.10687905001603,95.0,52.63144035306369,1.170320636572473,-129.39976281151223,-101.6182503076758,-10.791812460476251,-32.61214683065479,-42.8601406933948,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
358.75,-50.597619409999254,106.82459408360438,95.0,52.63143781726629,1.1703064381558332,-129.28008683843746,-101.49857433460102,-10.791812460476251,-32.49247085758002,-43.138632048022245,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
359.0,-51.55695000877007,106.54230911719274,95.0,52.63143528146889,1.1702922397391935,-129.58110238710634,-101.7995898832699,-10.791812460476251,-32.7934864062489,-43.415731361264136,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
359.25,-52.51628060754089,106.26002415078109,95.0,52.631432745671496,1.1702780413225538,-131.4660919885783,-103.68457948474187,-10.791812460476251,-34.678476007720874,-43.691410959231916,SPIRAL_6orbit_spc15m_alt95m_20260310T142457Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
