time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
333.0,46.768335871144764,88.94838673149036,35.0,52.63127723329798,1.171747487155393,-102.74670545968792,-74.96519295585148,-10.791812460476251,-5.9590894788304825,-1.2254817649726588,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
333.25,46.00290312028961,89.59190262400452,35.0,52.631283014073155,1.1717361584923438,-101.96872264934005,-74.18721014550361,-10.791812460476251,-5.181106668482602,-1.4067126684294733,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
333.5,45.23747036943445,90.23541851651868,35.0,52.63128879484833,1.1717248298292946,-102.43439458097681,-74.65288207714038,-10.791812460476251,-5.646778600119369,-1.5881924978351005,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
333.75,44.47203761857929,90.87893440903284,35.0,52.63129457562351,1.1717135011662454,-102.61087959517276,-74.82936709133632,-10.791812460476251,-5.823263614315319,-1.7698841451329965,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
334.0,43.70660486772414,91.522450301547,35.0,52.63130035639868,1.171702172503196,-102.67607753375437,-74.89456502991793,-10.791812460476251,-5.888461552896924,-1.9517508719032213,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
334.25,42.93538958869883,92.15791882876265,35.0,52.631306064883475,1.1716907582567782,-102.7460120459327,-74.96449954209626,-10.791812460476251,-5.958396065075267,-2.134875948804165,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
334.5,42.08133594424715,92.67810376933552,35.0,52.63131073776293,1.1716781179745939,-102.38687534271624,-74.6053628388798,-10.791812460476251,-5.599259361858788,-2.3344216043188064,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
334.75,41.22728229979547,93.1982887099084,35.0,52.63131541064238,1.1716654776924094,-101.6892436705541,-73.90773116671767,-10.791812460476251,-4.901627689696665,-2.5345538998955526,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
335.0,40.37322865534379,93.71847365048127,35.0,52.631320083521835,1.171652837410225,-101.26967827891191,-73.48816577507547,-10.791812460476251,-4.482062298054466,-2.735231795668108,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
335.25,39.519175010892106,94.23865859105415,35.0,52.631324756401284,1.1716401971280406,-101.90056161121852,-74.11904910738208,-10.791812460476251,-5.112945630361079,-2.936414263232127,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
335.5,38.665121366440424,94.75884353162702,35.0,52.63132942928073,1.1716275568458563,-102.10352814037286,-74.32201563653642,-10.791812460476251,-5.315912159515417,-3.138060329702906,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
335.75,37.81106772198874,95.2790284721999,35.0,52.63133410216019,1.1716149165636718,-101.41574064272237,-73.63422813888593,-10.791812460476251,-4.628124661864935,-3.3401291209282835,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
336.0,36.95701407753706,95.79921341277277,35.0,52.63133877503964,1.1716022762814873,-101.01857103197705,-73.23705852814061,-10.791812460476251,-4.230955051119612,-3.5425799037608483,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
336.25,36.10296043308538,96.31939835334565,35.0,52.63134344791909,1.171589635999303,-101.10295154647193,-73.32143904263549,-10.791812460476251,-4.315335565614494,-3.745372127299606,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
336.5,35.2489067886337,96.83958329391852,35.0,52.63134812079854,1.1715769957171185,-100.00023913546352,-72.21872663162708,-10.791812460476251,-3.212623154606078,-3.9484654630176106,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
336.75,34.39485314418202,97.35976823449141,35.0,52.631352793678,1.1715643554349342,-99.9433627288321,-72.16185022499566,-10.791812460476251,-3.1557467479746575,-4.151819843698641,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
337.0,33.54079949973034,97.87995317506429,35.0,52.631357466557446,1.1715517151527497,-101.9132067599967,-74.13169425616026,-10.791812460476251,-5.125590779139255,-4.355395501112559,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
337.25,32.68674585527866,98.40013811563716,35.0,52.631362139436895,1.1715390748705654,-101.61972642918604,-73.8382139253496,-10.791812460476251,-4.832110448328599,-4.559153002365818,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
337.5,31.832692210826977,98.92032305621004,35.0,52.63136681231635,1.171526434588381,-102.06972516413236,-74.28821266029593,-10.791812460476251,-5.28210918327492,-4.763053284870512,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
337.75,30.978638566375295,99.44050799678291,35.0,52.6313714851958,1.1715137943061966,-102.85344535099438,-75.07193284715794,-10.791812460476251,-6.065829370136929,-4.967057689881896,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
338.0,30.124584921923613,99.96069293735579,35.0,52.631376158075255,1.1715011540240121,-102.86872656282532,-75.08721405898888,-10.791812460476251,-6.081110581967871,-5.1711279945615765,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
338.25,29.211193213354253,100.3649785720271,35.0,52.63137978981829,1.171487635518452,-101.48287669505777,-73.70136419122133,-10.791812460476251,-4.695260714200327,-5.389807753469919,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
338.5,28.289860975316405,100.75375473790173,35.0,52.63138328223803,1.1714739994903758,-101.90356837532752,-74.12205587149109,-10.791812460476251,-5.115952394470078,-5.610953349415424,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
338.75,27.368528737278556,101.14253090377636,35.0,52.63138677465778,1.1714603634622995,-102.51717931441539,-74.73566681057895,-10.791812460476251,-5.729563333557941,-5.832603872264061,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
339.0,26.44719649924071,101.531307069651,35.0,52.63139026707752,1.171446727434223,-103.07625168874533,-75.29473918490889,-10.791812460476251,-6.288635707887896,-6.054716626872013,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
339.25,25.525864261202862,101.92008323552564,35.0,52.631393759497264,1.1714330914061468,-102.08539518860937,-74.30388268477293,-10.791812460476251,-5.2977792077519235,-6.277248991839422,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
339.5,24.604532023165014,102.30885940140027,35.0,52.63139725191701,1.1714194553780706,-102.14892951474337,-74.36741701090693,-10.791812460476251,-5.361313533885924,-6.500158462658316,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
339.75,23.683199785127165,102.6976355672749,35.0,52.63140074433675,1.1714058193499943,-102.61832949389778,-74.83681699006134,-10.791812460476251,-5.830713513040334,-6.72340269396155,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
340.0,22.761867547089317,103.08641173314953,35.0,52.631404236756495,1.171392183321918,-102.74589097485631,-74.96437847101987,-10.791812460476251,-5.958274993998867,-6.94693954078434,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
340.25,21.840535309051468,103.47518789902416,35.0,52.63140772917624,1.1713785472938418,-102.26851542909677,-74.48700292526033,-10.791812460476251,-5.48089944823932,-7.170727098755476,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
340.5,20.91920307101362,103.8639640648988,35.0,52.63141122159598,1.1713649112657656,-101.89499701286614,-74.1134845090297,-10.791812460476251,-5.107381032008701,-7.394723743141691,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
340.75,19.997870832975774,104.25274023077344,35.0,52.631414714015726,1.1713512752376893,-103.44855586939605,-75.6670433655596,-10.791812460476251,-6.660939888538611,-7.618888166674313,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.0,19.076538594937926,104.64151639664807,35.0,52.63141820643547,1.171337639209613,-102.74891776233419,-74.96740525849775,-10.791812460476251,-5.961301781476749,-7.843179416093944,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.25,18.15520635690008,105.0302925625227,35.0,52.63142169885521,1.1713240031815366,-102.887299964128,-75.10578746029157,-10.791812460476251,-6.09968398327057,-8.06755692735539,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.5,17.233874118862232,105.41906872839733,35.0,52.63142519127496,1.1713103671534604,-103.66061898506025,-75.87910648122381,-10.791812460476251,-6.873003004202811,-8.291980559440878,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
341.75,16.312541880824384,105.80784489427197,35.0,52.6314286836947,1.1712967311253841,-104.2639109169004,-76.48239841306396,-10.791812460476251,-7.476294936042951,-8.516410626736818,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.0,15.358499153061537,106.1002998866515,35.0,52.63143131085058,1.1712826109710202,-105.30870901216514,-77.5271965083287,-10.791812460476251,-8.52109303130769,-8.751938015263255,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.25,14.390950367494229,106.35298417098124,35.0,52.63143358074174,1.1712682909224421,-105.52765627593192,-77.74614377209548,-10.791812460476251,-8.740040295074484,-8.992489110405455,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.5,13.423401581926923,106.605668455311,35.0,52.631435850632904,1.171253970873864,-106.18886153666712,-78.40734903283068,-10.791812460476251,-9.40124555580967,-9.23351039256539,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
342.75,12.455852796359615,106.85835273964075,35.0,52.631438120524074,1.171239650825286,-106.25560529366322,-78.47409278982678,-10.791812460476251,-9.467989312805773,-9.474957941473772,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.0,11.488304010792309,107.1110370239705,35.0,52.631440390415236,1.1712253307767082,-105.21535207121997,-77.43383956738353,-10.791812460476251,-8.427736090362519,-9.716787922000185,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.25,10.520755225225,107.36372130830026,35.0,52.6314426603064,1.1712110107281302,-105.52582738514705,-77.74431488131061,-10.791812460476251,-8.738211404289604,-9.958956626765007,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.5,9.553206439657693,107.61640559263,35.0,52.63144493019756,1.1711966906795521,-105.74092310747098,-77.95941060363454,-10.791812460476251,-8.953307126613536,-10.20142051790559,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
343.75,8.585657654090387,107.86908987695975,35.0,52.63144720008872,1.1711823706309743,-105.26035868488462,-77.47884618104818,-10.791812460476251,-8.472742704027176,-10.444136267911173,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.0,7.618108868523079,108.12177416128951,35.0,52.63144946997989,1.1711680505823963,-105.32069304029898,-77.53918053646254,-10.791812460476251,-8.533077059441538,-10.68706079944566,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.25,6.6505600829557725,108.37445844561925,35.0,52.63145173987105,1.1711537305338182,-106.33492504311235,-78.55341253927591,-10.791812460476251,-9.547309062254907,-10.93015132408305,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.5,5.6830112973884646,108.627142729949,35.0,52.631454009762216,1.1711394104852402,-107.43780262495676,-79.65629012112032,-10.791812460476251,-10.650186644099318,-11.173365379886045,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
344.75,4.715462511821158,108.87982701427876,35.0,52.63145627965338,1.1711250904366624,-106.94111339735814,-79.1596008935217,-10.791812460476251,-10.153497416500699,-11.416660867763738,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.0,3.7479137262538504,109.1325112986085,35.0,52.63145854954454,1.1711107703880843,-107.2341278235969,-79.45261531976047,-10.791812460476251,-10.446511842739472,-11.659996086550448,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.25,2.7803649406865443,109.38519558293825,35.0,52.63146081943571,1.1710964503395063,-106.2982466852973,-78.51673418146086,-10.791812460476251,-9.510630704439862,-11.903329766753506,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.5,1.8128161551192363,109.63787986726801,35.0,52.63146308932687,1.1710821302909284,-106.09647776177239,-78.31496525793595,-10.791812460476251,-9.308861780914947,-12.146621102923852,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
345.75,0.831278876229308,109.81595544800936,35.0,52.63146468899971,1.1710676032079281,-106.19402954940689,-78.41251704557045,-10.791812460476251,-9.40641356854945,-12.397950583918215,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.0,-0.162089973633047,109.93092643618967,35.0,52.63146572179695,1.171052901013684,-105.56405779313943,-77.78254528930299,-10.791812460476251,-8.776441812281988,-12.656493985747051,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.25,-1.1554588234954022,110.04589742436998,35.0,52.63146675459418,1.1710381988194403,-104.60459196940977,-76.82307946557333,-10.791812460476251,-7.816975988552333,-12.915477649180113,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.5,-2.148827673357757,110.16086841255029,35.0,52.631467787391415,1.1710234966251962,-105.0175534259125,-77.23604092207606,-10.791812460476251,-8.229937445055048,-13.174856776891591,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
346.75,-3.142196523220112,110.27583940073059,35.0,52.63146882018865,1.1710087944309524,-104.01873034232217,-76.23721783848573,-10.791812460476251,-7.231114361464731,-13.434586663318314,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.0,-4.135565373082467,110.39081038891091,35.0,52.63146985298589,1.1709940922367084,-103.64824962639898,-75.86673712256254,-10.791812460476251,-6.8606336455415295,-13.694622736418554,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.25,-5.128934222944822,110.50578137709121,35.0,52.63147088578312,1.1709793900424645,-104.87599710460947,-77.09448460077303,-10.791812460476251,-8.088381123752022,-13.954920598643454,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.5,-6.122303072807177,110.62075236527151,35.0,52.63147191858035,1.1709646878482207,-105.3877177433437,-77.60620523950726,-10.791812460476251,-8.600101762486256,-14.215436067038489,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
347.75,-7.115671922669531,110.73572335345183,35.0,52.63147295137759,1.1709499856539767,-105.47242680932384,-77.6909143054874,-10.791812460476251,-8.68481082846639,-14.47612521239742,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.0,-8.109040772531886,110.85069434163213,35.0,52.631473984174825,1.1709352834597329,-104.82521829033165,-77.04370578649521,-10.791812460476251,-8.037602309474199,-14.736944397396035,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.25,-9.10240962239424,110.96566532981245,35.0,52.63147501697206,1.1709205812654888,-104.61932215875046,-76.83780965491403,-10.791812460476251,-7.831706177893025,-14.997850313637539,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.5,-10.095778472256596,111.08063631799276,35.0,52.6314760497693,1.170905879071245,-104.59909607436848,-76.81758357053204,-10.791812460476251,-7.81148009351103,-15.258800017547452,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
348.75,-11.08914732211895,111.19560730617306,35.0,52.631477082566526,1.170891176877001,-105.07358138216054,-77.2920688783241,-10.791812460476251,-8.285965401303095,-15.519750965060382,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.0,-12.082516171981306,111.31057829435338,35.0,52.63147811536376,1.1708764746827571,-104.97680510207869,-77.19529259824225,-10.791812460476251,-8.189189121221238,-15.780661045046974,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.25,-13.07588502184366,111.42554928253368,35.0,52.631479148161,1.170861772488513,-104.44718230359287,-76.66566979975643,-10.791812460476251,-7.659566322735429,-16.041488611434627,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.5,-14.071705501035032,111.48816569268642,35.0,52.631479710651206,1.1708470340093278,-102.87432604024461,-75.09281353640817,-10.791812460476251,-6.086710059387173,-16.307678768830325,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
349.75,-15.07147137968846,111.46652804308322,35.0,52.631479516277786,1.1708322371368987,-102.96317932202548,-75.18166681818904,-10.791812460476251,-6.175563341168041,-16.582964519809988,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
350.0,-16.07123725834189,111.44489039348002,35.0,52.63147932190436,1.1708174402644698,-102.91375180363524,-75.1322392997988,-10.791812460476251,-6.126135822777794,-16.858664553859573,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
