time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
365.75,-48.606258025804394,87.13182411642717,15.0,52.63126091491301,1.1703359109764118,-100.66844298673121,-72.88693048289477,-10.791812460476251,-3.880827005873773,-27.099355878762495,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
366.0,-48.119086430366664,86.25851784907383,15.0,52.63125306990522,1.1703431212804465,-99.9999464918832,-72.21843398804675,-10.791812460476251,-3.2123305110257587,-27.11204015947185,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
366.25,-47.631914834928686,85.38521158172061,15.0,52.63124522489743,1.1703503315844814,-100.98516192421803,-73.2036494203816,-10.791812460476251,-4.197545943360589,-27.125110488268696,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
366.5,-47.14474323949071,84.5119053143674,15.0,52.63123737988963,1.1703575418885162,-101.36249813504838,-73.58098563121195,-10.791812460476251,-4.574882154190939,-27.13858263708101,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
366.75,-46.65757164405273,83.63859904701418,15.0,52.63122953488185,1.170364752192551,-101.3212930626854,-73.53978055884896,-10.791812460476251,-4.53367708182796,-27.152473188710168,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
367.0,-46.170400048614745,82.76529277966098,15.0,52.63122168987405,1.1703719624965858,-100.9140297410172,-73.13251723718076,-10.791812460476251,-4.126413760159765,-27.16679958719234,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
367.25,-45.68322845317677,81.89198651230777,15.0,52.63121384486626,1.1703791728006208,-101.115046341345,-73.33353383750857,-10.791812460476251,-4.327430360487573,-27.181580191833053,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
367.5,-45.19605685773879,81.01868024495455,15.0,52.63120599985847,1.1703863831046555,-101.17939832799144,-73.397885824155,-10.791812460476251,-4.391782347133991,-27.196834335223055,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
367.75,-44.70888526230081,80.14537397760134,15.0,52.63119815485068,1.1703935934086904,-101.67729573954435,-73.89578323570791,-10.791812460476251,-4.889679758686913,-27.212582385573388,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
368.0,-44.22171366686283,79.27206771024812,15.0,52.631190309842886,1.1704008037127254,-101.48862276550906,-73.70711026167263,-10.791812460476251,-4.701006784651619,-27.228845813739003,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
368.25,-43.734542071425416,78.3987614428946,15.0,52.63118246483509,1.17040801401676,-100.68025906041208,-72.89874655657565,-10.791812460476251,-3.8926430795546456,-27.24564726533727,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
368.5,-43.24737047602117,77.52545517552257,15.0,52.631174619827306,1.1704152243207944,-100.77051021499386,-72.98899771115742,-10.791812460476251,-3.982894234136421,-27.263010638421992,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
368.75,-42.76019888061692,76.65214890815054,15.0,52.63116677481951,1.1704224346248289,-101.2356881041023,-73.45417560026586,-10.791812460476251,-4.4480721232448595,-27.28096116712249,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
369.0,-42.27302728521267,75.77884264077852,15.0,52.63115892981172,1.1704296449288631,-100.84888282622563,-73.0673703223892,-10.791812460476251,-4.061266845368189,-27.299525511948396,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
369.25,-41.78585568980842,74.90553637340649,15.0,52.631151084803925,1.1704368552328974,-100.4623629991925,-72.68085049535605,-10.791812460476251,-3.6747470183350477,-27.318731857190397,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
369.5,-41.29868409440418,74.03223010603446,15.0,52.63114323979614,1.170444065536932,-100.70849230983396,-72.92697980599752,-10.791812460476251,-3.9208763289765085,-27.338610016152085,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
369.75,-40.81151249899993,73.15892383866243,15.0,52.631135394788345,1.1704512758409662,-100.36611830469599,-72.58460580085955,-10.791812460476251,-3.578502323838553,-27.359191544917874,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
370.0,-40.32434090359568,72.2856175712904,15.0,52.63112754978055,1.1704584861450005,-100.38055558629945,-72.59904308246301,-10.791812460476251,-3.5929396054420164,-27.38050986545347,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
370.25,-39.837169308191434,71.41231130391837,15.0,52.631119704772765,1.1704656964490348,-100.26981495474938,-72.48830245091294,-10.791812460476251,-3.482198973891944,-27.402600398919674,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
370.5,-39.349997712787186,70.53900503654634,15.0,52.63111185976497,1.1704729067530693,-99.69015044384376,-71.90863794000732,-10.791812460476251,-2.9025344629863175,-27.425500710174287,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
370.75,-38.862826117381715,69.665698769175,15.0,52.63110401475718,1.1704801170571035,-100.10018314907609,-72.31867064523965,-10.791812460476251,-3.312567168218639,-27.449250664541882,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
371.0,-38.375654521947176,68.79239250181985,15.0,52.631096169749384,1.1704873273611383,-100.43213053637807,-72.65061803254163,-10.791812460476251,-3.6445145555206264,-27.473892598036215,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
371.25,-37.88848292651263,67.9190862344647,15.0,52.6310883247416,1.1704945376651732,-100.39562174307872,-72.61410923924228,-10.791812460476251,-3.608005762221272,-27.499471502441494,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
371.5,-37.401311331078084,67.04577996710957,15.0,52.631080479733804,1.170501747969208,-100.10813562120431,-72.32662311736787,-10.791812460476251,-3.3205196403468666,-27.526035226576084,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
371.75,-36.91413973564354,66.17247369975442,15.0,52.63107263472601,1.1705089582732426,-100.19823038339904,-72.4167178795626,-10.791812460476251,-3.410614402541601,-27.55363469554387,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
372.0,-36.42696814020899,65.29916743239927,15.0,52.63106478971822,1.1705161685772776,-100.14978433875784,-72.3682718349214,-10.791812460476251,-3.362168357900402,-27.582324149730074,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
372.25,-35.939796544774445,64.42586116504414,15.0,52.63105694471043,1.1705233788813123,-100.6527371130147,-72.87122460917826,-10.791812460476251,-3.865121132157246,-27.612161405605427,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
372.5,-35.452624949339906,63.55255489768899,15.0,52.631049099702636,1.170530589185347,-100.48547538690134,-72.7039628830649,-10.791812460476251,-3.697859406043893,-27.643208140628403,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
372.75,-34.96545335390536,62.67924863033385,15.0,52.63104125469484,1.170537799489382,-100.49257680278208,-72.71106429894564,-10.791812460476251,-3.704960821924637,-27.675530204806233,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
373.0,-34.478281758470814,61.80594236297871,15.0,52.631033409687056,1.1705450097934167,-101.25672734194765,-73.47521483811121,-10.791812460476251,-4.46911136109021,-27.70919796178393,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
373.25,-33.99111016303827,60.93263609562245,15.0,52.63102556467926,1.1705522200974514,-100.70296089873011,-72.92144839489367,-10.791812460476251,-3.91534491787267,-27.74428666268158,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
373.5,-33.50393856763517,60.05932982824979,15.0,52.63101771967147,1.1705594304014857,-100.47729118462168,-72.69577868078524,-10.791812460476251,-3.6896752037642426,-27.78087685630745,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
373.75,-33.01676697223207,59.18602356087712,15.0,52.63100987466368,1.1705666407055202,-100.49322706666578,-72.71171456282934,-10.791812460476251,-3.7056110858083358,-27.819054839733102,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
374.0,-32.52959537682897,58.312717293504456,15.0,52.63100202965589,1.1705738510095545,-99.87021272385523,-72.0887002200188,-10.791812460476251,-3.0825967429977834,-27.85891315398762,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
374.25,-32.042423781425875,57.439411026131786,15.0,52.630994184648095,1.1705810613135887,-99.90894215048078,-72.12742964664434,-10.791812460476251,-3.121326169623338,-27.90055112986024,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
374.5,-31.555252186022773,56.566104758759124,15.0,52.6309863396403,1.170588271617623,-100.21736155572943,-72.43584905189299,-10.791812460476251,-3.4297455748719763,-27.944075489744023,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
374.75,-31.068080590619672,55.692798491386455,15.0,52.630978494632515,1.1705954819216573,-100.82773365509365,-73.04622115125721,-10.791812460476251,-4.040117674236203,-27.98960101211269,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
375.0,-30.580908995216575,54.81949222401379,15.0,52.63097064962472,1.1706026922256918,-100.83246718106838,-73.05095467723194,-10.791812460476251,-4.044851200210947,-28.037251266122823,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
375.25,-30.093737399813474,53.94618595664112,15.0,52.63096280461693,1.170609902529726,-101.32884937670204,-73.5473368728656,-10.791812460476251,-4.541233395844594,-28.087159424847343,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
375.5,-29.606565804410376,53.07287968926846,15.0,52.630954959609134,1.1706171128337604,-101.35907127208218,-73.57755876824574,-10.791812460476251,-4.571455291224727,-28.139469166812457,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
375.75,-29.11939420900434,52.19957342189743,15.0,52.63094711460135,1.1706243231377946,-101.40056472024757,-73.61905221641113,-10.791812460476251,-4.6129487393901245,-28.194335676852518,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
376.0,-28.63222261356751,51.32626715454359,15.0,52.630939269593554,1.1706315334418296,-101.82879362337842,-74.04728111954198,-10.791812460476251,-5.041177642520971,-28.251926758840874,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
376.25,-28.14505101813068,50.45296088718973,15.0,52.63093142458576,1.1706387437458643,-101.54144225508806,-73.75992975125162,-10.791812460476251,-4.753826274230609,-28.312424074758088,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
376.5,-27.65787942269385,49.579654619835885,15.0,52.630923579577974,1.1706459540498992,-101.74360299141453,-73.9620904875781,-10.791812460476251,-4.955987010557089,-28.376024526340082,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
376.75,-27.17070782725702,48.70634835248204,15.0,52.63091573457018,1.170653164353934,-101.77483293404924,-73.9933204302128,-10.791812460476251,-4.9872169531917985,-28.442941798396433,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.0,-26.683536231820188,47.833042085128184,15.0,52.63090788956239,1.170660374657969,-101.10990267000895,-73.32839016617251,-10.791812460476251,-4.322286689151512,-28.513408085374884,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.25,-26.196364636383358,46.95973581777434,15.0,52.63090004455459,1.1706675849620036,-100.7422759061959,-72.96076340235946,-10.791812460476251,-3.9546599253384507,-28.587676026169817,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.5,-25.709193040946523,46.08642955042049,15.0,52.63089219954681,1.1706747952660386,-100.92738141180676,-73.14586890797032,-10.791812460476251,-4.139765430949326,-28.666020875985566,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
377.75,-25.222021445509696,45.21312328306664,15.0,52.63088435453901,1.1706820055700733,-101.18821249283305,-73.4066999889966,-10.791812460476251,-4.400596511975596,-28.74874294856247,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.0,-24.734849850072862,44.339817015712796,15.0,52.63087650953122,1.1706892158741082,-101.17872071860111,-73.39720821476467,-10.791812460476251,-4.391104737743668,-28.83617036734572,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.25,-24.24767825463616,43.46651074835887,15.0,52.63086866452343,1.170696426178143,-101.04630984506623,-73.2647973412298,-10.791812460476251,-4.258693864208799,-28.928662170379017,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.5,-23.760506659200466,42.59320448100436,15.0,52.63086081951564,1.170703636482178,-101.55344896488332,-73.77193646104688,-10.791812460476251,-4.765832984025877,-29.026611821011663,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
378.75,-23.273335063764772,41.71989821364986,15.0,52.630852974507846,1.1707108467862126,-101.35119039804381,-73.56967789420737,-10.791812460476251,-4.563574417186374,-29.13045118513329,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.0,-22.78616346832908,40.846591946295355,15.0,52.63084512950005,1.1707180570902473,-101.5901992009853,-73.80868669714886,-10.791812460476251,-4.802583220127855,-29.24065504587311,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.25,-22.298991872893385,39.97328567894085,15.0,52.630837284492266,1.1707252673942823,-101.38028706764885,-73.59877456381241,-10.791812460476251,-4.59267108679141,-29.357746238797148,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.5,-21.81182027745769,39.09997941158635,15.0,52.63082943948447,1.170732477698317,-101.7917817519652,-74.01026924812876,-10.791812460476251,-5.004165771107765,-29.482301505047662,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
379.75,-21.324648682022,38.22667314423184,15.0,52.63082159447668,1.170739688002352,-102.53980538576492,-74.75829288192848,-10.791812460476251,-5.7521894049074795,-29.614958177017037,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.0,-20.837477086586308,37.35336687687733,15.0,52.63081374946889,1.1707468983063867,-102.92120108769322,-75.13968858385678,-10.791812460476251,-6.1335851068357705,-29.756421831630306,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.25,-20.350305491150614,36.48006060952283,15.0,52.6308059044611,1.1707541086104214,-103.28994925336522,-75.50843674952878,-10.791812460476251,-6.5023332725077765,-29.907475070818062,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.5,-19.86313389571492,35.60675434216832,15.0,52.630798059453305,1.1707613189144563,-103.92405516896781,-76.14254266513137,-10.791812460476251,-7.136439188110373,-30.06898761815028,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
380.75,-19.375962300283593,34.733448074811385,15.0,52.63079021444551,1.170768529218491,-104.13498674953902,-76.35347424570259,-10.791812460476251,-7.34737076868159,-30.241927955924744,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.0,-18.888790704880492,33.860141807438715,15.0,52.630782369437725,1.1707757395225253,-104.43354534026264,-76.6520328364262,-10.791812460476251,-7.645929359405201,-30.42737676953635,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.25,-18.401619109477394,32.98683554006605,15.0,52.63077452442993,1.1707829498265596,-104.0898651648028,-76.30835266096636,-10.791812460476251,-7.302249183945353,-30.626542517144593,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.5,-17.914447514074293,32.113529272693384,15.0,52.63076667942214,1.170790160130594,-103.92478380708164,-76.1432713032452,-10.791812460476251,-7.1371678262242,-30.84077950506395,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
381.75,-17.427275918671196,31.240223005320722,15.0,52.63075883441435,1.1707973704346284,-104.4685346501766,-76.68702214634015,-10.791812460476251,-7.680918669319149,-31.071608923834052,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.0,-16.940104323268095,30.366916737948056,15.0,52.63075098940656,1.1708045807386627,-104.02112910995665,-76.23961660612021,-10.791812460476251,-7.2335131290992125,-31.32074339141878,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.25,-16.452932727864997,29.49361047057539,15.0,52.630743144398764,1.170811791042697,-103.54714898239378,-75.76563647855734,-10.791812460476251,-6.759533001536334,-31.59011566032563,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.5,-15.965761132461898,28.620304203202725,15.0,52.63073529939097,1.1708190013467312,-103.90528500817003,-76.12377250433359,-10.791812460476251,-7.1176690273125764,-31.881912279737122,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
382.75,-15.478589537058799,27.74699793583006,15.0,52.630727454383184,1.1708262116507657,-104.25986399010557,-76.47835148626913,-10.791812460476251,-7.472248009248137,-32.19861316691779,SPIRAL_6orbit_spc15m_alt15m_20260310T141430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
