time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
194.25,89.58432160465857,-28.086557746259846,5.0,52.630225895313096,1.1723811781948155,-72.25633337446325,-44.474820870626814,-10.791812460476251,24.53128260639419,13.116352616518832,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
194.5,90.05836041124161,-27.206053794052174,5.0,52.630233804978495,1.1723881941291427,-72.46389064281604,-44.6823781389796,-10.791812460476251,24.323725338041406,13.17476528334152,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
194.75,90.53239921782466,-26.325549841844506,5.0,52.630241714643894,1.1723952100634703,-72.62007465015503,-44.838562146318594,-10.791812460476251,24.167541330702413,13.230909091642724,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.0,91.0064380244077,-25.445045889636837,5.0,52.63024962430929,1.1724022259977975,-73.02048780903894,-45.2389753052025,-10.791812460476251,23.767128171818506,13.284799707057422,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.25,91.48047683099075,-24.56454193742917,5.0,52.63025753397469,1.172409241932125,-72.52600663082433,-44.74449412698789,-10.791812460476251,24.261609350033115,13.336454467244788,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.5,91.95451563757379,-23.6840379852215,5.0,52.63026544364009,1.1724162578664525,-72.47531631398357,-44.69380381014713,-10.791812460476251,24.31229966687387,13.385892317753344,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
195.75,92.42855444415684,-22.803534033013833,5.0,52.63027335330549,1.1724232738007798,-71.7885787843438,-44.00706628050736,-10.791812460476251,24.99903719651364,13.433133745529153,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.0,92.90259325073988,-21.923030080806164,5.0,52.63028126297089,1.1724302897351073,-71.91159798102126,-44.13008547718482,-10.791812460476251,24.876017999836186,13.478200710383293,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.25,93.37663205732292,-21.042526128598492,5.0,52.63028917263629,1.1724373056694348,-71.90199390051761,-44.12048139668117,-10.791812460476251,24.88562208033983,13.5211165747335,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.5,93.79336619015518,-20.136910846920934,5.0,52.630297307879566,1.17244347347525,-72.34149764853542,-44.559985144698985,-10.791812460476251,24.446118332322015,13.562398166142293,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
196.75,94.11942915968106,-19.191562794665064,5.0,52.630305800046756,1.1724482993172467,-72.2067515870695,-44.425239083233066,-10.791812460476251,24.580864393787934,13.602353474176386,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.0,94.44549212920693,-18.246214742409197,5.0,52.63031429221395,1.1724531251592432,-71.99918033068309,-44.21766782684665,-10.791812460476251,24.78843565017435,13.640213394607116,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.25,94.7715550987328,-17.300866690153327,5.0,52.63032278438115,1.1724579510012396,-72.2169995099939,-44.43548700615746,-10.791812460476251,24.57061647086355,13.675987118885109,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.5,95.09761806825868,-16.35551863789746,5.0,52.63033127654835,1.1724627768432363,-72.48948190307551,-44.707969399239076,-10.791812460476251,24.298134077781928,13.7096854949417,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
197.75,95.42368103778456,-15.410170585641593,5.0,52.630339768715544,1.1724676026852328,-72.59790013791017,-44.816387634073735,-10.791812460476251,24.189715842947273,13.741320985975285,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.0,95.74974400731043,-14.464822533385725,5.0,52.63034826088274,1.1724724285272292,-73.07835459454837,-45.296842090711934,-10.791812460476251,23.709261386309066,13.770907626030645,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.25,96.0758069768363,-13.519474481129857,5.0,52.63035675304994,1.172477254369226,-73.21136297858327,-45.42985047474683,-10.791812460476251,23.57625300227418,13.798460972597274,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.5,96.40186994636218,-12.574126428873988,5.0,52.63036524521713,1.1724820802112224,-73.1349629046421,-45.353450400805656,-10.791812460476251,23.652653076215344,13.823998056461448,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
198.75,96.72793291588805,-11.62877837661812,5.0,52.630373737384325,1.172486906053219,-73.05210036476726,-45.27058786093082,-10.791812460476251,23.73551561609019,13.847537329053907,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.0,97.05399588541393,-10.683430324362252,5.0,52.63038222955152,1.1724917318952155,-73.67479113332081,-45.89327862948437,-10.791812460476251,23.112824847536633,13.86909860754025,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.25,97.3800588549398,-9.738082272106386,5.0,52.63039072171872,1.172496557737212,-73.61316537487811,-45.83165287104167,-10.791812460476251,23.17445060597933,13.888703017904783,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.5,97.70612182446567,-8.792734219850518,5.0,52.630399213885916,1.1725013835792086,-73.40326338221776,-45.62175087838132,-10.791812460476251,23.38435259863968,13.906372936280382,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
199.75,98.03218479399155,-7.8473861675946495,5.0,52.63040770605311,1.172506209421205,-73.25287964974022,-45.471367145903784,-10.791812460476251,23.534736331117223,13.922131928777226,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.0,98.35824776351743,-6.902038115338781,5.0,52.63041619822031,1.1725110352632016,-73.39373824536987,-45.612225741533436,-10.791812460476251,23.39387773548757,13.936004690061896,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.25,98.65663541658222,-5.949510967756819,5.0,52.63042475487812,1.172515451501174,-73.0498728274795,-45.268360323643066,-10.791812460476251,23.73774315337794,13.948069519147108,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.5,98.83122015181567,-4.964868814371407,5.0,52.63043360002862,1.1725180354141784,-73.62790208968477,-45.84638958584833,-10.791812460476251,23.159713891172675,13.958486002334688,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
200.75,99.00580488704914,-3.980226660985996,5.0,52.63044244517911,1.172520619327183,-73.57723139656414,-45.795718892727706,-10.791812460476251,23.210384584293298,13.967000915356007,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.0,99.18038962228259,-2.9955845076005847,5.0,52.63045129032961,1.1725232032401876,-73.77524480061308,-45.99373229677664,-10.791812460476251,23.012371180244358,13.973627361389095,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.25,99.35497435751606,-2.0109423542151736,5.0,52.63046013548011,1.172525787153192,-73.57242156257239,-45.79090905873595,-10.791812460476251,23.21519441828506,13.978379836109248,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.5,99.52955909274951,-1.0263002008297626,5.0,52.6304689806306,1.1725283710661965,-73.3029792800941,-45.52146677625767,-10.791812460476251,23.48463670076334,13.981274188413717,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
201.75,99.70414382798296,-0.04165804744435153,5.0,52.63047782578111,1.172530954979201,-73.10401141961226,-45.322498915775824,-10.791812460476251,23.683604561245176,13.982327578645634,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.0,99.87872856321643,0.9429841059410595,5.0,52.6304866709316,1.1725335388922056,-72.11080429331778,-44.329291789481346,-10.791812460476251,24.67681168753966,13.981558434505603,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.25,100.05331329844988,1.9276262593264715,5.0,52.6304955160821,1.17253612280521,-71.59359049735271,-43.81207799351627,-10.791812460476251,25.19402548350474,13.978986404845788,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.5,100.22789803368335,2.9122684127118816,5.0,52.630504361232596,1.1725387067182145,-71.4606383373307,-43.67912583349427,-10.791812460476251,25.32697764352673,13.974632311546202,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
202.75,100.4024827689168,3.8969105660972936,5.0,52.63051320638309,1.172541290631219,-71.63818825302243,-43.856675749185996,-10.791812460476251,25.149427727835008,13.968518099676563,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.0,100.57706750415025,4.881552719482704,5.0,52.63052205153359,1.1725438745442236,-71.50964196119142,-43.72812945735498,-10.791812460476251,25.27797401966602,13.960666786149412,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.25,100.75165223938372,5.866194872868116,5.0,52.630530896684085,1.172546458457228,-71.79283078465903,-44.01131828082259,-10.791812460476251,24.994785196198414,13.951102407071138,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.5,100.92623697461717,6.850837026253528,5.0,52.63053974183459,1.1725490423702325,-72.13357984980951,-44.35206734597307,-10.791812460476251,24.65403613104794,13.939849963997409,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
203.75,101.10082170985063,7.835479179638938,5.0,52.630548586985086,1.172551626283237,-72.1681332598536,-44.386620756017166,-10.791812460476251,24.619482721003834,13.926935369297972,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.0,101.27540644508409,8.82012133302435,5.0,52.63055743213558,1.1725542101962416,-73.1192895750422,-45.337777071205764,-10.791812460476251,23.668326405815243,13.912385390833263,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.25,101.30047954058205,9.819685613159645,5.0,52.63056641133321,1.1725545812865172,-73.09454703652061,-45.31303453268417,-10.791812460476251,23.693068944336837,13.895659870325183,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.5,101.3239460915331,10.819410235736509,5.0,52.63057539197121,1.1725549285993913,-72.94112989374023,-45.15961738990379,-10.791812460476251,23.846486087117214,13.877192939062788,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
204.75,101.34741264248416,11.819134858313374,5.0,52.63058437260922,1.1725552759122655,-73.46989657409625,-45.688384070259815,-10.791812460476251,23.317719406761192,13.857006255271795,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.0,101.37087919343521,12.81885948089024,5.0,52.63059335324722,1.1725556232251395,-73.87310210349291,-46.09158959965647,-10.791812460476251,22.91451387736453,13.835117344222159,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.25,101.39434574438627,13.818584103467105,5.0,52.63060233388523,1.1725559705380137,-73.3423113090256,-45.560798805189165,-10.791812460476251,23.445304671831835,13.811544874657274,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.5,101.41781229533734,14.81830872604397,5.0,52.63061131452323,1.1725563178508878,-72.92049899639858,-45.13898649256214,-10.791812460476251,23.86711698445886,13.786308619237301,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
205.75,101.4412788462884,15.818033348620833,5.0,52.630620295161236,1.172556665163762,-73.439686599395,-45.658174095558564,-10.791812460476251,23.347929381462436,13.759429413173613,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.0,101.46474539723945,16.8177579711977,5.0,52.63062927579924,1.172557012476636,-72.73469090295376,-44.95317839911732,-10.791812460476251,24.05292507790368,13.730929111218966,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.25,101.48821194819051,17.817482593774564,5.0,52.630638256437244,1.1725573597895103,-73.340253408659,-45.55874090482256,-10.791812460476251,23.447362572198447,13.700830543181421,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.5,101.51167849914157,18.817207216351427,5.0,52.630647237075245,1.1725577071023843,-73.09751268736176,-45.31600018352532,-10.791812460476251,23.69010329349568,13.669157468132534,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
206.75,101.53514505009262,19.816931838928294,5.0,52.630656217713245,1.1725580544152585,-73.0738254316985,-45.292312927862056,-10.791812460476251,23.71379054915895,13.635934527481693,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.0,101.55861160104368,20.81665646150516,5.0,52.63066519835125,1.1725584017281325,-73.40300165221738,-45.621489148380945,-10.791812460476251,23.384614328640055,13.601187197088892,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.25,101.58207815199474,21.816381084082025,5.0,52.63067417898925,1.1725587490410068,-73.35355138567616,-45.57203888183972,-10.791812460476251,23.434064595181283,13.56494173858766,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.5,101.6055447029458,22.816105706658888,5.0,52.63068315962726,1.1725590963538808,-73.43665832415483,-45.655145820318396,-10.791812460476251,23.350957656702604,13.527225150088327,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
207.75,101.62901125389686,23.81583032923575,5.0,52.63069214026526,1.172559443666755,-72.4711500427112,-44.68963753887476,-10.791812460476251,24.316465938146237,13.488065116429448,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.0,101.53362515579168,24.809558081736476,5.0,52.63070106703271,1.17255803192031,-72.38935599936653,-44.60784349553009,-10.791812460476251,24.398259981490913,13.446494972981116,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.25,101.40964907283035,25.801843288143168,5.0,52.63070998084161,1.1725561970324396,-71.8693954321786,-44.08788292834217,-10.791812460476251,24.918220548678836,13.403111329642098,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.5,101.285672989869,26.79412849454986,5.0,52.63071889465051,1.1725543621445693,-71.96619251755358,-44.18468001371714,-10.791812460476251,24.821423463303862,13.358153083449178,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
208.75,101.16169690690766,27.78641370095655,5.0,52.630727808459405,1.172552527256699,-72.29517798948025,-44.51366548564381,-10.791812460476251,24.492437991377187,13.311640279198595,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
209.0,101.03772082394633,28.778698907363243,5.0,52.6307367222683,1.172550692368829,-72.40412095679457,-44.62260845295813,-10.791812460476251,24.383495024062867,13.263593935502566,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
209.25,100.913744740985,29.77098411376993,5.0,52.6307456360772,1.1725488574809586,-71.79248533887568,-44.01097283503924,-10.791812460476251,24.99513064198176,13.214036007162749,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
209.5,100.78976865802366,30.763269320176622,5.0,52.63075454988609,1.1725470225930883,-71.43406011664115,-43.65254761280471,-10.791812460476251,25.353555864216297,13.162989346117966,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
209.75,100.66579257506233,31.755554526583314,5.0,52.63076346369499,1.172545187705218,-71.67891705432083,-43.897404550484396,-10.791812460476251,25.108698926536608,13.110477661107419,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
210.0,100.54181649210099,32.74783973299,5.0,52.63077237750389,1.172543352817348,-71.9805418766387,-44.19902937280226,-10.791812460476251,24.80707410421875,13.056525476193025,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
210.25,100.41784040913966,33.74012493939669,5.0,52.630781291312786,1.1725415179294776,-71.81864726532454,-44.037134761488105,-10.791812460476251,24.968968715532895,13.001158088286077,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
210.5,100.29386432617832,34.732410145803385,5.0,52.630790205121684,1.1725396830416073,-71.56141050498364,-43.7798980011472,-10.791812460476251,25.226205475873797,12.944401523824258,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
210.75,100.16988824321697,35.72469535221008,5.0,52.63079911893058,1.1725378481537372,-71.91528368802852,-44.133771184192085,-10.791812460476251,24.872332292828922,12.886282494744913,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
211.0,100.04591216025564,36.71698055861677,5.0,52.63080803273947,1.1725360132658669,-72.70034357125633,-44.91883106741989,-10.791812460476251,24.087272409601113,12.826828353899769,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
211.25,99.9219360772943,37.70926576502346,5.0,52.63081694654837,1.1725341783779966,-72.92741203275303,-45.14589952891659,-10.791812460476251,23.860203948104413,12.766067050054657,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
211.5,99.79795999433297,38.70155097143015,5.0,52.63082586035727,1.1725323434901262,-74.40416805614797,-46.62265555231153,-10.791812460476251,22.383447924709472,12.70402708261561,SPIRAL_6orbit_spc15m_alt5m_20260310T141402Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
