time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
166.25,-5.118833894798101,-68.2006799221228,75.0,52.62986554567084,1.17097953953073,-122.87748462617856,-95.09597212234212,-10.791812460476251,-26.089868645321115,-40.24172125560516,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
166.5,-4.151936787401853,-68.45584650243606,75.0,52.629863253480934,1.1709938499342512,-121.74479348562852,-93.96328098179208,-10.791812460476251,-24.95717750477107,-39.703863417273965,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
166.75,-3.185039680005604,-68.71101308274933,75.0,52.62986096129103,1.1710081603377722,-121.24604879226496,-93.46453628842852,-10.791812460476251,-24.458432811407516,-39.16552150390704,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
167.0,-2.218142572609355,-68.9661796630626,75.0,52.62985866910112,1.1710224707412933,-122.12597378100115,-94.34446127716471,-10.791812460476251,-25.33835780014371,-38.626943479939555,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
167.25,-1.2512454652131062,-69.22134624337588,75.0,52.62985637691121,1.1710367811448144,-122.13955804942808,-94.35804554559164,-10.791812460476251,-25.351942068570636,-38.08837445707478,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
167.5,-0.2843483578168575,-69.47651282368915,75.0,52.62985408472131,1.1710510915483354,-122.63147237037957,-94.84995986654313,-10.791812460476251,-25.84385638952213,-37.55005619292003,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
167.75,0.6825487495793912,-69.73167940400242,75.0,52.629851792531404,1.1710654019518567,-120.65474021673784,-92.8732277129014,-10.791812460476251,-23.867124235880386,-37.012226618287784,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
168.0,1.6494458569756398,-69.98684598431569,75.0,52.6298495003415,1.1710797123553778,-119.19850207832563,-91.4169895744892,-10.791812460476251,-22.410886097468197,-36.47511939443001,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
168.25,2.6163429643718876,-70.24201256462895,75.0,52.629847208151595,1.1710940227588988,-118.9523998548772,-91.17088735104076,-10.791812460476251,-22.164783874019758,-35.93896350118132,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
168.5,3.583240071768137,-70.49717914494222,75.0,52.629844915961684,1.17110833316242,-117.0709421770769,-89.28942967324046,-10.791812460476251,-20.283326196219456,-35.40398285670362,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
168.75,4.550137179164385,-70.7523457252555,75.0,52.62984262377178,1.171122643565941,-116.72143477589593,-88.93992227205949,-10.791812460476251,-19.933818795038487,-34.8703959692564,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
169.0,5.5170342865606345,-71.00751230556877,75.0,52.629840331581875,1.171136953969462,-114.93725791079628,-87.15574540695984,-10.791812460476251,-18.149641929938838,-34.33841562116345,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
169.25,6.483931393956882,-71.26267888588204,75.0,52.62983803939197,1.1711512643729833,-114.26652777166501,-86.48501526782857,-10.791812460476251,-17.478911790807565,-33.80824858490999,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
169.5,7.450828501353132,-71.51784546619531,75.0,52.629835747202065,1.1711655747765044,-113.44695863461106,-85.66544613077463,-10.791812460476251,-16.659342653753626,-33.280095371087604,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
169.75,8.427297134913605,-71.70883844841501,75.0,52.62983403149076,1.171180026841843,-112.60017037875102,-84.81865787491458,-10.791812460476251,-15.812554397893575,-32.77759747540006,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
170.0,9.42657148814707,-71.74692738342031,75.0,52.6298336893336,1.17119481643953,-112.37881432247993,-84.59730181864349,-10.791812460476251,-15.591198341622476,-32.331103854816156,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
170.25,10.425845841380536,-71.7850163184256,75.0,52.629833347176444,1.171209606037217,-111.25637467494538,-83.47486217110894,-10.791812460476251,-14.468758694087942,-31.88370984109518,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
170.5,11.425120194614001,-71.82310525343091,75.0,52.62983300501928,1.171224395634904,-111.5834782427367,-83.80196573890026,-10.791812460476251,-14.795862261879265,-31.435607356326937,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
170.75,12.424394547847466,-71.86119418843622,75.0,52.62983266286212,1.171239185232591,-111.62276848132466,-83.84125597748822,-10.791812460476251,-14.835152500467217,-30.986987451218898,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
171.0,13.42366890108093,-71.8992831234415,75.0,52.62983232070496,1.1712539748302777,-111.30542107573811,-83.52390857190167,-10.791812460476251,-14.517805094880671,-30.538039911701183,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
171.25,14.422943254314395,-71.93737205844681,75.0,52.629831978547806,1.1712687644279647,-111.24461954779643,-83.46310704396,-10.791812460476251,-14.457003566938997,-30.08895288006036,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
171.5,15.42221760754786,-71.9754609934521,75.0,52.62983163639064,1.1712835540256517,-111.6414799499578,-83.85996744612136,-10.791812460476251,-14.853863969100356,-29.639912491927806,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
171.75,16.421491960781324,-72.01354992845741,75.0,52.62983129423348,1.1712983436233386,-110.48565336691443,-82.704140863078,-10.791812460476251,-13.698037386056985,-29.191102530281523,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
172.0,17.42076631401479,-72.0516388634627,75.0,52.629830952076325,1.1713131332210256,-109.86039522168237,-82.07888271784593,-10.791812460476251,-13.072779240824932,-28.742704097452886,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
172.25,18.420040667248255,-72.089727798468,75.0,52.62983060991917,1.1713279228187126,-110.77740711206937,-82.99589460823293,-10.791812460476251,-13.98979113121193,-28.29489530596287,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
172.5,19.41931502048172,-72.1278167334733,75.0,52.629830267762,1.1713427124163995,-110.12565215773608,-82.34413965389965,-10.791812460476251,-13.33803617687865,-27.847850988848933,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
172.75,20.418589373715186,-72.1659056684786,75.0,52.629829925604845,1.1713575020140865,-108.43218635304876,-80.65067384921232,-10.791812460476251,-11.644570372191314,-27.40174242998557,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
173.0,21.41786372694865,-72.20399460348389,75.0,52.62982958344769,1.1713722916117733,-109.1037506064722,-81.32223810263577,-10.791812460476251,-12.316134625614765,-26.956737114748275,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
173.25,22.417138080182113,-72.2420835384892,75.0,52.62982924129053,1.1713870812094602,-107.62572149877221,-79.84420899493577,-10.791812460476251,-10.838105517914762,-26.51299850122528,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
173.5,23.41641243341558,-72.28017247349449,75.0,52.629828899133365,1.1714018708071472,-107.10503360336159,-79.32352109952515,-10.791812460476251,-10.317417622504141,-26.070685812044978,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
173.75,24.402715193499468,-72.1213579926804,75.0,52.6298303257816,1.1714164684208777,-106.18688369985543,-78.40537119601899,-10.791812460476251,-9.399267718997992,-25.697469698385703,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
174.0,25.388356760092137,-71.95250686829932,75.0,52.629831842590114,1.1714310562487211,-105.13738463536674,-77.3558721315303,-10.791812460476251,-8.349768654509298,-25.326795654925665,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
174.25,26.373998326684806,-71.78365574391826,75.0,52.62983335939863,1.1714456440765646,-105.94276395412804,-78.1612514502916,-10.791812460476251,-9.155147973270594,-24.955304680273116,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
174.5,27.359639893277475,-71.61480461953718,75.0,52.629834876207156,1.1714602319044083,-104.03125576635115,-76.24974326251471,-10.791812460476251,-7.243639785493716,-24.58314451176275,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
174.75,28.345281459870147,-71.44595349515612,75.0,52.62983639301567,1.1714748197322518,-102.09857280683171,-74.31706030299527,-10.791812460476251,-5.310956825974263,-24.21046253720028,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
175.0,29.330923026462816,-71.27710237077504,75.0,52.62983790982419,1.1714894075600952,-102.7199925315906,-74.93848002775417,-10.791812460476251,-5.932376550733168,-23.837405509538094,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
175.25,30.316564593055485,-71.10825124639398,75.0,52.629839426632714,1.171503995387939,-99.39548906334798,-71.61397655951154,-10.791812460476251,-2.607873082490535,-23.464119270082826,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
175.5,31.302206159648158,-70.9394001220129,75.0,52.62984094344123,1.1715185832157824,-98.30646890263593,-70.52495639879949,-10.791812460476251,-1.5188529217784827,-23.090748481184733,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
175.75,32.28784772624083,-70.77054899763183,75.0,52.62984246024975,1.1715331710436259,-97.89376063579408,-70.11224813195764,-10.791812460476251,-1.106144654936632,-22.717436369262643,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
176.0,33.273489292833496,-70.60169787325076,75.0,52.62984397705827,1.1715477588714693,-97.0377316314862,-69.25621912764976,-10.791812460476251,-0.25011565062875735,-22.344324478921095,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
176.25,34.259130859426165,-70.43284674886968,75.0,52.62984549386679,1.171562346699313,-97.49347476405232,-69.71196226021588,-10.791812460476251,-0.7058587831948776,-21.971552438818115,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
176.5,35.244772426018834,-70.26399562448862,75.0,52.629847010675306,1.1715769345271565,-95.2011636322874,-67.41965112845097,-10.791812460476251,1.5864523485700308,-21.5992577398441,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
176.75,36.2304139926115,-70.09514450010754,75.0,52.62984852748383,1.171591522355,-93.46402913111021,-65.68251662727377,-10.791812460476251,3.323586849747233,-21.227575526076073,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
177.0,37.21605555920418,-69.92629337572647,75.0,52.62985004429235,1.1716061101828437,-93.75331398339789,-65.97180147956145,-10.791812460476251,3.0343019974595533,-20.856638398876797,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
177.25,38.20169712579685,-69.7574422513454,75.0,52.629851561100864,1.1716206980106871,-93.9923136107011,-66.21080110686466,-10.791812460476251,2.7953023701563318,-20.48657623441678,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
177.5,39.15400762874922,-69.4673839015242,75.0,52.62985416672744,1.1716347925275394,-93.68962198623639,-65.90810948239995,-10.791812460476251,3.0979939946210595,-20.158981550848015,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
177.75,40.08739613249383,-69.10851637571922,75.0,52.62985739047453,1.1716486069924172,-93.43695756954737,-65.65544506571094,-10.791812460476251,3.3506584113100675,-19.854333992286165,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
178.0,41.020784636238446,-68.74964884991422,75.0,52.62986061422161,1.171662421457295,-92.50752860004378,-64.72601609620735,-10.791812460476251,4.28008738081365,-19.54882866837678,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
178.25,41.95417313998306,-68.39078132410923,75.0,52.6298638379687,1.1716762359221728,-92.71112677591924,-64.9296142720828,-10.791812460476251,4.0764892049381976,-19.24257987328759,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
178.5,42.88756164372768,-68.03191379830425,75.0,52.629867061715785,1.1716900503870504,-91.80293890222055,-64.02142639838411,-10.791812460476251,4.984677078636892,-18.935702079724287,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
178.75,43.82095014747229,-67.67304627249925,75.0,52.62987028546288,1.1717038648519282,-89.37117593128032,-61.58966342744388,-10.791812460476251,7.4164400495771154,-18.62830972424268,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
179.0,44.754338651216905,-67.31417874669427,75.0,52.629873509209965,1.171717679316806,-87.59378845494149,-59.81227595110505,-10.791812460476251,9.19382752591595,-18.3205169968424,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
179.25,45.68772715496152,-66.95531122088927,75.0,52.62987673295705,1.1717314937816838,-89.35540049266599,-61.573887988829554,-10.791812460476251,7.432215488191449,-18.012437635585727,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
179.5,46.62111565870613,-66.59644369508428,75.0,52.62987995670414,1.1717453082465616,-88.6278969325852,-60.84638442874876,-10.791812460476251,8.15971904827224,-17.704184726930634,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
179.75,47.55450416245075,-66.2375761692793,75.0,52.62988318045123,1.1717591227114394,-87.56291848418012,-59.78140598034368,-10.791812460476251,9.224697496677319,-17.395870512411847,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
180.0,48.487892666195364,-65.8787086434743,75.0,52.62988640419832,1.171772937176317,-86.35700336632081,-58.57549086248437,-10.791812460476251,10.430612614536638,-17.087606202244434,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
180.25,49.42128116993998,-65.5198411176693,75.0,52.6298896279454,1.1717867516411948,-84.63452671166192,-56.85301420782548,-10.791812460476251,12.15308926919553,-16.77950179636602,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
180.5,50.3546696736846,-65.16097359186432,75.0,52.62989285169249,1.1718005661060726,-84.69920071586182,-56.91768821202538,-10.791812460476251,12.088415264995618,-16.471665913372743,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
180.75,51.28805817742921,-64.80210606605932,75.0,52.629896075439575,1.1718143805709504,-83.13832706727791,-55.356814563441475,-10.791812460476251,13.649288913579536,-16.164205627744437,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
181.0,52.22144668117382,-64.44323854025434,75.0,52.62989929918667,1.1718281950358282,-84.56460912775994,-56.7830966239235,-10.791812460476251,12.223006853097509,-15.857226315694415,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
181.25,53.12554392934552,-64.02543715486598,75.0,52.6299030523432,1.1718415759802376,-82.68441850028834,-54.902905996451906,-10.791812460476251,14.1031974805691,-15.5717147724407,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
181.5,53.97519881469987,-63.49809800802263,75.0,52.629907789489685,1.1718541511593028,-82.77403740223124,-54.992524898394805,-10.791812460476251,14.013578578626191,-15.324600340160638,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
181.75,54.82485370005423,-62.970758861179284,75.0,52.629912526636176,1.171866726338368,-83.52416368275026,-55.74265117891382,-10.791812460476251,13.263452298107179,-15.0766270118719,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
182.0,55.67450858540858,-62.44341971433594,75.0,52.62991726378266,1.1718793015174331,-83.3715303549001,-55.590017851063664,-10.791812460476251,13.416085625957344,-14.827882915820744,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
182.25,56.524163470762936,-61.916080567492585,75.0,52.62992200092914,1.1718918766964983,-83.59526602685764,-55.813753523021205,-10.791812460476251,13.192349953999791,-14.578456658459011,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
182.5,57.37381835611729,-61.38874142064924,75.0,52.62992673807563,1.1719044518755635,-83.53364253523465,-55.75213003139821,-10.791812460476251,13.253973445622798,-14.32843716305154,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
182.75,58.223473241471645,-60.861402273805886,75.0,52.629931475222115,1.1719170270546286,-84.97028957357854,-57.1887770697421,-10.791812460476251,11.817326407278905,-14.077913510077867,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
183.0,59.073128126826,-60.33406312696254,75.0,52.629936212368605,1.1719296022336938,-84.59933954667635,-56.81782704283991,-10.791812460476251,12.188276434181091,-13.826974779997414,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
183.25,59.92278301218035,-59.806723980119195,75.0,52.62994094951509,1.171942177412759,-85.40462191903028,-57.62310941519384,-10.791812460476251,11.382994061827159,-13.575709898918078,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
