time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
117.5,50.918578778388515,-0.7511386982646995,65.0,52.630471452437135,1.171808912151144,-109.00448559926636,-81.22297309542992,-10.791812460476251,-12.216869618408914,-20.265044874344955,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
117.75,49.9186875678586,-0.7363885421632081,65.0,52.630471584939436,1.1717941134237608,-109.33393919543751,-81.55242669160107,-10.791812460476251,-12.54632321458006,-21.02243294548753,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
118.0,48.91879635732868,-0.7216383860617167,65.0,52.630471717441736,1.1717793146963775,-109.65472036778752,-81.87320786395108,-10.791812460476251,-12.867104386930084,-21.80032792972186,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
118.25,47.918905146798764,-0.7068882299602254,65.0,52.63047184994404,1.1717645159689944,-109.8986051029622,-82.11709259912575,-10.791812460476251,-13.110989122104755,-22.59926995235265,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
118.5,46.91901393626885,-0.6921380738587339,65.0,52.63047198244634,1.1717497172416114,-111.36383272169175,-83.58232021785531,-10.791812460476251,-14.576216740834305,-23.419805956060692,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
118.75,45.91912272573892,-0.6773879177572425,65.0,52.63047211494864,1.1717349185142283,-112.43673083732953,-84.6552183334931,-10.791812460476251,-15.6491148564721,-24.262488980142155,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.0,44.919231515209006,-0.6626377616557511,65.0,52.63047224745094,1.1717201197868452,-112.8889091920298,-85.10739668819336,-10.791812460476251,-16.101293211172365,-25.127877353232705,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.25,43.91934030467909,-0.6478876055542596,65.0,52.63047237995324,1.171705321059462,-113.83132280795073,-86.04981030411429,-10.791812460476251,-17.04370682709328,-26.016533794869083,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.5,42.919449094149165,-0.6331374494527682,65.0,52.63047251245554,1.1716905223320788,-114.5177540046976,-86.73624150086115,-10.791812460476251,-17.73013802384016,-26.92902442138261,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
119.75,41.91955788361925,-0.6183872933512768,65.0,52.63047264495784,1.1716757236046957,-114.48864660403451,-86.70713410019808,-10.791812460476251,-17.701030623177072,-27.865917651827964,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.0,40.91966667308933,-0.6036371372497854,65.0,52.63047277746014,1.1716609248773127,-114.93267577929629,-87.15116327545985,-10.791812460476251,-18.145059798438847,-28.82778300993354,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.25,39.919775462559414,-0.588886981148294,65.0,52.63047290996244,1.1716461261499296,-114.8829163253946,-87.10140382155816,-10.791812460476251,-18.09530034453717,-29.815189818423992,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.5,38.919884252027195,-0.5741368252025063,65.0,52.630473042464736,1.1716313274225463,-115.57961802327262,-87.79810551943618,-10.791812460476251,-18.79200204241517,-30.828705782519563,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
120.75,37.91999304149494,-0.5593866692595472,65.0,52.63047317496704,1.1716165286951632,-116.8429089501842,-89.06139644634776,-10.791812460476251,-20.05529296932675,-31.86889545995946,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.0,36.920101830962686,-0.5446365133165881,65.0,52.63047330746934,1.1716017299677801,-118.56371168109742,-90.78219917726098,-10.791812460476251,-21.77609570023998,-32.936318615563074,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.25,35.920210620430424,-0.529886357373629,65.0,52.63047343997164,1.1715869312403968,-120.33250734451936,-92.55099484068292,-10.791812460476251,-23.54489136366192,-34.03152845907826,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.5,34.92031940989817,-0.5151362014306698,65.0,52.63047357247393,1.1715721325130137,-121.15814643434099,-93.37663393050455,-10.791812460476251,-24.37053045348355,-35.1550697659512,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
121.75,33.920428199365915,-0.5003860454877108,65.0,52.63047370497623,1.1715573337856307,-122.56926350314522,-94.78775099930878,-10.791812460476251,-25.78164752228778,-36.30747688162366,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.0,32.92053698883366,-0.4856358895447517,65.0,52.63047383747853,1.1715425350582473,-124.14492188862047,-96.36340938478403,-10.791812460476251,-27.357305907763028,-37.48927161105863,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.25,31.920645778301406,-0.47088573360179253,65.0,52.630473969980834,1.1715277363308643,-125.33429202443435,-97.55277952059791,-10.791812460476251,-28.546676043576902,-38.70096099639165,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.5,30.920754567769148,-0.45613557765883345,65.0,52.630474102483134,1.1715129376034812,-126.38246930948436,-98.60095680564793,-10.791812460476251,-29.59485332862693,-39.94303498690189,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
122.75,29.92086335723691,-0.44138542171454537,65.0,52.63047423498543,1.1714981388760979,-128.00815640264742,-100.22664389881098,-10.791812460476251,-31.220540421789966,-41.215964006876476,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.0,28.920972146708166,-0.42663526553378783,65.0,52.63047436748773,1.1714833401487148,-129.17258965312766,-101.39107714929122,-10.791812460476251,-32.384973672270206,-42.52019642837461,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.25,27.921080936179422,-0.41188510935303035,65.0,52.63047449999004,1.1714685414213317,-130.6024499550239,-102.82093745118746,-10.791812460476251,-33.81483397416646,-43.85615595737205,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.5,26.921189725650674,-0.3971349531722729,65.0,52.63047463249234,1.1714537426939486,-132.07552920147808,-104.29401669764164,-10.791812460476251,-35.28791322062064,-45.224238943157225,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
123.75,25.92129851512193,-0.3823847969915154,65.0,52.63047476499464,1.1714389439665656,-132.40005276089937,-104.61854025706293,-10.791812460476251,-35.612436780041925,-46.624811622206494,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.0,24.92140730459318,-0.36763464081075786,65.0,52.63047489749694,1.1714241452391825,-133.74283115524014,-105.9613186514037,-10.791812460476251,-36.955215174382694,-48.0582073088068,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.25,23.921516094064437,-0.3528844846300004,65.0,52.63047502999924,1.1714093465117994,-135.01687247277795,-107.23535996894151,-10.791812460476251,-38.22925649192051,-49.524723545356444,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.5,22.921624883535692,-0.3381343284492429,65.0,52.63047516250154,1.1713945477844163,-136.53073466718,-108.74922216334357,-10.791812460476251,-39.743118686322575,-51.02461922520868,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
124.75,21.921733673006948,-0.32338417226848537,65.0,52.63047529500384,1.171379749057033,-137.55049895130242,-109.76898644746598,-10.791812460476251,-40.76288297044498,-52.55811169969542,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.0,20.9218424624782,-0.3086340160877279,65.0,52.63047542750614,1.17136495032965,-138.94183208346988,-111.16031957963344,-10.791812460476251,-42.15421610261244,-54.12537387785817,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.25,19.921951251949352,-0.2938838599138712,65.0,52.63047556000844,1.1713501516022669,-140.55230734884498,-112.77079484500854,-10.791812460476251,-43.76469136798754,-55.726531321271366,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.5,18.922060041417097,-0.2791337039709121,65.0,52.63047569251074,1.1713353528748838,-142.44141584734308,-114.65990334350664,-10.791812460476251,-45.65379986648564,-57.361659325306235,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
125.75,17.92216883088484,-0.264383548027953,65.0,52.63047582501304,1.1713205541475007,-143.64096674430343,-115.85945424046699,-10.791812460476251,-46.85335076344599,-59.03077995917094,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.0,16.922277620352585,-0.24963339208499388,65.0,52.630475957515344,1.1713057554201174,-145.51759261436118,-117.73608011052474,-10.791812460476251,-48.72997663350374,-60.733859005124955,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.25,15.92238640982033,-0.23488323614203477,65.0,52.63047609001764,1.1712909566927343,-147.0819590252341,-119.30044652139767,-10.791812460476251,-50.29434304437666,-62.47080268386925,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.5,14.922495199288074,-0.22013308019907568,65.0,52.63047622251994,1.1712761579653512,-149.1601214862499,-121.37860898241345,-10.791812460476251,-52.37250550539245,-64.24145396452303,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
126.75,13.922603988755817,-0.20538292425611657,65.0,52.63047635502224,1.171261359237968,-150.8512442339819,-123.06973173014546,-10.791812460476251,-54.063628253124456,-66.04558811024451,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.0,12.922712778223563,-0.19063276831315745,65.0,52.63047648752454,1.1712465605105848,-152.6161072912176,-124.83459478738115,-10.791812460476251,-55.82849131036015,-67.8829068651316,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.25,11.922821567691306,-0.17588261237019834,65.0,52.63047662002684,1.1712317617832018,-154.89506143144402,-127.11354892760758,-10.791812460476251,-58.107445450586575,-69.7530302780078,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.5,10.922930357159052,-0.16113245642723922,65.0,52.630476752529134,1.1712169630558185,-156.5626696647168,-128.78115716088035,-10.791812460476251,-59.775053683859355,-71.6554844714751,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
127.75,9.923039146626857,-0.1463823004801226,65.0,52.630476885031435,1.1712021643284354,-159.01611406963752,-131.23460156580109,-10.791812460476251,-62.228498088780086,-73.58968250958922,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.0,8.923147936095775,-0.13163214445789742,65.0,52.630477017533735,1.1711873656010523,-160.85176095866848,-133.07024845483204,-10.791812460476251,-64.06414497781105,-75.55489357248885,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.25,7.923256725564693,-0.11688198843567223,65.0,52.630477150036036,1.171172566873669,-163.0414373523837,-135.25992484854726,-10.791812460476251,-66.25382137152626,-77.5501923697738,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.5,6.923365515033611,-0.10213183241344706,65.0,52.63047728253834,1.171157768146286,-164.96962112996033,-137.1881086261239,-10.791812460476251,-68.18200514910289,-79.57437521693953,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
128.75,5.9234743045025295,-0.08738167639122188,65.0,52.63047741504064,1.1711429694189028,-167.27990917081019,-139.49839666697375,-10.791812460476251,-70.49229318995275,-81.62582000182965,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.0,4.923583093971447,-0.07263152036899669,65.0,52.63047754754294,1.1711281706915198,-168.7096395425602,-140.92812703872377,-10.791812460476251,-71.92202356170276,-83.70225212036765,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.25,3.923691883440365,-0.057881364346771505,65.0,52.63047768004523,1.1711133719641365,-170.10499480491382,-142.32348230107738,-10.791812460476251,-73.31737882405639,-85.800354184613,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.5,2.923800672909284,-0.043131208324546325,65.0,52.63047781254753,1.1710985732367534,-172.30966741730398,-144.52815491346755,-10.791812460476251,-75.52205143644655,-87.91512043111521,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
129.75,1.9239094623782016,-0.028381052302321144,65.0,52.63047794504983,1.1710837745093703,-173.97528377258294,-146.1937712687465,-10.791812460476251,-77.18766779172549,-90.03880677184095,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.0,0.9240182518471194,-0.013630896280095978,65.0,52.630478077552134,1.1710689757819872,-175.68571273158108,-147.90420022774464,-10.791812460476251,-78.89809675072362,-92.15927758490778,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.25,-0.01963950328675392,0.07329562410184035,65.0,52.630478858422784,1.1710550093287229,-209.72611290740107,-181.94460040356464,-10.791812460476251,-112.93849692654364,-125.36544420040256,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.5,-0.27845854838842266,1.039221450391139,65.0,52.63048753544242,1.1710511787195028,-207.48078203926158,-179.69926953542515,-10.791812460476251,-110.69316605840415,-123.26221723080343,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
130.75,-0.5372775934900914,2.0051472766804377,65.0,52.63049621246206,1.171047348110283,-204.853901969205,-177.07238946536856,-10.791812460476251,-108.06628598834754,-121.14023965652825,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.0,-0.7960966385917602,2.9710731029697364,65.0,52.6305048894817,1.171043517501063,-202.6160281343485,-174.83451563051207,-10.791812460476251,-105.82841215349107,-119.01725816914495,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.25,-1.054915683693429,3.936998929259035,65.0,52.63051356650134,1.171039686891843,-199.35077227971402,-171.56925977587758,-10.791812460476251,-102.56315629885657,-116.90460553716078,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.5,-1.3137347287950978,4.902924755548334,65.0,52.63052224352098,1.171035856282623,-196.71979227979224,-168.9382797759558,-10.791812460476251,-99.9321762989348,-114.80952126279415,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
131.75,-1.5725537738967665,5.868850581837632,65.0,52.63053092054062,1.171032025673403,-194.59236551317352,-166.81085300933708,-10.791812460476251,-97.8047495323161,-112.73669935377568,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.0,-1.8313728189984353,6.834776408126931,65.0,52.63053959756026,1.171028195064183,-193.51053291644067,-165.72902041260423,-10.791812460476251,-96.72291693558323,-110.68926512853216,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.25,-2.090191864100104,7.80070223441623,65.0,52.6305482745799,1.1710243644549632,-191.30446655881784,-163.5229540549814,-10.791812460476251,-94.5168505779604,-108.66937382353507,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.5,-2.349010909201773,8.766628060705528,65.0,52.63055695159954,1.1710205338457431,-189.02907090930037,-161.24755840546393,-10.791812460476251,-92.24145492844292,-106.6785718722169,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
132.75,-2.6078299543034413,9.732553886994827,65.0,52.63056562861918,1.1710167032365233,-186.85208573004348,-159.07057322620705,-10.791812460476251,-90.06446974918605,-104.71801342359379,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.0,-2.8666489994051103,10.698479713284126,65.0,52.63057430563882,1.1710128726273032,-184.94250504383533,-157.1609925399989,-10.791812460476251,-88.15488906297789,-102.78858988056929,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.25,-3.125468044506779,11.664405539573425,65.0,52.63058298265846,1.1710090420180832,-183.60787302943547,-155.82636052559903,-10.791812460476251,-86.82025704857801,-100.89100758034931,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.5,-3.384287089608448,12.630331365862723,65.0,52.630591659678096,1.1710052114088634,-181.93251052295943,-154.150998019123,-10.791812460476251,-85.14489454210198,-99.02583467769544,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
133.75,-3.6431061347101164,13.596257192152022,65.0,52.63060033669774,1.1710013807996433,-181.07737776103474,-153.2958652571983,-10.791812460476251,-84.28976178017729,-97.19352977737634,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
134.0,-3.9572231055882643,14.500555102883638,65.0,52.63060846010693,1.1709967317624586,-179.13809181636847,-151.35657931253203,-10.791812460476251,-82.35047583551102,-95.63327072540754,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
134.25,-4.945444996071949,14.653582862355096,65.0,52.630609834772386,1.1709821057449505,-180.5697391503587,-152.78822664652228,-10.791812460476251,-83.78212316950128,-96.9246212115298,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
