time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
227.75,69.44134423351213,95.10980185981495,75.0,52.63133258197862,1.172083055331387,-80.83639473501603,-53.05488223117959,-10.791812460476251,15.95122124584142,3.1207304455113443,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.0,68.71721298211274,95.79946404577758,75.0,52.631338777291106,1.172072337944469,-80.89245278558344,-53.110940281747006,-10.791812460476251,15.895163195273998,3.123419351964492,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.25,67.99308173071336,96.48912623174023,75.0,52.63134497260359,1.1720616205575511,-80.92319646591355,-53.14168396207711,-10.791812460476251,15.864419514943897,3.126266774033877,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.5,67.26895047931397,97.17878841770286,75.0,52.63135116791607,1.1720509031706334,-81.12046617323736,-53.33895366940092,-10.791812460476251,15.667149807620078,3.1292706650529207,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.75,66.54481922791457,97.8684506036655,75.0,52.63135736322856,1.1720401857837155,-81.33907683615804,-53.557564332321604,-10.791812460476251,15.448539144699396,3.1324288801148654,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.0,65.82068797651519,98.55811278962814,75.0,52.63136355854105,1.1720294683967976,-81.24115590747834,-53.459643403641905,-10.791812460476251,15.546460073379098,3.135739179820315,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.25,65.0965567251158,99.24777497559077,75.0,52.631369753853534,1.1720187510098796,-81.33587932673355,-53.55436682289711,-10.791812460476251,15.451736654123902,3.1391992341486006,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.5,64.37242547371642,99.9374371615534,75.0,52.63137594916602,1.1720080336229617,-81.35363114329058,-53.572118639454146,-10.791812460476251,15.433984837566861,3.142806626440766,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.75,63.64829422231703,100.62709934751605,75.0,52.63138214447851,1.1719973162360438,-81.55222373107497,-53.770711227238536,-10.791812460476251,15.235392249782471,3.146558857481987,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.0,62.924162970917635,101.31676153347868,75.0,52.631388339790995,1.171986598849126,-81.62901230030697,-53.84749979647053,-10.791812460476251,15.158603680550478,3.150453349670957,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.25,62.20003171951825,102.00642371944132,75.0,52.63139453510348,1.171975881462208,-81.69782897180465,-53.916316467968215,-10.791812460476251,15.089787009052795,3.1544874512639023,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.5,61.47590046811886,102.69608590540396,75.0,52.63140073041597,1.1719651640752902,-81.83394539228833,-54.05243288845189,-10.791812460476251,14.953670588569121,3.1586584406807994,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.75,60.935822624402604,102.03788068700281,75.0,52.631394817684935,1.1719571707409246,-81.75606506581619,-53.97455256197975,-10.791812460476251,15.031550915041247,3.142278779747042,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.0,60.423103009287914,101.17932457568763,75.0,52.63138710517944,1.171949582317576,-81.83267365920251,-54.051161155366074,-10.791812460476251,14.95494232165493,3.1224523006796048,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.25,59.91038339417322,100.32076846437245,75.0,52.63137939267395,1.1719419938942275,-81.70013120787048,-53.918618704034046,-10.791812460476251,15.087484772986954,3.1022082233470623,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.5,59.39766377905854,99.46221235305725,75.0,52.631371680168456,1.171934405470879,-81.66787304069871,-53.88636053686227,-10.791812460476251,15.119742940158734,3.0815352626834907,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.75,58.88494416394385,98.60365624174207,75.0,52.63136396766297,1.1719268170475303,-81.67728201859838,-53.89576951476194,-10.791812460476251,15.110333962259066,3.060421766479807,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.0,58.37222454882916,97.74510013042689,75.0,52.63135625515748,1.1719192286241815,-81.57796234190855,-53.79644983807211,-10.791812460476251,15.209653638948897,3.038855701549018,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.25,57.859504933714476,96.8865440191117,75.0,52.631348542651985,1.171911640200833,-81.48245051470121,-53.700938010864775,-10.791812460476251,15.305165466156225,3.0168246393011486,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.5,57.346785318599785,96.02798790779651,75.0,52.63134083014649,1.1719040517774844,-81.60787017560983,-53.826357671773394,-10.791812460476251,15.179745805247613,2.994315740699541,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.75,56.834065703485095,95.16943179648133,75.0,52.631333117641,1.1718964633541358,-81.42115372613526,-53.63964122229882,-10.791812460476251,15.36646225472218,2.9713157405686967,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.0,56.321346088370404,94.31087568516615,75.0,52.63132540513551,1.1718888749307872,-81.54898214543648,-53.767469641600044,-10.791812460476251,15.238633835420963,2.9478109312221803,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.25,55.80862647325473,93.45231957385155,75.0,52.63131769263002,1.1718812865074386,-81.30460221110309,-53.52308970726665,-10.791812460476251,15.483013769754361,2.9237871453774105,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.5,55.295906858138935,92.59376346253704,75.0,52.63130998012453,1.1718736980840898,-81.37034867243544,-53.588836168599,-10.791812460476251,15.417267308421998,2.899229738322255,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.75,54.78318724302314,91.73520735122251,75.0,52.631302267619034,1.1718661096607412,-81.22706611282872,-53.445553608992284,-10.791812460476251,15.560549868028719,2.8741235692963887,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.0,54.27046762790735,90.876651239908,75.0,52.63129455511354,1.1718585212373926,-81.33308578588027,-53.55157328204383,-10.791812460476251,15.454530194977174,2.8484529820483377,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.25,53.75774801279155,90.01809512859347,75.0,52.631286842608056,1.171850932814044,-81.24311538143601,-53.461602877599574,-10.791812460476251,15.54450059942143,2.8222017845267526,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.5,53.24502839767576,89.15953901727896,75.0,52.63127913010256,1.1718433443906953,-81.03379833754512,-53.25228583370868,-10.791812460476251,15.753817643312313,2.795353227662217,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.75,52.73230878255997,88.30098290596445,75.0,52.63127141759707,1.1718357559673467,-80.81937808697516,-53.037865583138725,-10.791812460476251,15.968237893882282,2.7678899831931756,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.0,52.21958916744418,87.44242679464992,75.0,52.63126370509158,1.171828167543998,-80.68061199098207,-52.899099487145634,-10.791812460476251,16.107003989875377,2.7397941204869705,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.25,51.70686955232838,86.5838706833354,75.0,52.631255992586084,1.1718205791206495,-80.77239769059238,-52.990885186755946,-10.791812460476251,16.01521829026506,2.711047082303903,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.5,51.194149937212586,85.72531457202088,75.0,52.6312482800806,1.171812990697301,-80.52859918962992,-52.74708668579348,-10.791812460476251,16.259016791227534,2.681629659449193,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.75,50.6814303220978,84.86675846070575,75.0,52.631240567575105,1.1718054022739521,-80.4074328599894,-52.62592035615296,-10.791812460476251,16.38018312086805,2.6515219642542798,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
236.0,50.16871070698312,84.00820234939056,75.0,52.63123285506961,1.1717978138506036,-80.3268601911637,-52.545347687327265,-10.791812460476251,16.460755789693735,2.62070340282523,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
236.25,49.65599109186843,83.14964623807538,75.0,52.63122514256412,1.171790225427255,-80.45369543588266,-52.672182932046226,-10.791812460476251,16.333920544974774,2.589152645992256,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
236.5,49.14327147675374,82.2910901267602,75.0,52.631217430058626,1.1717826370039064,-80.76854876626658,-52.98703626243014,-10.791812460476251,16.01906721459086,2.556847598889938,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
236.75,48.630551861639056,81.43253401544501,75.0,52.63120971755314,1.1717750485805578,-80.58024081656858,-52.79872831273214,-10.791812460476251,16.207375164288873,2.5237653690934136,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
237.0,48.117832246524365,80.57397790412982,75.0,52.63120200504765,1.1717674601572092,-80.43097883960095,-52.649466335764515,-10.791812460476251,16.356637141256485,2.4898822332307295,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
237.25,47.605112631409675,79.71542179281464,75.0,52.631194292542155,1.1717598717338604,-80.6216587921036,-52.840146288267164,-10.791812460476251,16.165957188753843,2.4551736019864046,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
237.5,47.092393016294984,78.85686568149946,75.0,52.63118658003666,1.1717522833105118,-80.77202446677607,-52.990511962939635,-10.791812460476251,16.015591514081375,2.4196139834054167,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
237.75,46.5796734011803,77.99830957018428,75.0,52.63117886753117,1.1717446948871633,-80.60019708156202,-52.81868457772558,-10.791812460476251,16.187418899295434,2.383176944400716,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
238.0,46.06695378606561,77.13975345886908,75.0,52.63117115502568,1.1717371064638147,-80.37057395014442,-52.58906144630798,-10.791812460476251,16.417042030713027,2.3458350703605784,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
238.25,45.55423417098376,76.28119734753429,75.0,52.63116344252019,1.1717295180404665,-80.56909334178687,-52.78758083795043,-10.791812460476251,16.218522639070567,2.307559922744876,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
238.5,45.04151455590398,75.42264123619827,75.0,52.6311557300147,1.1717219296171184,-80.41201530038498,-52.63050279654854,-10.791812460476251,16.375600680472466,2.268321994551322,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
238.75,44.52879494082419,74.56408512486226,75.0,52.631148017509204,1.1717143411937703,-80.38008276356678,-52.59857025973034,-10.791812460476251,16.407533217290666,2.2280906635241844,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
239.0,44.01607532574441,73.70552901352623,75.0,52.63114030500371,1.1717067527704221,-80.49829548549023,-52.71678298165379,-10.791812460476251,16.289320495367203,2.1868341429684537,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
239.25,43.50335571066462,72.8469729021902,75.0,52.63113259249822,1.1716991643470742,-80.31084008306199,-52.52932757922555,-10.791812460476251,16.47677589779546,2.1445194300222274,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
239.5,42.99063609558484,71.98841679085419,75.0,52.63112487999273,1.171691575923726,-80.61524696566478,-52.83373446182834,-10.791812460476251,16.172369015192665,2.101112251228714,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
239.75,42.47791648050506,71.12986067951817,75.0,52.63111716748724,1.171683987500378,-80.55115148396037,-52.76963898012393,-10.791812460476251,16.236464496897067,2.0565770052370085,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
240.0,41.96519686542527,70.27130456818215,75.0,52.63110945498175,1.1716763990770298,-80.50778216684941,-52.72626966301297,-10.791812460476251,16.27983381400803,2.010876702447207,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
240.25,41.45247725034549,69.41274845684613,75.0,52.631101742476254,1.1716688106536817,-80.54045211407708,-52.758939610240645,-10.791812460476251,16.247163866780365,1.9639729014005662,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
240.5,40.9397576352657,68.5541923455101,75.0,52.63109402997076,1.1716612222303335,-80.73566338319816,-52.95415087936172,-10.791812460476251,16.05195259765928,1.9158256416990316,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
240.75,40.427038020151194,67.69563623419482,75.0,52.631086317465275,1.171653633806985,-80.81509697325684,-53.033584469420404,-10.791812460476251,15.972519007600603,1.8663933732204985,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
241.0,39.9143184050354,66.8370801228803,75.0,52.63107860495978,1.1716460453836364,-80.7831512448992,-53.00163874106276,-10.791812460476251,16.004464735958237,1.8156328813761675,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
241.25,39.4015987899196,65.97852401156578,75.0,52.63107089245429,1.1716384569602878,-80.6377395167584,-52.85622701292196,-10.791812460476251,16.149876464099044,1.7634992081344767,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
241.5,38.88887917480381,65.11996790025125,75.0,52.6310631799488,1.1716308685369392,-80.56372389708308,-52.78221139324664,-10.791812460476251,16.223892083774363,1.709945568511655,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
241.75,38.37615955968802,64.26141178893674,75.0,52.6310554674433,1.1716232801135904,-80.62767687011511,-52.84616436627867,-10.791812460476251,16.159939110742325,1.6549232622020007,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
242.0,37.86343994457222,63.40285567762222,75.0,52.63104775493782,1.1716156916902418,-80.4671543620747,-52.685641858238256,-10.791812460476251,16.32046161878275,1.5983815799910142,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
242.25,37.35072032945643,62.5442995663077,75.0,52.631040042432325,1.1716081032668932,-80.39965782116207,-52.61814531732563,-10.791812460476251,16.387958159695373,1.5402677045611588,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
242.5,36.83800071434064,61.68574345499318,75.0,52.63103232992683,1.1716005148435447,-80.19649445476635,-52.41498195092991,-10.791812460476251,16.591121526091097,1.4805266052628863,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
242.75,36.32528109922484,60.82718734367866,75.0,52.63102461742134,1.1715929264201959,-80.27827172607203,-52.496759222235596,-10.791812460476251,16.509344254785407,1.419100926382141,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
243.0,35.81256148410905,59.96863123236414,75.0,52.631016904915846,1.1715853379968473,-80.10135630515349,-52.31984380131705,-10.791812460476251,16.68625967570396,1.3559308683892621,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
243.25,35.29984186899435,59.110075121048965,75.0,52.63100919241036,1.1715777495734987,-80.01119008662867,-52.229677582792235,-10.791812460476251,16.776425894228773,1.2909540616023105,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
243.5,34.78712225387966,58.25151900973378,75.0,52.63100147990487,1.1715701611501501,-80.13591802225866,-52.354405518422226,-10.791812460476251,16.65169795859878,1.2241054316398152,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
243.75,34.27440263876497,57.392962898418595,75.0,52.630993767399374,1.1715625727268015,-80.12174006302399,-52.340227559187554,-10.791812460476251,16.665875917833457,1.1553170559726063,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
244.0,33.76168302365028,56.53440678710341,75.0,52.63098605489388,1.171554984303453,-80.10937314041878,-52.32786063658234,-10.791812460476251,16.678242840438653,1.084518010810993,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
244.25,33.248963408535595,55.675850675788226,75.0,52.63097834238839,1.1715473958801041,-80.03097956337704,-52.249467059540606,-10.791812460476251,16.756636417480397,1.011634207480907,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
244.5,32.736243793420904,54.81729456447304,75.0,52.6309706298829,1.1715398074567556,-80.19067449291707,-52.40916198908063,-10.791812460476251,16.596941487940366,0.9365882173491169,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
244.75,32.223524178306214,53.95873845315785,75.0,52.63096291737741,1.171532219033407,-80.131292111232,-52.34977960739556,-10.791812460476251,16.656323869625442,0.8592990842522319,SPIRAL_6orbit_spc15m_alt75m_20260310T142430Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
