time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
316.5,80.44749062990866,33.94770815024895,65.0,52.63078315605597,1.172245950012672,-75.80016891842692,-48.01865641459048,-10.791812460476251,20.987447062430526,2.726998934315314,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
316.75,80.23667531777815,34.92523405996762,65.0,52.63079193728045,1.1722428298749015,-75.72055061596895,-47.93903811213251,-10.791812460476251,21.0670653648885,2.7333623759665646,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.0,80.02586000564766,35.902759969686294,65.0,52.630800718504936,1.172239709737131,-75.83715287441638,-48.05564037057994,-10.791812460476251,20.95046310644107,2.7400559429723312,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.25,79.81504469351715,36.88028587940497,65.0,52.63080949972942,1.1722365895993605,-75.8882930231299,-48.106780519293466,-10.791812460476251,20.89932295772754,2.74707152142793,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.5,79.60422938138665,37.857811789123645,65.0,52.63081828095391,1.17223346946159,-75.94058606114979,-48.15907355731335,-10.791812460476251,20.84702991970765,2.7544007118998284,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
317.75,79.39341406925614,38.83533769884232,65.0,52.63082706217839,1.1722303493238193,-75.99934545483947,-48.21783295100303,-10.791812460476251,20.78827052601797,2.7620348533498227,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.0,79.18259875712563,39.81286360856099,65.0,52.63083584340288,1.172227229186049,-76.07993982593685,-48.29842732210041,-10.791812460476251,20.70767615492059,2.769965047296011,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.25,78.97178344499513,40.79038951827967,65.0,52.630844624627365,1.1722241090482783,-75.98709754613901,-48.20558504230257,-10.791812460476251,20.800518434718427,2.778182182094023,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.5,78.76096813286462,41.76791542799834,65.0,52.63085340585185,1.1722209889105077,-76.23414463656478,-48.45263213272834,-10.791812460476251,20.55347134429266,2.7866769572253927,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
318.75,78.55015282073411,42.74544133771701,65.0,52.63086218707633,1.1722178687727371,-76.34187292454195,-48.56036042070551,-10.791812460476251,20.445743056315493,2.795439907484149,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.0,78.33933750860362,43.72296724743568,65.0,52.63087096830082,1.1722147486349668,-76.36088847075122,-48.57937596691478,-10.791812460476251,20.426727510106222,2.804461426957596,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.25,77.97749585020271,44.65390840112425,65.0,52.630879331049236,1.1722093932562994,-76.19297203676108,-48.41145953292464,-10.791812460476251,20.59464394409637,2.8089336835740752,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.5,77.60102754958424,45.58033790121017,65.0,52.630887653268964,1.1722038213983907,-76.21638900423234,-48.4348765003959,-10.791812460476251,20.571226976625105,2.8132636598830825,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
319.75,77.22455924896578,46.50676740129609,65.0,52.63089597548869,1.172198249540482,-76.39735607675456,-48.61584357291812,-10.791812460476251,20.390259904102876,2.81791454051845,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.0,76.84809094834732,47.43319690138201,65.0,52.63090429770842,1.1721926776825733,-76.28531441951348,-48.503801915677045,-10.791812460476251,20.502301561343963,2.8228807744847124,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.25,76.47162264772885,48.35962640146793,65.0,52.63091261992815,1.1721871058246645,-76.14683203283059,-48.36531952899415,-10.791812460476251,20.64078394802685,2.8281564873678393,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.5,76.09515434711038,49.28605590155385,65.0,52.630920942147874,1.1721815339667558,-76.29098191494617,-48.509469411109734,-10.791812460476251,20.496634065911266,2.833735498334711,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
320.75,75.71868604649192,50.21248540163977,65.0,52.6309292643676,1.172175962108847,-76.30038079778603,-48.518868293949595,-10.791812460476251,20.487235183071412,2.8396113377576664,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
321.0,75.34221774587346,51.13891490172569,65.0,52.63093758658733,1.1721703902509384,-76.63068303454124,-48.8491705307048,-10.791812460476251,20.15693294631621,2.8457772653733935,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
321.25,74.96574944525499,52.065344401811615,65.0,52.63094590880706,1.1721648183930298,-76.5344575980132,-48.752945094176766,-10.791812460476251,20.25315838284424,2.8522262888847587,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
321.5,74.58928114463653,52.99177390189753,65.0,52.630954231026784,1.172159246535121,-76.80097720518165,-49.019464701345214,-10.791812460476251,19.986638775675793,2.858951182914276,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
321.75,74.21281284401806,53.918203401983455,65.0,52.63096255324651,1.1721536746772123,-76.70325232505934,-48.9217398212229,-10.791812460476251,20.084363655798107,2.865944508218628,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
322.0,73.83634454339959,54.84463290206938,65.0,52.63097087546624,1.1721481028193035,-76.70151531399178,-48.92000281015534,-10.791812460476251,20.086100666865665,2.8731986310751125,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
322.25,73.45987624278114,55.771062402155295,65.0,52.63097919768597,1.1721425309613949,-76.66727992968559,-48.88576742584915,-10.791812460476251,20.120336051171854,2.8807057427527694,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
322.5,73.08340794216267,56.69749190224122,65.0,52.630987519905695,1.172136959103486,-76.59831087543672,-48.816798371600285,-10.791812460476251,20.18930510542072,2.8884578789836075,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
322.75,72.7069396415442,57.623921402327134,65.0,52.63099584212542,1.1721313872455774,-76.75453523966749,-48.97302273583105,-10.791812460476251,20.03308074118995,2.8964469393523475,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
323.0,72.22907259049977,58.4988880102565,65.0,52.63100370204824,1.17212431465194,-77.01066591758807,-49.22915341375163,-10.791812460476251,19.776950063269368,2.901469621575679,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
323.25,71.70355320305535,59.34966963524615,65.0,52.63101134471465,1.172116536787641,-76.93339319498914,-49.1518806911527,-10.791812460476251,19.85422278586831,2.9052722544013614,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
323.5,71.17803381561093,60.20045126023581,65.0,52.63101898738106,1.1721087589233419,-77.19065371699023,-49.40914121315379,-10.791812460476251,19.59696226386722,2.9093632133372713,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
323.75,70.65251442816651,61.05123288522546,65.0,52.63102663004748,1.1721009810590428,-77.13902883379903,-49.35751632996259,-10.791812460476251,19.648587147058407,2.9137378779125624,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
324.0,70.1269950407221,61.90201451021511,65.0,52.63103427271389,1.1720932031947437,-77.28956027002997,-49.50804776619353,-10.791812460476251,19.49805571082748,2.9183913481603097,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
324.25,69.60147565327766,62.75279613520476,65.0,52.6310419153803,1.1720854253304445,-77.26815604978157,-49.48664354594513,-10.791812460476251,19.519459931075875,2.9233184580701614,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
324.5,69.07595626583324,63.60357776019442,65.0,52.63104955804671,1.1720776474661454,-77.30994507653837,-49.52843257270193,-10.791812460476251,19.47767090431907,2.9285137895798874,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
324.75,68.55043687838882,64.45435938518406,65.0,52.63105720071312,1.1720698696018463,-77.35794044664046,-49.57642794280402,-10.791812460476251,19.42967553421699,2.93397168703713,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
325.0,68.0249174909444,65.30514101017373,65.0,52.631064843379534,1.1720620917375473,-77.317871664681,-49.536359160844555,-10.791812460476251,19.469744316176445,2.939686272061873,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
325.25,67.49939810349998,66.15592263516338,65.0,52.63107248604595,1.1720543138732482,-77.2772742853191,-49.495761781482656,-10.791812460476251,19.51034169553835,2.9456514587397833,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
325.5,66.97387871605557,67.00670426015303,65.0,52.63108012871236,1.1720465360089491,-77.1032312109144,-49.32171870707796,-10.791812460476251,19.684384769943044,2.951860969076791,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
325.75,66.44835932861115,67.85748588514268,65.0,52.63108777137877,1.17203875814465,-77.03319217872989,-49.25167967489345,-10.791812460476251,19.754423802127548,2.958308348645909,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
326.0,65.92283994116673,68.70826751013233,65.0,52.631095414045184,1.172030980280351,-76.93151174279224,-49.1499992389558,-10.791812460476251,19.8561042380652,2.964986982358396,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
326.25,65.39732055372231,69.55904913512198,65.0,52.631103056711595,1.172023202416052,-77.1140961721836,-49.332583668347155,-10.791812460476251,19.673519808673845,2.971890110292953,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
326.5,64.87180116627789,70.40983076011165,65.0,52.631110699378006,1.172015424551753,-76.88126871718849,-49.09975621335205,-10.791812460476251,19.906347263668955,2.9790108435184957,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
326.75,64.2860068657823,71.21627673027308,65.0,52.63111794377228,1.1720067545983976,-76.87394607123146,-49.09243356739502,-10.791812460476251,19.913669909625984,2.9843889979603744,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
327.0,63.63034292188103,71.97132957125034,65.0,52.631124726496324,1.1719970505507387,-76.75254273417228,-48.97103023033584,-10.791812460476251,20.035073246685158,2.987751342866291,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
327.25,62.974678977979764,72.7263824122276,65.0,52.631131509220374,1.17198734650308,-76.82149555861807,-49.03998305478163,-10.791812460476251,19.96612042223937,2.9913741189739644,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
327.5,62.31901503407849,73.48143525320486,65.0,52.631138291944424,1.171977642455421,-76.96174663761555,-49.18023413377911,-10.791812460476251,19.82586934324189,2.9952534430636764,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
327.75,61.66335109017722,74.23648809418212,65.0,52.63114507466847,1.171967938407762,-77.28204995071141,-49.50053744687497,-10.791812460476251,19.505566030146035,2.999385188996775,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
328.0,61.007687146275956,74.99154093515938,65.0,52.63115185739252,1.171958234360103,-77.32829627749005,-49.546783773653615,-10.791812460476251,19.459319703367388,3.003764998490416,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
328.25,60.35202320237468,75.74659377613663,65.0,52.63115864011657,1.171948530312444,-77.1317913905093,-49.35027888667287,-10.791812460476251,19.655824590348132,3.0083882923559138,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
328.5,59.696359258473414,76.50164661711389,65.0,52.63116542284061,1.1719388262647852,-76.93272958199718,-49.15121707816074,-10.791812460476251,19.85488639886026,3.013250282148044,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
328.75,59.04069531457215,77.25669945809116,65.0,52.63117220556466,1.1719291222171262,-76.95143406120235,-49.16992155736591,-10.791812460476251,19.83618191965509,3.0183459821717378,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
329.0,58.38503137067087,78.01175229906842,65.0,52.63117898828871,1.1719194181694672,-77.02879760618441,-49.24728510234797,-10.791812460476251,19.758818374673027,3.0236702217921296,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
329.25,57.729367426769606,78.76680514004568,65.0,52.63118577101275,1.1719097141218082,-76.94082747852103,-49.15931497468459,-10.791812460476251,19.846788502336416,3.0292176579937617,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
329.5,57.07370348286834,79.52185798102293,65.0,52.6311925537368,1.1719000100741495,-76.87454275661928,-49.09303025278284,-10.791812460476251,19.913073224238165,3.0349827881350033,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
329.75,56.418039538967065,80.27691082200019,65.0,52.63119933646085,1.1718903060264905,-76.89654810424219,-49.11503560040575,-10.791812460476251,19.89106787661526,3.04095996284431,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
330.0,55.7623755950658,81.03196366297746,65.0,52.631206119184895,1.1718806019788315,-77.09028520129705,-49.30877269746061,-10.791812460476251,19.697330779560396,3.0471433990058427,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
330.25,55.10671165116453,81.78701650395472,65.0,52.631212901908945,1.1718708979311725,-76.94773455434584,-49.166222050509404,-10.791812460476251,19.839881426511603,3.0535271927832053,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
330.5,54.42266337969634,82.51322780634878,65.0,52.63121942554623,1.1718607737858857,-77.21412427603974,-49.4326117722033,-10.791812460476251,19.573491704817698,3.0591206881071624,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
330.75,53.65723062884118,83.15674369886294,65.0,52.6312252063214,1.1718494451228365,-77.34878917630787,-49.567276672471436,-10.791812460476251,19.438826804549567,3.062111936012009,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
331.0,52.89179787798602,83.8002595913771,65.0,52.63123098709658,1.1718381164597873,-77.20546061126078,-49.42394810742434,-10.791812460476251,19.58215536959667,3.065339553166549,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
331.25,52.12636512713087,84.44377548389126,65.0,52.631236767871755,1.1718267877967379,-77.35304389190058,-49.571531388064145,-10.791812460476251,19.434572088956863,3.068800247585795,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
331.5,51.360932376275706,85.08729137640542,65.0,52.63124254864693,1.1718154591336887,-77.28614388014236,-49.50463137630592,-10.791812460476251,19.50147210071508,3.0724905150045148,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
331.75,50.59549962542055,85.73080726891958,65.0,52.63124832942211,1.1718041304706395,-77.48178779704645,-49.70027529321001,-10.791812460476251,19.30582818381099,3.0764066476012397,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
332.0,49.83006687456539,86.37432316143374,65.0,52.63125411019728,1.1717928018075903,-77.445893006591,-49.66438050275457,-10.791812460476251,19.341722974266435,3.080544743121253,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
332.25,49.064634123710235,87.01783905394788,65.0,52.63125989097246,1.1717814731445408,-77.40732396984448,-49.625811466008045,-10.791812460476251,19.38029201101296,3.084900714357671,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
332.5,48.29920137285508,87.66135494646204,65.0,52.631265671747634,1.1717701444814916,-77.31649435873074,-49.5349818548943,-10.791812460476251,19.471121622126706,3.089470298948875,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
332.75,47.53376862199992,88.3048708389762,65.0,52.63127145252281,1.1717588158184424,-77.16514589740164,-49.383633393565205,-10.791812460476251,19.6224700834558,3.094249069449961,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
333.0,46.768335871144764,88.94838673149036,65.0,52.63127723329798,1.171747487155393,-77.28376644568907,-49.50225394185263,-10.791812460476251,19.503849535168378,3.09923244363563,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
333.25,46.00290312028961,89.59190262400452,65.0,52.631283014073155,1.1717361584923438,-77.35690548005216,-49.575392976215724,-10.791812460476251,19.43071050080528,3.104415694991894,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
333.5,45.23747036943445,90.23541851651868,65.0,52.63128879484833,1.1717248298292946,-77.34926243033306,-49.56774992649662,-10.791812460476251,19.43835355052439,3.109793963354221,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
333.75,44.47203761857929,90.87893440903284,65.0,52.63129457562351,1.1717135011662454,-77.18064883611387,-49.399136332277436,-10.791812460476251,19.606967144743564,3.115362265650294,SPIRAL_6orbit_spc15m_alt65m_20260310T142419Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
